code,name,open,high,low,close,volume,amount,MA_20,date
000936,华西股份,67.94,70.09,67.94,68.51,23864719.0,260273898.0,67.5145,2016-11-23
600435,北方导航,197.38,205.16,197.38,203.41,57448081.0,868604998.0,199.244,2016-11-23
000403,ST生化,143.8,151.75,141.14,151.71,12763614.0,428114117.0,145.276,2016-11-23
000788,北大医药,51.85,54.43,51.59,53.27,11628442.0,165070731.0,52.5915,2016-11-23
000901,航天科技,126.75,129.5,125.91,128.27,8523536.0,300235673.0,126.8425,2016-11-23
600655,豫园商城,2601.71,2610.89,2587.95,2604.01,11221884.0,127089476.0,2603.0895,2016-11-23
600821,津劝业,61.51,63.49,60.85,61.84,19254727.0,254216302.0,61.6485,2016-11-23
000026,飞亚达Ａ,118.35,120.69,117.63,119.97,6769527.0,100269896.0,118.477,2016-11-23
002149,西部材料,50.01,52.73,49.89,51.97,5371621.0,181449525.0,50.4955,2016-11-23
002286,保龄宝,56.16,57.55,55.88,56.65,10563418.0,173138487.0,56.272,2016-11-23
000858,五 粮 液,585.44,594.08,584.08,593.57,36496613.0,1269579734.0,588.0465,2016-11-23
002733,雄韬股份,56.63,57.92,56.01,57.54,7009898.0,175412481.0,56.571,2016-11-23
000737,南风化工,27.49,28.2,27.29,27.72,14272352.0,100366546.0,27.6725,2016-11-23
600094,大名城,32.3,33.02,32.2,32.87,31941969.0,294062283.0,32.3185,2016-11-23
600325,华发股份,53.95,56.05,53.79,55.39,21024569.0,281525232.0,54.3725,2016-11-23
000056,皇庭国际,59.77,59.96,59.26,59.82,2630346.0,33467894.0,59.506,2016-11-23
000736,中房地产,35.72,37.85,35.34,36.39,9280315.0,186766437.0,35.3755,2016-11-23
200012,南  玻Ｂ,36.53,37.32,36.36,36.87,3654396.0,23907450.0,36.653,2016-11-23
200019,深深宝Ｂ,23.56,23.99,23.53,23.87,214868.0,1653847.0,23.836,2016-11-23
000066,长城电脑,138.5,143.34,134.45,143.34,22714986.0,283361615.0,134.3795,2016-11-23
300431,暴风科技,128.7,140.84,128.08,133.65,41843985.0,2591993887.0,128.415,2016-11-23
603808,歌力思,50.84,53.33,50.45,51.47,3009743.0,102979449.0,51.348,2016-11-23
002345,潮宏基,69.74,70.97,69.48,70.26,10367069.0,112420470.0,69.784,2016-11-23
002587,奥拓电子,67.82,74.23,66.85,71.35,51517864.0,782215239.0,67.6835,2016-11-23
300102,乾照光电,49.17,49.98,48.15,49.81,25874840.0,236112914.0,49.1555,2016-11-23
300256,星星科技,44.99,46.67,44.97,45.61,30168275.0,452871030.0,45.1885,2016-11-23
600104,上汽集团,186.25,189.89,185.14,187.35,45161864.0,1067379316.0,186.209,2016-11-23
600653,申华控股,47720.87,48802.97,47396.24,48478.34,38980147.0,173123649.0,47726.317,2016-11-23
002513,蓝丰生化,50.59,52.49,50.41,51.6,3993173.0,69043723.0,50.825,2016-11-23
002539,新都化工,70.74,72.11,70.52,71.34,10088522.0,131928587.0,70.9045,2016-11-23
000935,四川双马,80.46,88.92,79.41,86.8,65462008.0,2322353749.0,83.773,2016-11-23
600690,青岛海尔,391.08,401.64,391.08,399.29,45045091.0,458127538.0,391.3135,2016-11-23
