code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300372,欣泰电气,8.29,10.14,8.29,10.14,51843287.0,227427910.0,27.1527794566,2016-07-27,167.778890105
600018,上港集团,6.96,7.43,6.93,7.31,105981371.0,584062606.0,16.2476875112,2016-07-27,122.26658702
600581,八一钢铁,14.51,14.51,13.76,13.79,22743468.0,97248439.0,23.6332384041,2016-07-27,71.3795388262
600381,青海春天,15.19,15.22,14.44,14.44,8926048.0,98235909.0,24.1063868431,2016-07-27,66.9417371409
000717,韶钢松山,14.15,14.15,13.45,13.68,30629226.0,90155567.0,20.2929420412,2016-07-27,48.3402195991
002015,*ST霞客,46.33,47.02,44.69,45.09,6854284.0,63308479.0,65.7510510724,2016-07-27,45.8218032211
601918,国投新集,6.11,6.14,5.83,5.83,56113606.0,220451410.0,8.40765061671,2016-07-27,44.2135611786
300028,金亚科技,37.78,38.98,35.05,36.64,42187483.0,661978593.0,49.7065813982,2016-07-27,35.6620671348
002667,鞍重股份,58.9,58.9,54.12,56.36,5035168.0,140431514.0,76.2455628318,2016-07-27,35.2831136121
002312,三泰控股,220.72,221.27,198.83,200.66,76316549.0,873982872.0,267.064683845,2016-07-27,33.0931345784
002751,易尚展示,124.83,125.03,112.78,112.84,10534838.0,619410491.0,148.192352449,2016-07-27,31.3296281893
000622,恒立实业,62.58,62.81,59.83,59.83,6629044.0,51494491.0,77.3996365302,2016-07-27,29.3659310215
600806,昆明机床,20.02,20.2,19.04,19.04,8277077.0,52890582.0,24.3661789259,2016-07-27,27.9736288126
600485,信威集团,52.48,52.53,47.73,48.8,77817901.0,1408029879.0,62.0394013463,2016-07-27,27.1299207915
600556,慧球科技,61.51,61.99,55.3,55.49,51437019.0,800462053.0,70.4271392907,2016-07-27,26.9186146886
600606,绿地控股,1176.5,1178.82,1074.19,1105.58,80780644.0,789710684.0,1400.66481814,2016-07-27,26.6904989364
000893,东凌粮油,25.71,25.91,23.23,23.82,17734402.0,214758484.0,30.08505931,2016-07-27,26.3016763646
600871,石化油服,10.28,10.3,9.52,9.82,75053294.0,295534273.0,12.2807291454,2016-07-27,25.0583416029
000972,新中基,19.37,19.37,17.67,17.94,27687951.0,156337627.0,22.2938600059,2016-07-27,24.2690078365
000831,五矿稀土,54.9,55.23,51.95,51.95,30277437.0,386398201.0,63.9813295125,2016-07-27,23.1594408326
000806,银河生物,143.54,147.12,138.27,142.95,51233736.0,868445379.0,175.488845938,2016-07-27,22.762396599
000670,盈方微,97.41,97.83,92.27,92.27,25571118.0,228938824.0,112.746305792,2016-07-27,22.1917262295
600432,吉恩镍业,38.14,38.19,36.27,36.27,15174515.0,113818128.0,44.2915266171,2016-07-27,22.1161472764
300208,恒顺众昇,146.15,146.15,132.61,134.25,17959242.0,242779237.0,163.866582212,2016-07-27,22.060768873
300126,锐奇股份,39.61,41.35,38.53,39.15,27775589.0,287733769.0,47.4996112457,2016-07-27,21.3272317899
600375,华菱星马,21.01,21.2,20.17,20.28,8636902.0,48771258.0,24.4744743038,2016-07-27,20.682812149
002423,中原特钢,10.35,10.37,9.81,9.81,8484883.0,83788215.0,11.8192429748,2016-07-27,20.4815797636
000007,零七股份,141.01,141.18,127.11,130.65,10535819.0,176898284.0,157.392730483,2016-07-27,20.4689862096
600571,信雅达,246.41,246.81,221.52,226.36,13622839.0,316114128.0,272.137132607,2016-07-27,20.2231545359
600986,科达股份,64.86,64.86,60.01,62.39,8507961.0,129749160.0,74.8902186598,2016-07-27,20.0356125337
000676,智度投资,173.88,173.88,157.91,159.59,8948650.0,166289668.0,191.535771561,2016-07-27,20.0174018181
