code,name,open,high,low,close,volume,amount,MA_60,date
300415,伊之密,32.6,33.31,31.44,32.68,2250110.0,35527348.0,32.6373333333,2016-08-01
300363,博腾股份,81.62,84.82,79.78,84.07,3427958.0,74283165.0,83.2266666667,2016-08-01
300371,汇中股份,73.11,75.78,71.59,74.69,1291723.0,37858926.0,73.7511666667,2016-08-01
601137,博威合金,25.08,25.98,24.41,25.71,5078151.0,61749049.0,25.3123333333,2016-08-01
002171,楚江新材,39.6,41.11,39.5,40.91,8332076.0,137044950.0,40.0006666667,2016-08-01
601015,陕西黑猫,10.38,10.65,9.99,10.56,10282421.0,70545491.0,10.4255,2016-08-01
002719,麦趣尔,45.34,46.84,43.15,46.45,3068444.0,137621639.0,45.8748333333,2016-08-01
300098,高新兴,144.06,148.35,139.57,146.92,13705920.0,192688331.0,146.198666667,2016-08-01
300213,佳讯飞鸿,74.0,77.0,72.04,75.93,3789539.0,92341857.0,75.8195,2016-08-01
600869,智慧能源,97.26,102.02,96.73,100.96,16691167.0,157550466.0,100.230166667,2016-08-01
603306,华懋科技,47.09,48.31,45.5,47.69,1819742.0,56055908.0,47.4461666667,2016-08-01
