code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600753,东方银星,0.3,9966.67,,32.0,,3861.34,10714.27,,02-26,东方银星,0.583,32.76,32.93,32.93,32.01,32.57,2802146,2.18918,109.2,34.944,0.0109565180747
000576,广东甘化,0.4,1900.0,,15.88,,17732.07,1628.35,,03-12,广东甘化,2.727,16.2,15.92,16.2,15.72,15.77,11680960,4.6754,40.5,6.4314,0.0213157894737
601788,光大证券,2.14,252.9,,23.67,,764651.61,269.7,,02-27,光大证券,10.017,19.55,18.6,19.55,18.5,17.77,185001606,5.41257,9.13551401869,2.16237616822,0.0361230289391
002099,海翔药业,0.71,407.14,,14.52,,51658.72,865.24,10派2转10,01-22,海翔药业,10.0,10.67,10.02,10.67,10.02,9.7,73779271,9.23872,15.0281690141,2.18209014085,0.0369115513437
600136,道博股份,0.35,3400.0,,7.34,,5347.09,5504.09,10转10,02-03,道博股份,4.941,61.38,60.0,62.01,59.03,58.49,2284065,1.89506,175.371428571,12.8722628571,0.0515798319328
000667,美好集团,0.17,469.05,,7.56,,42818.11,468.5,10派0.25,01-16,美好集团,2.217,4.15,4.1,4.16,4.06,4.06,93362352,3.64756,24.4117647059,1.84552941176,0.0520451224942
300033,同花顺,1.78,709.09,,57.81,,95722.28,1483.35,10派7.4,02-05,同花顺,10.008,70.79,69.0,70.79,67.33,64.35,43922651,16.66129,39.7696629213,22.9908421348,0.056085493973
300059,东方财富,1.09,695.4,,66.42,,184857.12,1015.45,10派1转8,03-19,东方财富,5.36,45.01,44.8,46.77,43.9,42.72,211925839,16.41239,41.2935779817,27.4271944954,0.0593810439771
600315,上海家化,3.31,147.01,,46.5,,220996.1,146.12,10派9.9,03-11,上海家化,1.209,30.98,30.71,31.24,30.41,30.61,23958076,3.57011,9.35951661631,4.35217522659,0.0636658500532
600999,招商证券,1.88,159.99,,23.95,,1090874.88,183.29,,03-01,招商证券,9.983,19.17,18.0,19.17,18.0,17.43,164230142,3.41925,10.1968085106,2.4421356383,0.0637340365688
002419,天虹商场,1.51,125.37,,24.08,,120841.26,124.44,10派5.5,03-10,天虹商场,4.531,13.38,12.82,13.38,12.72,12.8,16196687,2.02408,8.86092715232,2.13371125828,0.0706782097178
000776,广发证券,1.87,120.0,,21.14,,1320101.41,162.83,10派8,03-19,广发证券,9.987,16.96,16.09,16.96,15.99,15.42,215380405,3.63862,9.06951871658,1.91729625668,0.0755793226381
600958,东方证券,1.46,165.45,,25.11,,732522.45,212.82,10派3.5,03-14,东方证券,9.99,22.79,21.69,22.79,21.0,20.72,140497794,14.04978,15.6095890411,3.91956780822,0.0943462619589
300118,东方日升,0.5,337.0,,11.3,,32238.79,381.56,10派0.7,02-23,东方日升,3.291,16.95,16.62,17.58,16.18,16.41,61164174,14.09485,33.9,3.8307,0.10059347181
600651,飞乐音响,0.38,339.08,,12.16,,37613.81,482.01,10派1.15,03-19,飞乐音响,1.901,14.47,14.2,14.77,14.1,14.2,57118314,7.43126,38.0789473684,4.6304,0.112300776715
600109,国金证券,0.8,147.99,,17.44,,235977.62,182.1,,03-21,国金证券,9.993,15.08,13.97,15.08,13.88,13.71,288038565,10.15343,18.85,3.28744,0.12737347118
600876,洛阳玻璃,0.28,775.0,,18.3,,14448.3,802.75,,03-18,洛阳玻璃,7.136,32.28,30.3,32.98,29.7,30.13,22117059,8.84618,115.285714286,21.0972857143,0.148755760369
000928,中钢国际,0.73,114.2,,18.09,,47018.42,157.67,,03-11,中钢国际,2.832,12.71,12.52,12.81,12.52,12.36,17482773,4.23449,17.4109589041,3.14964246575,0.152460235588
300077,国民技术,0.32,700.0,,3.12,,8600.63,747.39,,03-02,国民技术,2.095,35.08,35.24,35.33,34.31,34.36,27928245,10.48896,109.625,3.4203,0.156607142857
600666,奥瑞德,0.5,400.0,2.48,19.97,,30061.23,941.54,,03-11,奥瑞德,1.604,32.3,32.43,32.94,31.79,31.79,6023734,2.08327,64.6,12.90062,0.1615
600074,保千里,0.18,520.69,,33.53,,37347.54,1313.6,,02-27,保千里,2.146,15.23,15.15,15.55,14.75,14.91,95480405,10.65652,84.6111111111,28.3701055556,0.162498052797
002714,牧原股份,1.23,272.73,,26.63,,59585.08,642.97,10转10派3.53,02-25,牧原股份,6.673,57.71,55.16,58.39,55.16,54.1,7850018,5.11319,46.918699187,12.4944495935,0.172033510017
600176,中国巨石,1.13,107.15,,22.13,,98304.71,107.16,10转12派3.12,03-18,中国巨石,1.368,21.49,21.37,21.94,21.11,21.2,21630109,2.47873,19.017699115,4.20861681416,0.177486692628
600829,人民同泰,0.24,248.76,,7.87,,13891.62,248.59,,01-30,人民同泰,2.912,11.31,11.16,11.37,11.03,10.99,4490308,0.77434,47.125,3.7087375,0.189439620518
600211,西藏药业,0.63,336.81,,20.58,,9163.58,336.78,10派1.9,03-19,西藏药业,0.247,44.68,44.0,45.0,43.9,44.57,2134064,1.8702,70.9206349206,14.5954666667,0.210565704464
002196,方正电机,0.33,371.43,,6.23,,5903.73,479.55,10派1,03-15,方正电机,2.564,26.8,26.72,27.6,26.5,26.13,9485662,9.67979,81.2121212121,5.05951515152,0.218647177697
600053,九鼎投资,0.66,279.26,,28.51,,28653.57,279.28,10派2.5,02-02,九鼎投资,4.077,42.63,43.3,43.94,42.01,40.96,15724729,3.62705,64.5909090909,18.4148681818,0.231293092784
000627,天茂集团,0.18,190.32,,15.73,,24726.67,194.99,10派0.3,01-30,天茂集团,4.447,8.22,7.89,8.3,7.85,7.87,40397228,2.98448,45.6666666667,7.18336666667,0.23994675634
002261,拓维信息,0.48,242.86,,12.9,,20946.02,272.03,10派0.4转10,02-26,拓维信息,2.03,29.15,29.1,29.35,28.62,28.57,15220939,4.73813,60.7291666667,7.8340625,0.250058332647
600664,哈药股份,0.3,130.77,,7.21,,58013.27,134.77,10转3,02-06,哈药股份,1.59,10.22,10.14,10.27,10.02,10.06,10861112,0.56643,34.0666666667,2.45620666667,0.26050827152
601099,太平洋,0.32,87.72,,16.57,,113305.52,108.54,10派0.8,03-05,太平洋,10.0,7.37,6.94,7.37,6.86,6.7,513309137,11.88433,23.03125,3.816278125,0.262554149567
002374,丽鹏股份,0.37,131.25,,6.29,,12130.47,286.93,10派0.5转12,03-16,丽鹏股份,1.406,15.15,15.09,15.28,14.94,14.94,12575207,5.52528,40.9459459459,2.5755,0.311969111969
002643,万润股份,0.78,122.86,,11.16,,25784.75,167.11,10派3,02-04,万润股份,10.016,33.72,31.85,33.72,31.6,30.65,12236906,3.94727,43.2307692308,4.82455384615,0.351870171177
000413,东旭光电,0.48,45.45,,14.99,,132623.37,50.6,10派0.7,02-06,东旭光电,1.677,7.88,7.82,7.94,7.73,7.75,73385695,3.6343,16.4166666667,2.46085833333,0.361202786945
002298,中电鑫龙,0.14,275.14,,3.53,,6634.88,342.37,,03-09,中电鑫龙,2.632,14.43,14.36,14.49,14.04,14.06,29184698,8.2109,103.071428571,3.63842142857,0.374614481978
002169,智光电气,0.35,125.53,,12.37,,10801.68,158.74,10派1,03-15,智光电气,7.654,17.44,16.51,17.82,16.49,16.2,17666203,9.47957,49.8285714286,6.16379428571,0.396945522414
300111,向日葵,0.08,166.67,,7.18,,8763.42,133.91,,03-11,向日葵,3.184,5.51,5.39,5.55,5.35,5.34,53717628,4.81409,68.875,4.945225,0.413241735165
300023,宝德股份,0.42,147.06,,8.08,,5360.47,241.11,10转15派0.5,02-04,宝德股份,10.021,26.02,24.76,26.02,24.75,23.65,33408579,25.67408,61.9523809524,5.00575238095,0.421272820294
000833,贵糖股份,0.22,120.0,,6.27,,13450.92,377.9,,03-12,贵糖股份,1.529,11.29,11.08,11.4,10.95,11.12,26738490,9.03128,51.3181818182,3.21765,0.427651515152
600298,安琪酵母,0.85,90.3,9.22,9.55,1.73,28009.46,90.29,10派3转15,03-11,安琪酵母,2.996,35.41,34.65,35.45,34.45,34.38,9589235,2.95701,41.6588235294,3.97841764706,0.461338023582
601198,东兴证券,0.84,62.62,,17.03,,204393.29,96.42,10派2.5,03-05,东兴证券,10.004,25.84,24.98,25.84,24.58,23.49,55905956,6.18429,30.7619047619,5.23875238095,0.49124728141
600369,西南证券,0.63,28.57,,19.83,,355465.05,165.46,10派1.3,03-05,西南证券,9.988,9.14,8.62,9.14,8.5,8.31,277587873,5.97592,14.5079365079,2.87692380952,0.507803167936
300176,鸿特精密,0.36,139.72,,6.57,,3826.51,139.7,10派1,03-16,鸿特精密,3.097,26.3,25.75,26.55,24.96,25.51,7951549,7.41196,73.0555555556,4.79975,0.522871139104
300072,三聚环保,1.19,50.63,,29.28,,82056.48,104.13,10派2转5,03-16,三聚环保,-0.215,32.42,32.9,33.38,31.91,32.49,20849776,3.49324,27.243697479,7.97695462185,0.538093965613
000418,小天鹅A,1.45,31.82,,19.32,,91918.2,31.65,10派6,03-10,小天鹅Ａ,3.21,25.08,24.5,25.8,24.5,24.3,8626727,1.97074,17.2965517241,3.3416937931,0.54357484991
300068,南都电源,0.34,88.89,,6.93,,20330.29,92.52,,03-15,南都电源,3.614,17.2,17.38,17.86,16.9,16.6,38286763,8.76592,50.5882352941,3.50576470588,0.569110533177
000963,华东医药,2.53,45.4,,42.98,,109691.24,44.97,10派12.5,03-18,华东医药,-0.028,70.74,70.73,71.58,70.01,70.76,3809813,0.87772,27.9604743083,12.0174118577,0.615869478156
000567,海德股份,0.15,274.88,,11.24,,2324.29,275.35,,03-01,海德股份,3.255,30.45,29.57,31.29,29.57,29.49,4876994,3.24353,203.0,22.8172,0.738504074505
603766,隆鑫通用,0.95,25.0,,,,76686.92,25.64,,01-15,隆鑫通用,1.871,17.97,17.98,18.17,17.68,17.64,13440062,1.67025,18.9157894737,,0.756631578947
600830,香溢融通,0.31,41.82,,7.31,,14170.76,41.82,10派1,03-10,香溢融通,4.845,10.17,9.86,10.33,9.73,9.7,38181218,8.40399,32.8064516129,2.3981516129,0.784467996483
002568,百润股份,0.56,55.56,,46.22,,50019.77,777.47,,03-17,百润股份,3.897,26.13,25.45,26.57,25.02,25.15,15019873,6.88724,46.6607142857,21.5665821429,0.839825671089
600566,济川药业,0.88,31.34,,28.57,,68657.12,32.19,10派7,03-19,济川药业,-0.172,23.28,23.54,23.75,22.96,23.32,9003307,5.2765,26.4545454545,7.55806363636,0.844114405059
000999,华润三九,1.28,20.75,,17.33,,124922.65,20.59,10派1.5,03-10,华润三九,1.216,22.47,22.46,22.52,22.21,22.2,4863157,0.49739,17.5546875,3.04222734375,0.846009036145
300014,亿纬锂能,0.38,80.95,,13.86,,15130.26,79.62,10派0.75,02-29,亿纬锂能,2.476,26.49,26.4,27.1,25.72,25.85,34018837,8.30543,69.7105263158,9.66187894737,0.861155359059
