code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.671,26.64,26.83,27.05,26.61,26.82,10856923,3.53588,12.8695652174,3.40142608696,0.00653277422203
000667,美好集团,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好集团,-1.523,3.88,3.94,3.94,3.87,3.94,37256000,1.45555,35.2727272727,1.60138181818,0.0545890695237
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,0.631,44.68,44.22,44.84,43.99,44.4,1027196,0.58354,124.111111111,34.0188555556,0.112828282828
002587,奥拓电子,0.07,1673.17,,4.47,,2734.1,1667.77,,08-09,奥拓电子,3.555,13.69,13.64,14.33,13.31,13.22,52917857,22.04059,195.571428571,8.74204285714,0.116886764986
300131,英唐智控,0.09,911.83,1.66,5.81,-0.02,10068.59,2579.28,,07-29,英唐智控,-1.465,10.76,10.9,11.01,10.76,10.92,14905305,2.37416,119.555555556,6.94617777778,0.131116058427
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-1.261,4.7,4.76,4.77,4.7,4.76,18377400,0.7869,14.6875,0.8195625,0.18883389046
600282,南钢股份,0.04,307.78,,2.28,,14555.71,317.82,,07-30,南钢股份,0.395,2.54,2.52,2.6,2.51,2.53,47464059,1.22464,63.5,1.4478,0.206316199883
002359,齐星铁塔,0.05,2278.26,,2.39,,2279.91,2316.5,,08-10,齐星铁塔,0.319,25.18,26.11,26.66,25.18,25.1,14455692,3.77106,503.6,12.03604,0.221045885895
002680,长生生物,0.13,561.0,,3.88,,12818.16,4776.55,,08-05,长生生物,-0.209,19.06,19.19,19.27,18.95,19.1,2017110,1.60126,146.615384615,5.68867692308,0.261346496641
300265,通光线缆,0.21,250.0,2.75,7.76,-0.29,6931.44,224.56,,08-10,通光线缆,-1.059,14.95,14.9,15.03,14.66,15.11,11867479,3.52094,71.1904761905,5.52438095238,0.284761904762
002182,云海金属,0.22,312.98,,5.62,,6993.02,363.01,,07-30,云海金属,1.731,21.16,20.81,21.6,20.66,20.8,13819421,6.27729,96.1818181818,5.40541818182,0.307309790344
002298,中电鑫龙,0.12,426.03,,2.41,,7288.65,701.82,,07-28,中电鑫龙,-1.366,15.89,16.06,16.19,15.86,16.11,10273200,2.855,132.416666667,3.19124166667,0.310815357291
600113,浙江东日,0.16,300.0,,10.31,,5152.47,351.31,,07-30,浙江东日,-3.759,15.36,16.0,16.45,15.28,15.96,29058482,9.12068,96.0,9.8976,0.32
002491,通鼎互联,0.22,222.02,,9.15,,25952.63,226.4,,07-28,通鼎互联,-2.503,16.36,16.78,16.88,16.34,16.78,12572452,1.12629,74.3636363636,6.80427272727,0.334941160092
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-2.211,16.81,17.16,17.26,16.79,17.19,15261612,1.97568,16.9797979798,1.41951111111,0.352790317469
600094,大名城,0.17,168.41,,6.78,,35038.7,168.37,,08-08,大名城,-2.617,10.79,10.83,10.9,10.68,11.08,44905626,2.47709,63.4705882353,4.30330588235,0.376881350486
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,-1.449,23.8,24.27,24.27,23.6,24.15,2643696,3.01168,68.0,2.6248,0.43057050592
300037,新宙邦,0.68,183.33,11.12,6.11,0.46,12450.91,203.31,,08-02,新宙邦,0.707,58.39,57.81,59.2,57.77,57.98,4587136,4.21467,85.8676470588,5.24651323529,0.468377499912
002493,荣盛石化,0.29,93.33,,6.51,,72726.97,336.58,,08-10,荣盛石化,-2.033,13.01,13.2,13.29,12.9,13.28,16477404,0.80845,44.8620689655,2.92052068966,0.480682191852
600312,平高电气,0.46,77.5,,8.47,,52493.15,78.69,,08-05,平高电气,2.538,18.18,17.73,18.4,17.6,17.73,31394111,3.83338,39.5217391304,3.34749130435,0.509957924264
002511,中顺洁柔,0.22,131.03,,4.25,,10581.5,131.08,,08-10,中顺洁柔,0.223,17.96,18.0,18.18,17.7,17.92,4764597,0.98526,81.6363636364,3.46954545455,0.623035668445
000705,浙江震元,0.08,255.45,,2.05,,2611.44,255.24,,07-19,浙江震元,-0.36,13.85,13.9,14.06,13.76,13.9,5676857,2.01348,173.125,3.5490625,0.677725582306
300020,银江股份,0.31,72.22,4.57,7.04,-0.41,20216.56,85.4,,08-09,银江股份,-0.678,17.58,17.72,17.88,17.52,17.7,14994318,2.59699,56.7096774194,3.99236129032,0.785235079194
300246,宝莱特,0.2,256.46,3.09,6.69,-0.01,2942.16,256.25,,07-29,宝莱特,-1.735,40.78,41.26,41.3,40.51,41.5,4929643,4.57491,203.9,13.64091,0.795055759183
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,-0.167,5.98,6.0,6.18,5.96,5.99,19745750,0.41042,23.0,1.2489,0.799166087561
300279,和晶科技,0.34,141.79,10.02,4.32,-0.16,4757.84,157.46,,07-28,和晶科技,0.122,41.0,41.0,41.8,40.75,40.95,1436838,1.73538,120.588235294,5.20941176471,0.850470662911
600309,万华化学,0.63,34.04,,11.36,,136797.51,34.29,,08-02,万华化学,-1.657,20.18,20.49,20.49,20.06,20.52,7206278,0.33326,32.0317460317,3.63880634921,0.941003114916
300069,金利华电,0.17,183.33,4.3,3.97,-0.01,1972.02,179.84,,08-09,金利华电,-0.467,29.82,29.8,30.18,29.8,29.96,1819146,2.15966,175.411764706,6.96384705882,0.956808840375
600409,三友化工,0.16,55.08,,4.63,,29379.87,55.01,,08-09,三友化工,0.352,8.56,8.52,8.65,8.46,8.53,17641419,0.95339,53.5,2.47705,0.971314451707
002395,双象股份,0.11,221.43,,2.47,,2011.79,221.45,,08-02,双象股份,-0.164,24.33,24.37,24.56,24.18,24.37,3079643,1.72253,221.181818182,5.46319090909,0.998879186117
000418,小天鹅A,0.92,35.29,,10.82,,58082.66,34.86,,08-10,小天鹅Ａ,5.312,36.28,35.95,36.77,35.61,34.45,9664972,2.2078,39.4347826087,4.26684347826,1.11744920965
000915,山大华特,0.59,68.57,,9.17,,10588.63,66.09,,07-28,山大华特,0.801,45.32,44.9,45.85,44.3,44.96,4515610,2.51739,76.813559322,7.04380338983,1.12022107805
000612,焦作万方,0.08,90.24,,1.91,,9158.41,89.74,10派2.52232,07-28,焦作万方,9.947,8.29,7.55,8.29,7.52,7.54,41933973,4.32639,103.625,1.9792375,1.1483266844
601139,深圳燃气,0.25,31.58,3.42,7.3,0.29,54044.78,39.87,,08-09,深圳燃气,-2.46,9.12,9.32,9.32,9.12,9.35,4378084,0.20092,36.48,2.66304,1.15516149462
600750,江中药业,0.66,43.48,,8.01,,19656.89,41.16,,07-23,江中药业,-1.866,33.65,34.29,34.3,33.61,34.29,3530102,1.1767,50.9848484848,4.08388636364,1.17260461097
600323,瀚蓝环境,0.34,36.0,,5.78,,26185.67,38.39,,08-08,瀚蓝环境,-0.069,14.48,14.4,14.9,14.21,14.49,27528623,4.37859,42.5882352941,2.4616,1.18300653595
600273,嘉化能源,0.3,25.0,,10.83,,39325.85,25.37,,08-02,嘉化能源,-0.892,8.89,8.97,9.0,8.85,8.97,13187244,2.27367,29.6333333333,3.20929,1.18533333333
600512,腾达建设,0.04,100.0,,2.17,,4436.73,248.89,,08-10,腾达建设,-6.044,5.13,5.25,5.32,5.1,5.46,160725616,16.5559,128.25,2.783025,1.2825
300068,南都电源,0.23,76.92,7.21,4.37,-0.46,15386.29,91.52,,08-09,南都电源,2.188,22.89,22.48,23.15,22.42,22.4,12996022,2.23631,99.5217391304,4.3491,1.29383436207
300017,网宿科技,0.78,69.38,8.24,12.81,0.65,58581.28,81.78,,07-29,网宿科技,-1.691,73.82,74.98,75.2,73.61,75.09,6531138,1.29046,94.641025641,12.1235153846,1.36409665092
002138,顺络电子,0.24,50.0,,7.16,,17522.5,47.89,,08-06,顺络电子,1.724,17.11,16.84,17.2,16.75,16.82,12619976,1.8751,71.2916666667,5.10448333333,1.42583333333
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,4.02,12.68,12.0,13.17,11.87,12.19,438180635,37.95579,23.4814814815,1.93957037037,1.57699674154
600566,济川药业,0.56,32.08,,15.67,,44043.11,32.98,,08-09,济川药业,-1.701,29.47,29.88,30.1,29.12,29.98,4380767,2.5674,52.625,8.2463375,1.64043017456
600236,桂冠电力,0.3,13.47,,13.61,,182316.24,201.69,,07-30,桂冠电力,-0.546,7.29,7.35,7.37,7.24,7.33,9778485,0.86648,24.3,3.30723,1.80400890869
600172,黄河旋风,0.23,45.59,,3.94,,18193.81,72.67,,08-10,黄河旋风,-7.365,19.62,20.6,20.73,19.58,21.18,50421723,7.85539,85.3043478261,3.36099130435,1.87111971542
002223,鱼跃医疗,0.57,32.56,,14.53,,33140.9,31.55,,07-29,鱼跃医疗,-1.408,35.0,35.5,35.67,34.75,35.5,10141103,2.05139,61.4035087719,8.92192982456,1.88585714902
002050,三花股份,0.22,22.22,,8.25,,39940.56,46.32,,08-09,三花股份,1.063,9.51,9.5,9.55,9.37,9.41,13215530,0.87091,43.2272727273,3.56625,1.94542181491
300311,任子行,0.11,91.3,2.59,4.24,-0.03,4836.05,261.03,,08-09,任子行,-0.431,20.77,20.86,21.0,20.58,20.86,4885193,2.4288,188.818181818,8.00589090909,2.0681071393
000421,南京公用,0.21,20.85,,5.05,,11845.36,20.82,,08-03,南京公用,-1.55,9.53,9.68,9.76,9.51,9.68,5220711,1.33076,45.380952381,2.29173809524,2.1765444787
601799,星宇股份,0.72,27.07,,7.91,,17247.06,27.07,,07-22,星宇股份,1.395,42.87,42.32,43.12,42.28,42.28,3059282,1.27656,59.5416666667,4.70974583333,2.19954439108
002146,荣盛发展,0.3,11.11,,6.12,,130286.4,25.52,,08-04,荣盛发展,-2.48,7.47,7.6,7.63,7.43,7.66,17774161,0.52843,24.9,1.52388,2.24122412241
