code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.888,20.1,20.33,20.38,20.01,20.28,7729593,1.81066,8.89380530973,6.45868141593,0.0204051881561
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.266,14.98,15.02,15.25,14.96,15.02,49794901,2.26559,8.97005988024,2.18331257485,0.0216778072941
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.377,15.99,15.95,16.02,15.91,15.93,36874007,0.19354,10.7315436242,1.01520402685,3.88824044354
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.096,10.42,10.41,10.45,10.39,10.41,25757816,0.24105,11.3260869565,0.908352173913,1.96975425331
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.496,26.1,26.25,26.3,26.06,26.23,6222058,2.0264,12.6086956522,3.33247826087,0.00640035312293
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,0.937,4.31,4.27,4.37,4.26,4.27,22638067,0.36374,12.6764705882,0.591991176471,0.232382595568
601668,中国建筑,0.51,18.6,,8.63,,1610031.0,17.24,,08-24,中国建筑,2.34,6.56,6.41,6.62,6.4,6.41,253714538,0.84722,12.862745098,1.11005490196,0.691545435378
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,0.27,18.56,18.51,18.62,18.4,18.51,17706315,0.08583,13.2571428571,1.26473142857,1.92971511749
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.316,15.87,15.87,16.06,15.79,15.82,34637904,1.02251,13.4491525424,2.07520423729,1.62822670005
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-0.425,9.37,9.39,9.47,9.37,9.41,6660278,0.61101,14.640625,1.55190625,2.71122685185
