code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600421,仰帆控股,15.57,15.94,15.49,15.61,359221.0,2937978.0,23.1152931662,2018-02-27,48.0800330956
600800,天津磁卡,60.55,61.68,60.43,60.93,4716402.0,23123712.0,82.6949687212,2018-02-27,35.7212682114
000925,众合科技,28.36,28.36,27.81,27.86,1620903.0,18281315.0,37.4367593976,2018-02-27,34.3745850596
600620,天宸股份,3530.52,3547.25,3463.59,3488.69,1959101.0,16399952.0,4648.30171663,2018-02-27,33.2391733469
600149,廊坊发展,24.39,24.47,23.98,24.01,3419701.0,28495039.0,31.8873797499,2018-02-27,32.808745314
000852,石化机械,33.5,35.52,33.08,34.92,11095749.0,88229757.0,46.1840758701,2018-02-27,32.2568037518
600647,同达创业,198.33,203.43,196.81,199.16,929851.0,13478490.0,263.079063107,2018-02-27,32.0943277298
600889,南京化纤,29.94,30.72,29.89,30.49,2905040.0,19259044.0,40.1583304441,2018-02-27,31.7098407482
600576,万好万家,19.08,19.48,18.84,19.29,4768294.0,30127423.0,25.2163511691,2018-02-27,30.7224010842
000701,厦门信达,14.1,14.1,13.82,13.88,3875624.0,31502831.0,18.1411390816,2018-02-27,30.6998492908
002011,盾安环境,40.58,41.27,40.4,40.83,6129632.0,40392231.0,52.9722896765,2018-02-27,29.7386472605
000677,*ST海龙,58.84,59.21,58.29,58.66,2442575.0,7834301.0,76.0611983791,2018-02-27,29.6645045672
600701,工大高新,43.56,46.87,43.28,45.33,15099990.0,123332074.0,58.6580337427,2018-02-27,29.4022363616
600855,航天长峰,19.93,21.11,19.66,20.51,9145095.0,116425350.0,26.442836588,2018-02-27,28.9265557679
000678,襄阳轴承,27.38,27.69,27.38,27.56,1381828.0,8527871.0,35.3966564077,2018-02-27,28.4348926259
603011,合锻股份,16.3,17.23,16.3,16.91,9846938.0,81814108.0,21.5175497207,2018-02-27,27.2474850425
603355,莱克电气,34.44,34.96,33.62,34.84,1226918.0,41579109.0,44.1837575296,2018-02-27,26.8190514627
000782,美达股份,21.65,21.68,21.38,21.48,1317785.0,8482504.0,27.2361212771,2018-02-27,26.7975850891
601608,中信重工,5.57,5.6,5.52,5.55,8081415.0,28620942.0,6.93577664512,2018-02-27,24.9689485607
600475,华光股份,30.55,30.55,29.86,30.03,934981.0,11395786.0,37.5126293002,2018-02-27,24.9171804869
600218,全柴动力,12.35,12.43,12.29,12.31,1908360.0,11556907.0,15.3531024113,2018-02-27,24.7205719844
600212,江泉实业,19.75,21.26,19.75,20.69,20292465.0,158118386.0,25.7703928067,2018-02-27,24.5548226518
600622,嘉宝集团,2312.76,2319.21,2180.51,2238.57,7466515.0,103469636.0,2787.84461102,2018-02-27,24.5368521431
000615,湖北金环,88.24,88.62,86.74,87.21,19774740.0,184244397.0,108.529794193,2018-02-27,24.4465017695
002172,澳洋科技,15.88,15.97,15.73,15.85,2724955.0,14340186.0,19.6916851821,2018-02-27,24.2377614012
002006,精功科技,48.46,48.53,47.84,47.99,1966604.0,12291233.0,59.1907588246,2018-02-27,23.3397766715
002015,*ST霞客,29.35,29.64,28.6,29.35,2513701.0,14762065.0,35.987645158,2018-02-27,22.6154860578
000530,大冷股份,49.45,49.65,48.93,49.45,3848899.0,18451022.0,60.6195227596,2018-02-27,22.5875081085
600435,北方导航,134.87,140.37,132.31,137.28,25230845.0,256610413.0,167.714206265,2018-02-27,22.1694392957
000837,秦川机床,21.14,21.63,21.11,21.43,6476301.0,34321417.0,26.1149485683,2018-02-27,21.8616358765
000404,华意压缩,20.16,20.16,19.97,20.05,3552226.0,18811401.0,24.3732197604,2018-02-27,21.5621933187
601798,蓝科高新,8.5,8.54,8.44,8.47,813125.0,6410354.0,10.2575077731,2018-02-27,21.1039878765
000881,大连国际,57.13,58.83,56.34,58.03,4156619.0,47923596.0,70.2419127348,2018-02-27,21.0441370581
600730,中国高科,31.84,31.9,31.52,31.73,2180900.0,12800117.0,38.3809817422,2018-02-27,20.9611778828
000519,江南红箭,62.48,65.86,62.32,64.01,20560156.0,163858752.0,77.1650903186,2018-02-27,20.5516174326
000551,创元科技,52.09,53.6,52.09,52.24,3923671.0,27179424.0,62.7552350613,2018-02-27,20.1287041756
