code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600845,宝信软件,40.35,41.9,40.18,40.37,8056081.0,155559537.0,81.800315567,2016-06-01,102.626493849
600422,昆药集团,61.9,63.55,61.67,61.9,12216502.0,162173409.0,122.911083018,2016-06-01,98.5639467166
603889,新澳股份,18.77,19.61,18.61,19.34,5101795.0,65095298.0,34.4271743444,2016-06-01,78.0102086061
601918,国投新集,5.86,6.05,5.86,5.95,47003977.0,183894069.0,10.0378414109,2016-06-01,68.7032169898
600485,信威集团,49.06,50.0,48.65,49.17,71390279.0,1276163447.0,72.5178408071,2016-06-01,47.4839145966
600432,吉恩镍业,33.66,34.79,33.51,34.25,18092482.0,125208720.0,48.3550870226,2016-06-01,41.1827358323
600871,石化油服,10.02,10.45,9.95,10.18,98602387.0,399755144.0,14.2991423562,2016-06-01,40.4630879786
002312,三泰控股,221.72,224.87,218.93,220.87,65795165.0,1201426183.0,306.098730858,2016-06-01,38.5877352553
600806,昆明机床,20.9,21.27,20.81,21.0,7578169.0,52152260.0,28.4800551587,2016-06-01,35.6193102796
600760,中航黑豹,41.61,42.59,41.47,41.95,7091216.0,60796214.0,56.341029394,2016-06-01,34.3051952182
600375,华菱星马,20.61,20.75,20.46,20.57,8420839.0,47445568.0,27.4848673712,2016-06-01,33.6162730733
600546,山煤国际,24.97,25.14,24.81,24.97,19657499.0,60651647.0,32.9410769883,2016-06-01,31.9226150914
200771,杭汽轮Ｂ,39.43,40.01,39.26,39.31,615800.0,4231418.0,51.7623155595,2016-06-01,31.6772209604
300028,金亚科技,42.68,45.57,42.44,44.37,47324995.0,872708679.0,58.1036444283,2016-06-01,30.9525454774
001896,豫能控股,11.4,11.59,11.38,11.48,15210233.0,126461224.0,14.920491675,2016-06-01,29.9694396773
002568,百润股份,97.98,97.98,96.09,97.55,8699899.0,197235313.0,125.72372858,2016-06-01,28.881320943
600490,鹏欣资源,100.32,105.38,99.9,102.15,71912143.0,526570225.0,130.930448492,2016-06-01,28.1746926012
000748,长城信息,124.89,127.24,123.47,125.17,33527555.0,591355972.0,159.761855549,2016-06-01,27.6358996155
000972,新中基,19.83,20.32,19.67,19.93,34509290.0,211036054.0,25.3583727651,2016-06-01,27.2371940046
002703,浙江世宝,25.51,26.04,25.34,25.67,13005586.0,329993847.0,32.591555081,2016-06-01,26.9635959525
002423,中原特钢,10.54,10.64,10.42,10.55,9444881.0,97540241.0,13.38512036,2016-06-01,26.873178768
600701,工大高新,69.1,70.92,68.61,69.54,9821437.0,124150940.0,87.4647148976,2016-06-01,25.7761215094
601919,中国远洋,5.51,5.61,5.49,5.52,33108558.0,175908686.0,6.91590557519,2016-06-01,25.288144478
000939,凯迪生态,74.0,74.38,73.15,73.62,14068319.0,109783031.0,91.8429063637,2016-06-01,24.7526573808
200625,长  安Ｂ,62.13,62.98,62.13,62.24,1829619.0,20183519.0,77.4642866422,2016-06-01,24.460614785
000669,金鸿能源,41.58,41.81,41.15,41.25,6549000.0,105559135.0,51.3227742782,2016-06-01,24.4188467349
002228,合兴包装,50.8,52.08,50.52,50.89,25665745.0,144179929.0,63.1580565773,2016-06-01,24.107008405
600428,中远航运,36.76,37.7,36.51,36.95,23647235.0,140711640.0,45.4426866611,2016-06-01,22.9842670124
600744,华银电力,22.58,22.82,22.41,22.45,12000084.0,65899296.0,27.6035909854,2016-06-01,22.9558618503
600346,大橡塑,40.78,41.05,40.33,40.39,6155873.0,38298570.0,49.586583767,2016-06-01,22.7694572097
000767,漳泽电力,41.54,41.76,41.32,41.43,10561210.0,40450548.0,50.7537507337,2016-06-01,22.5048291908
600170,上海建工,44.42,44.88,44.2,44.42,26982950.0,105485755.0,54.4046773321,2016-06-01,22.4778868349
600291,西水股份,64.94,66.01,64.17,64.43,5713252.0,114950875.0,78.7997786145,2016-06-01,22.3029312657
600247,*ST成城,61.76,62.46,60.96,61.15,5741537.0,75379946.0,74.7806554909,2016-06-01,22.2905241061
000933,神火股份,48.67,49.99,48.55,49.63,41869106.0,170769723.0,60.6521936724,2016-06-01,22.2087319613
000712,锦龙股份,251.1,255.6,245.05,245.31,35788252.0,694918459.0,299.686902236,2016-06-01,22.1666064309
002751,易尚展示,132.79,137.46,132.19,132.39,13456429.0,902006941.0,161.719584259,2016-06-01,22.1539272295
