code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.0,5.03,5.04,5.11,4.99,5.03,10198853,0.58317,51506516,12.897,0.368196,888001.309977,879681.186977,10.06,1.15632183908
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.0,5.03,5.04,5.11,4.99,5.03,10198853,0.58317,51506516,12.897,0.368196,888001.309977,879681.186977,10.06,1.15632183908
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-5.389,3.16,3.35,3.36,3.13,3.34,59139301,4.87541,191795046,6.583,0.430034782609,671104.78828,383311.7446,6.86956521739,0.0270615135607
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-4.298,3.34,3.49,3.52,3.33,3.49,14117100,1.71099,48531165,18.556,0.431756097561,425800.058984,275577.348254,8.14634146341,0.127286585366
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-1.604,1.84,1.87,1.89,1.84,1.87,12141500,0.44289,22655169,26.286,0.4416,601264.882752,504423.060384,20.4444444444,0.408888888889
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,-2.309,8.04,8.2,8.28,8.03,8.23,10458351,1.88578,85166803,6.847,0.467252173913,753224.9076,445890.22332,11.652173913,1.49195568669
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-5.817,3.4,3.49,3.52,3.39,3.61,24824065,6.04545,86021607,-8.076,0.478956521739,246985.163,139612.17156,14.7826086957,0.00485752313181
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-2.857,3.06,3.16,3.18,3.02,3.15,26208502,2.67606,81367960,51.0,0.50184,464717.785644,299687.183892,30.6,0.306
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-2.857,3.06,3.16,3.18,3.02,3.15,26208502,2.67606,81367960,51.0,0.50184,464717.785644,299687.183892,30.6,0.306
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-2.857,3.06,3.16,3.18,3.02,3.15,26208502,2.67606,81367960,51.0,0.50184,464717.785644,299687.183892,30.6,0.306
