code,name,open,high,low,close,volume,amount,MA_60,date,p_change
002571,德力股份,29.46,29.58,28.41,29.01,5533078.0,39911769.0,45.8718978272,2017-07-12,58.1244323585
600275,武昌鱼,17.63,17.75,16.92,17.23,5939951.0,36069192.0,26.4436701301,2017-07-12,53.4745799771
600680,上海普天,51.94,53.74,51.2,53.19,2162786.0,29073332.0,79.6753260741,2017-07-12,49.793807246
000982,中银绒业,67.48,67.99,64.27,65.11,68711608.0,266734266.0,97.4665695727,2017-07-12,49.6952381703
002134,天津普林,11.6,11.7,11.23,11.43,4525837.0,41450696.0,16.9726202625,2017-07-12,48.4918658133
002291,星期六,19.97,19.97,19.97,19.97,3883800.0,44935566.0,29.273183638,2017-07-12,46.5857968854
600149,廊坊发展,35.1,35.3,33.36,34.08,11138612.0,131040759.0,49.8464757913,2017-07-12,46.2631331906
603268,松发股份,30.29,30.29,28.91,29.74,2024858.0,58879098.0,43.4354038259,2017-07-12,46.0504499861
600538,国发股份,20.47,20.88,20.13,20.82,6007686.0,39302835.0,30.3179427296,2017-07-12,45.6193214679
000004,国农科技,184.3,184.52,176.48,182.44,1782717.0,43351981.0,264.838359805,2017-07-12,45.1646348418
603636,南威软件,45.3,45.86,43.93,45.62,7326758.0,81439167.0,66.1310406053,2017-07-12,44.9606326289
002207,准油股份,17.98,18.14,17.57,17.92,7289306.0,63282919.0,25.8214980965,2017-07-12,44.0931813422
300367,东方网力,203.2,205.84,197.79,204.45,16443923.0,263262955.0,294.142807373,2017-07-12,43.8702897398
000893,东凌粮油,17.64,17.66,16.43,17.23,7813529.0,65844738.0,24.7630714198,2017-07-12,43.7206698769
300467,迅游科技,146.95,149.56,138.84,140.97,3623323.0,127873565.0,199.827753635,2017-07-12,41.7519710826
002280,联络互动,135.65,136.46,127.86,132.69,45322252.0,445824536.0,186.377973349,2017-07-12,40.4612053278
002306,*ST云网,15.84,15.92,15.08,15.46,10858004.0,39837523.0,21.6627490306,2017-07-12,40.1212744543
002339,积成电子,54.56,54.9,50.75,52.45,13102017.0,165885321.0,72.8867424544,2017-07-12,38.9642372819
300379,东方通,74.14,74.79,72.28,74.46,4046573.0,73443307.0,103.409950208,2017-07-12,38.879868665
300063,天龙集团,59.68,60.31,56.69,58.82,11366693.0,84076213.0,81.3185995195,2017-07-12,38.249914178
600767,运盛医疗,27.03,27.45,26.84,27.41,3392901.0,24359823.0,37.8574807081,2017-07-12,38.1155808394
600747,大连控股,40.73,41.52,40.09,40.41,11897176.0,30476896.0,54.7864725502,2017-07-12,35.5765220248
300465,高伟达,32.02,32.69,31.41,32.28,5228965.0,52123115.0,43.7355904725,2017-07-12,35.4881984897
002490,山东墨龙,9.54,9.56,9.28,9.46,6486540.0,29864722.0,12.7838567772,2017-07-12,35.1359067362
300275,梅安森,51.8,53.01,50.79,53.01,7700324.0,138820424.0,71.6279571735,2017-07-12,35.1215943662
300028,金亚科技,18.66,19.0,18.1,18.64,8018210.0,61400800.0,25.1334017799,2017-07-12,34.8358464585
300168,万达信息,117.8,118.69,113.31,114.54,14324811.0,202222180.0,153.81677327,2017-07-12,34.2908794049
603006,联明股份,44.38,44.38,43.36,44.09,1280983.0,27529596.0,59.0365419997,2017-07-12,33.9000725782
002278,神开股份,20.71,21.31,20.37,20.95,3699294.0,35932976.0,28.0489456106,2017-07-12,33.8851819121
601519,大智慧,11.83,11.89,11.63,11.66,8823400.0,35532988.0,15.586579557,2017-07-12,33.6756394255
600401,*ST海润,25.55,25.73,25.18,25.55,49063101.0,67923328.0,34.0854590841,2017-07-12,33.4068848694
000526,银润投资,70.8,71.27,68.68,69.22,1412539.0,39770993.0,91.9688636046,2017-07-12,32.8645819194
300431,暴风科技,58.87,59.19,56.81,58.4,8756947.0,191671115.0,77.476383915,2017-07-12,32.6650409503
600696,匹凸匹,22.34,22.67,22.0,22.5,2805711.0,18811589.0,29.6043193368,2017-07-12,31.5747526081
300025,华星创业,61.98,62.3,58.95,61.34,7791070.0,59297432.0,80.6923247297,2017-07-12,31.5492740947
603703,盛洋科技,45.47,45.92,43.4,44.74,7111757.0,125930088.0,58.6415390666,2017-07-12,31.0718351959
600576,万好万家,30.26,30.38,29.59,29.86,8711124.0,85918003.0,39.0923788578,2017-07-12,30.9188843196
300051,三五互联,71.03,71.53,67.95,69.9,5845598.0,64821960.0,91.1162257417,2017-07-12,30.3522542799
600608,*ST沪科,841.56,852.01,804.97,825.88,1709951.0,13532066.0,1074.58701714,2017-07-12,30.1141833119
002519,银河电子,88.67,89.24,86.13,87.86,5446245.0,41250680.0,114.162789519,2017-07-12,29.937160846
002077,大港股份,15.81,15.93,15.38,15.46,4124388.0,43766596.0,20.0448113673,2017-07-12,29.6559596847
300359,全通教育,106.65,107.48,103.75,106.07,6097950.0,77486738.0,137.224951483,2017-07-12,29.372067015
002655,共达电声,27.18,27.46,25.54,26.45,13926861.0,120798824.0,34.2181504238,2017-07-12,29.3691887479
300113,顺网科技,240.08,247.1,240.08,240.08,18450502.0,391671316.0,310.488809689,2017-07-12,29.3272282945
603021,山东华鹏,30.43,30.54,28.99,29.54,2082542.0,23426620.0,38.1854752641,2017-07-12,29.2670117269
002323,雅百特,42.89,43.14,40.4,41.34,10565423.0,102559471.0,53.3673761574,2017-07-12,29.0937981554
600590,泰豪科技,42.97,43.03,41.88,42.47,6904907.0,88559255.0,54.7479089981,2017-07-12,28.9096044222
300235,方直科技,59.47,59.84,57.41,59.55,2101567.0,33476755.0,76.7338983215,2017-07-12,28.856252429
600734,实达集团,50.77,53.69,48.57,48.7,16795298.0,198193219.0,62.6869374831,2017-07-12,28.7206108483
600379,宝光股份,24.9,24.9,24.12,24.77,1974300.0,25421317.0,31.8793487851,2017-07-12,28.7014484663
601558,华锐风电,9.14,9.2,8.95,9.07,34863999.0,50533901.0,11.6564951821,2017-07-12,28.5170361863
