code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600284,浦东建设,0.55,7.51,,7.76,,37915.78,7.5,10派1.65,03-05,浦东建设,-1.398,10.58,10.76,10.79,10.55,10.73,5317240,0.76723,19.2363636364,1.49274181818,2.56143324053
600077,宋都股份,0.06,100.0,,2.06,,7754.23,109.07,10派0.06,03-11,宋都股份,-2.703,4.68,4.83,4.87,4.6,4.81,37577696,2.80405,78.0,1.6068,0.78
002541,鸿路钢构,0.66,29.41,,7.25,,17673.52,28.1,,03-10,鸿路钢构,-1.984,14.82,15.17,15.31,14.8,15.12,1938674,1.17564,22.4545454545,1.62795454545,0.763500355476
600529,山东药玻,0.56,16.67,,6.7,,14540.74,16.6,10派1.7,02-19,山东药玻,-1.725,14.24,14.68,14.79,14.15,14.49,4048329,1.5729,25.4285714286,1.70371428571,1.52540920387
000667,美好集团,0.17,469.05,,7.56,,42818.11,468.5,10派0.25,01-16,美好集团,-1.018,3.89,3.95,3.97,3.88,3.93,29154676,1.13904,22.8823529412,1.72990588235,0.0487844642174
002099,海翔药业,0.71,407.14,,14.52,,51658.72,865.24,10派2转10,01-22,海翔药业,-2.152,8.64,8.88,8.96,8.62,8.83,22292006,2.79143,12.1690140845,1.76694084507,0.0298890162708
601788,光大证券,2.14,252.9,,23.67,,764651.61,269.7,10派6,02-27,光大证券,-0.061,16.29,16.36,16.53,16.18,16.3,34855471,1.01976,7.61214953271,1.80179579439,0.0300994445738
002419,天虹商场,1.51,125.37,,24.08,,120841.26,124.44,,03-10,天虹商场,-2.097,12.14,12.51,12.55,12.01,12.4,5636417,0.70438,8.03973509934,1.93596821192,0.064128061732
600736,苏州高新,0.17,6.25,,4.43,,19141.63,12.63,10派0.5,03-08,苏州高新,-0.861,8.06,8.19,8.22,8.04,8.13,9897613,0.93561,47.4117647059,2.10034117647,7.58588235294
600999,招商证券,1.88,159.99,,23.95,,1090874.88,183.29,10派2.47,03-01,招商证券,1.91,16.54,16.15,16.59,16.05,16.23,48024537,0.99987,8.79787234043,2.10709042553,0.0549901390113
600323,瀚蓝环境,0.53,8.16,,9.81,,40290.18,30.51,10派1,03-12,瀚蓝环境,-1.952,11.55,11.88,11.95,11.49,11.78,8115615,1.29084,21.7924528302,2.13783962264,2.67064372919
600830,香溢融通,0.31,41.82,,7.31,,14170.76,41.82,10派1,03-10,香溢融通,-2.888,9.08,9.49,9.49,9.04,9.35,12092768,2.66171,29.2903225806,2.14112258065,0.700390305611
000598,兴蓉环境,0.28,12.0,,10.54,,82473.45,9.67,10派0.415,03-05,兴蓉环境,-2.065,5.69,5.82,5.88,5.69,5.81,37463218,1.25454,20.3214285714,2.14187857143,1.69345238095
601137,博威合金,0.33,3.13,,3.5,,7050.23,1.67,10转10派1.2,03-15,博威合金,-3.463,20.63,21.1,21.6,20.51,21.37,1915436,0.8909,62.5151515152,2.18803030303,19.9728918579
000413,东旭光电,0.48,45.45,,14.99,,132623.37,50.6,10派0.7,02-06,东旭光电,-3.2,7.26,7.55,7.64,7.24,7.5,44931933,2.22517,15.125,2.2672375,0.332783278328
600664,哈药股份,0.3,130.77,,7.21,,58013.27,134.77,10转3,02-06,哈药股份,-1.43,9.65,9.79,9.92,9.55,9.79,5117503,0.26689,32.1666666667,2.31921666667,0.245978945222
600787,中储股份,0.36,21.94,,10.34,,66625.67,21.94,10派0.32,03-16,中储股份,-2.878,8.1,8.35,8.44,8.05,8.34,19262336,1.03571,22.5,2.3265,1.02552415679
002374,丽鹏股份,0.37,131.25,,6.29,,12130.47,286.93,10派0.5转12,03-16,丽鹏股份,-0.71,13.98,14.41,14.96,13.95,14.08,18375551,8.07382,37.7837837838,2.3766,0.287876447876
600611,大众交通,0.32,18.52,,6.88,,51196.09,20.95,,03-05,大众交通,-2.939,11.23,11.73,11.79,11.19,11.57,32871885,3.15405,35.09375,2.41445,1.89491090713
600369,西南证券,0.63,28.57,,19.83,,355465.05,165.46,10派1.3,03-05,西南证券,0.759,7.96,7.95,8.06,7.91,7.9,46097647,0.99239,12.6349206349,2.5055047619,0.442244334439
000936,华西股份,0.11,37.5,3.11,3.53,,8580.33,52.38,10派0.3,03-15,华西股份,0.759,7.96,7.91,8.05,7.81,7.9,11880921,1.58914,72.3636363636,2.55443636364,1.9296969697
