code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601633,长城汽车,2.04,11.14,,17.51,,620858.11,11.14,,10-24,长城汽车,2.366,9.95,9.52,9.97,9.45,9.72,15372564,0.25503,4.87745098039,0.854041666667,0.437832224452
601939,建设银行,0.77,1.32,5.5,14.59,,19155700.0,0.66,,10-30,建设银行,0.192,5.21,5.1,5.23,5.07,5.2,65522747,0.68298,6.76623376623,0.987193506494,5.12593467139
600894,广日股份,2.33,278.02,,37.73,,200280.86,296.32,,10-29,广日股份,4.653,15.97,14.88,16.02,14.8,15.26,15118778,1.75811,6.85407725322,2.58604334764,0.0246531805382
601166,兴业银行,2.16,7.46,15.87,15.75,31.86,4122100.0,7.62,,10-28,兴业银行,-0.127,15.68,15.4,15.8,15.25,15.7,92859000,0.48739,7.25925925926,1.14333333333,0.97309105352
600016,民生银行,1.1,1.85,8.02,14.47,3.36,3837700.0,4.35,,10-31,民生银行,0.473,8.49,8.29,8.53,8.25,8.45,64912167,0.21966,7.71818181818,1.11682090909,4.17199017199
000543,皖能电力,0.9,34.33,,10.97,,94712.79,33.45,,10-23,皖能电力,2.46,7.08,6.79,7.12,6.63,6.91,20367304,1.16868,7.86666666667,0.862973333333,0.229148461016
600011,华能国际,0.92,29.58,,18.4,,1323475.27,32.41,,10-21,华能国际,0.539,7.46,7.28,7.49,7.23,7.42,12995370,0.12377,8.10869565217,1.492,0.274127642061
600036,招商银行,1.92,5.49,13.84,14.63,6.98,4850000.0,5.89,,10-30,招商银行,0.126,15.89,15.55,15.96,15.52,15.87,42963031,0.20827,8.27604166667,1.21078489583,1.50747571342
600027,华电国际,0.68,24.13,,18.45,,606858.8,42.74,,10-28,华电国际,0.865,5.83,5.68,5.84,5.6,5.78,19383347,0.32632,8.57352941176,1.58181617647,0.355305818971
601668,中国建筑,0.6,5.26,5.36,11.8,-0.52,1904355.2,12.67,,10-30,中国建筑,1.073,5.65,5.47,5.67,5.41,5.59,147714545,0.49402,9.41666666667,1.11116666667,1.79024081115
600104,上汽集团,1.93,4.16,,12.95,,2126200.08,4.18,,10-30,上汽集团,3.119,19.84,19.01,19.87,18.91,19.24,23694320,0.2149,10.2797927461,1.33123316062,2.47110402551
601788,光大证券,1.73,564.58,,20.16,,599969.44,567.69,,10-31,光大证券,2.95,18.15,17.0,18.2,16.8,17.63,44300887,1.29611,10.4913294798,2.11505202312,0.0185825383113
600999,招商证券,1.52,210.45,,19.54,,883344.09,248.67,,10-31,招商证券,2.703,17.1,16.0,17.2,15.86,16.65,30140417,0.62752,11.25,2.19825,0.0534568781183
600185,格力地产,1.44,336.36,,24.02,,82973.51,330.32,,10-31,格力地产,3.744,16.35,15.16,16.5,15.15,15.76,7209594,1.24802,11.3541666667,2.72727083333,0.0337559955603
000623,吉林敖东,2.26,120.76,,13.76,,201805.95,120.77,,10-31,吉林敖东,3.212,25.71,24.16,25.8,24.08,24.91,23605068,2.9253,11.3761061947,1.56535221239,0.0942042579885
000333,美的集团,2.6,22.64,,25.46,,1101210.27,23.0,,10-29,美的集团,2.104,29.6,28.02,29.78,28.01,28.99,26566028,1.18632,11.3846153846,2.89852307692,0.502854036423
601211,国泰君安,1.75,173.44,,20.2,,1196111.1,204.08,,10-30,国泰君安,2.491,20.16,19.11,20.26,19.01,19.67,34590693,2.26824,11.52,2.32704,0.0664206642066
600020,中原高速,0.49,106.63,,13.44,,109999.09,106.65,,10-28,中原高速,3.604,5.75,5.35,5.78,5.3,5.55,30203010,1.34393,11.7346938776,1.57714285714,0.110050584991
601377,兴业证券,0.68,223.81,,21.68,,351900.01,224.7,,10-30,兴业证券,2.404,8.52,8.01,8.6,7.95,8.32,95294179,1.83258,12.5294117647,2.71637647059,0.0559823589862
000899,赣能股份,0.67,52.95,,18.71,,43524.11,54.5,,10-30,赣能股份,5.921,9.66,8.78,9.76,8.65,9.12,12186087,2.19497,14.4179104478,2.69759104478,0.272292926303
600376,首开股份,0.69,30.75,,10.29,,155362.29,29.55,,10-29,首开股份,2.261,9.95,9.46,9.99,9.33,9.73,23869392,1.06464,14.4202898551,1.48384782609,0.468952515612
601111,中国国航,0.51,96.15,,10.82,,628049.8,98.94,,10-30,中国国航,-0.399,7.48,7.29,7.57,7.1,7.51,42905462,0.51512,14.6666666667,1.58693333333,0.152539434911
600426,华鲁恒升,0.81,23.62,,11.06,,76855.13,23.65,,10-30,华鲁恒升,2.566,11.99,11.4,12.08,11.3,11.69,10927633,1.1459,14.8024691358,1.63715308642,0.626692173404
600004,白云机场,0.81,25.0,,10.48,,92627.73,24.35,,10-31,白云机场,1.514,12.07,11.65,12.1,11.6,11.89,7806528,0.67883,14.9012345679,1.56164938272,0.596049382716
600369,西南证券,0.55,66.67,,17.9,,310994.15,249.18,,10-30,西南证券,2.868,8.25,7.72,8.31,7.7,8.02,73184852,1.57552,15.0,2.685,0.224988750562
