code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.0,25.48,25.45,25.52,25.27,25.48,826600,0.23355,12.25,4.413675,0.000147065885517
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.226,4.41,4.41,4.42,4.37,4.42,7821053,0.573,4.84615384615,0.857769230769,0.000538461538462
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,3.522,14.99,14.47,15.09,14.47,14.48,56710520,1.40084,33.3111111111,11.4190488889,0.000593252201445
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,2.492,6.58,6.4,6.63,6.4,6.42,4818623,0.84808,54.8333333333,2.48395,0.00472701149425
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,1.427,25.59,25.21,25.85,25.21,25.23,6341844,1.05331,12.3623188406,3.26736086957,0.00627528875156
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,1.396,5.81,5.71,5.82,5.7,5.73,5619260,0.45196,11.3921568627,1.51629607843,0.0109883355319
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,1.331,19.8,19.59,19.88,19.33,19.54,5249385,1.50844,76.1538461538,9.108,0.0117703007966
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-0.217,4.59,4.59,4.61,4.53,4.6,31964958,1.66649,32.7857142857,3.22283571429,0.0122036948215
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.226,13.27,13.32,13.35,13.19,13.3,1454268,0.34066,5.87168141593,4.26401504425,0.013471484917
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,DR新疆天,-1.149,8.6,8.7,8.84,8.57,8.7,5822705,1.32759,14.5762711864,1.68501694915,0.0165015013488
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,-0.174,5.74,5.76,5.77,5.71,5.75,8755306,0.91173,35.875,2.1058625,0.0239166666667
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,0.749,20.18,20.08,20.2,19.88,20.03,3519568,1.75978,36.0357142857,4.30626785714,0.0277197802198
300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23,当升科技,1.059,19.09,18.8,19.18,18.77,18.89,9705137,2.97078,95.45,2.76805,0.0295815810108
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,-0.75,3.97,4.02,4.02,3.89,4.0,8128270,0.60653,49.625,1.3498,0.0339897260274
002411,必康股份,0.35,2189.47,,7.31,,48488.29,9082.55,,08-26,必康股份,0.176,28.4,28.22,28.47,27.66,28.35,5524167,1.91186,81.1428571429,5.93154285714,0.0370605019219
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,-0.268,11.17,11.21,11.23,11.11,11.2,16104614,0.9501,62.0555555556,1.74376111111,0.0374731615674
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,2.285,7.61,7.45,7.87,7.4,7.44,8919492,0.97918,15.8541666667,2.17202083333,0.0417214912281
002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26,华明装备,-0.557,10.72,10.79,10.79,10.59,10.78,1571893,0.76056,59.5555555556,3.216,0.0425396825397
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,-1.445,3.41,3.45,3.45,3.38,3.46,37651145,1.48238,31.0,1.4074,0.0479764760505
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,-0.214,13.97,13.99,14.1,13.76,14.0,3238909,0.69146,18.8783783784,2.77700945946,0.0516310534361
002407,多氟多,0.4,900.0,,11.41,,25039.14,2532.78,,08-18,多氟多,-0.829,19.14,19.21,19.4,18.74,19.3,12079925,2.24625,47.85,5.459685,0.0531666666667
002579,中京电子,0.26,766.67,,13.19,,9160.45,782.62,,08-20,中京电子,0.279,10.8,10.72,10.81,10.5,10.77,1885205,0.53792,41.5384615385,5.47892307692,0.0541803664399
002645,华宏科技,0.16,1936.36,,2.18,,3283.44,2622.96,,08-18,华宏科技,-0.396,17.6,17.7,17.78,17.15,17.67,1240266,0.83447,110.0,2.398,0.0568076184181
600547,山东黄金,0.39,1200.0,,5.58,,55395.1,1051.76,,08-30,山东黄金,-1.563,28.97,29.0,29.1,28.75,29.43,14757302,1.037,74.2820512821,4.14493846154,0.0619017094017
002587,奥拓电子,0.07,1673.17,,4.47,,2734.1,1667.77,,08-09,奥拓电子,-0.678,7.33,7.42,7.42,7.3,7.38,2760528,0.75516,104.714285714,4.68072857143,0.0625843672276
000890,法尔胜,0.1,1230.77,,3.18,,3939.49,1236.09,,08-26,法 尔 胜,-1.104,8.06,8.15,8.18,7.99,8.15,3022036,0.79606,80.6,2.56308,0.0654874590703
002105,信隆健康,0.05,2400.0,,3.94,,1824.42,2025.4,,08-18,信隆健康,-1.09,8.17,8.21,8.22,8.06,8.26,5491285,1.49017,163.4,6.43796,0.0680833333333
300008,天海防务,0.34,314.46,7.42,6.41,-0.66,10171.56,389.61,,08-27,天海防务,0.382,7.89,7.81,7.97,7.74,7.86,9190276,1.58484,23.2058823529,1.48749705882,0.0737959751731
600537,亿晶光电,0.24,300.0,,9.61,,27826.01,736.42,,08-23,亿晶光电,-0.56,5.33,5.33,5.35,5.26,5.36,8074019,0.68636,22.2083333333,2.13422083333,0.0740277777778
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,-0.855,34.77,35.2,35.66,34.63,35.07,6475035,2.73421,96.5833333333,26.4734916667,0.087803030303
002746,仙坛股份,0.48,700.0,,7.39,,7638.26,788.8,,08-13,仙坛股份,1.37,29.6,29.2,29.67,28.8,29.2,3051968,5.14232,61.6666666667,4.55716666667,0.0880952380952
300131,英唐智控,0.09,911.83,1.66,5.81,-0.02,10068.59,2579.28,,07-29,英唐智控,0.728,8.3,8.23,8.3,8.12,8.24,4023690,0.6409,92.2222222222,5.35811111111,0.101139710497
002366,台海核电,0.65,622.22,,18.26,,28312.78,2367.31,,08-16,台海核电,-0.048,42.03,42.05,42.1,41.26,42.05,2878746,1.24715,64.6615384615,11.8071969231,0.103920700816
000601,韶能股份,0.35,167.59,,9.04,,37387.07,167.53,,08-29,韶能股份,-0.989,7.01,7.09,7.14,6.95,7.08,8764168,0.81164,20.0285714286,1.81058285714,0.11950934679
000488,晨鸣纸业,0.45,221.43,,5.89,,93916.49,239.8,,08-25,晨鸣纸业,0.326,12.31,12.37,12.38,12.26,12.27,22462538,2.03172,27.3555555556,1.61124222222,0.123540421603
300058,蓝色光标,0.18,350.0,2.39,7.94,-0.11,35064.46,307.11,,08-13,蓝色光标,0.874,8.08,8.0,8.14,7.97,8.01,20963202,1.31008,44.8888888889,3.56417777778,0.128253968254
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,0.533,15.08,14.9,15.1,14.83,15.0,4393305,0.76257,32.7826086957,2.05219130435,0.129141653321
002112,三变科技,0.2,566.67,,8.17,,4124.4,617.13,,08-26,三变科技,1.15,14.95,14.68,15.02,14.51,14.78,2187800,1.19779,74.75,6.107075,0.131910988759
300248,新开普,0.03,3344.44,2.66,1.14,-0.21,925.7,3536.32,,08-20,新开普,1.012,14.97,14.83,15.01,14.76,14.82,1577940,0.78668,499.0,5.6886,0.149202856084
