code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.538,12.95,13.02,13.23,12.9,13.02,1003330,0.23503,13090331,56.304,4.16119026549,721173.51348,552827.73,5.73008849558,0.0131466262001
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.623,15.95,15.95,15.99,15.78,16.05,594420,0.1131,9461690,40.971,2.76287740385,999948.289065,838302.337785,7.66826923077,9.20604738615e-05
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-2.503,7.79,8.0,8.11,7.63,7.99,185554609,2.66414,1459043481,15.898,5.93424888889,11434068.7381,5425648.4235,17.3111111111,0.000308301177402
