code,name,open,high,low,close,volume,amount,MA_60,date
601518,吉林高速,5.18,5.18,4.86,4.92,53079502.0,241301293.0,4.70016666667,2017-01-05
600243,青海华鼎,17.68,18.88,17.66,18.88,11900358.0,140298913.0,17.6895,2017-01-05
600765,中航重机,130.63,133.55,130.28,131.69,14349423.0,214839559.0,131.6715,2017-01-05
601038,一拖股份,12.2,13.18,12.17,12.77,35786627.0,440840196.0,12.308,2017-01-05
603789,星光农机,29.05,30.68,28.96,29.73,5578904.0,164526325.0,29.6431666667,2017-01-05
000157,中联重科,288.23,296.41,286.97,292.63,65356695.0,304073712.0,290.67,2017-01-05
000528,柳    工,74.18,76.16,73.78,75.47,17068229.0,129690027.0,74.7295,2017-01-05
000530,大冷股份,80.5,81.52,79.99,81.37,4800004.0,53336604.0,81.1665,2017-01-05
002101,广东鸿图,58.65,60.55,58.45,59.27,3843473.0,91587767.0,58.7108333333,2017-01-05
002435,长江润发,34.84,35.38,34.38,35.2,1089220.0,23962812.0,35.1471666667,2017-01-05
300161,华中数控,40.41,41.5,40.12,41.29,3013469.0,80429073.0,40.9043333333,2017-01-05
300400,劲拓股份,59.89,63.74,59.89,61.62,4388085.0,180801467.0,61.3128333333,2017-01-05
600829,人民同泰,135.47,138.19,134.69,137.14,3354020.0,52273249.0,136.2995,2017-01-05
000963,华东医药,240.8,243.16,240.07,242.86,1256486.0,91546005.0,241.433333333,2017-01-05
300097,智云股份,113.61,117.79,113.61,114.78,1202709.0,68976068.0,113.7215,2017-01-05
600018,上港集团,6.76,6.99,6.7,6.84,31169539.0,163546956.0,6.781,2017-01-05
600975,新五丰,63.28,65.23,63.14,64.89,28538811.0,264194197.0,63.3196666667,2017-01-05
000702,正虹科技,37.23,38.49,37.07,37.98,8080137.0,114059103.0,37.3245,2017-01-05
002116,中国海诚,55.81,60.38,55.72,57.93,8554660.0,121714233.0,56.4868333333,2017-01-05
002742,三圣特材,54.19,54.91,53.73,54.71,2887440.0,69064846.0,54.2095,2017-01-05
600861,北京城乡,37.45,39.7,37.37,38.85,7907234.0,128808600.0,37.6651666667,2017-01-05
603123,翠微股份,11.67,11.9,11.57,11.82,5661658.0,61372057.0,11.7053333333,2017-01-05
000419,通程控股,116.76,119.48,116.33,118.34,6974908.0,57595694.0,117.074,2017-01-05
000587,金叶珠宝,113.87,116.37,113.06,115.63,10849203.0,170469938.0,114.470666667,2017-01-05
000715,中兴商业,52.32,54.95,51.99,53.93,7054378.0,115198848.0,53.2381666667,2017-01-05
000889,茂业通信,56.28,57.83,55.84,57.54,5976845.0,91937959.0,56.8611666667,2017-01-05
600493,凤竹纺织,41.09,41.7,40.57,41.27,6866036.0,112000022.0,41.2626666667,2017-01-05
600630,龙头股份,48.07,49.1,47.77,48.88,13770800.0,221332093.0,48.7051666667,2017-01-05
603889,新澳股份,47.21,47.85,47.0,47.52,2116951.0,32806351.0,47.315,2017-01-05
600362,江西铜业,26.96,27.95,26.87,27.5,76955716.0,1374521423.0,26.6005,2017-01-05
600961,株冶集团,17.09,17.51,17.03,17.36,3985157.0,45576718.0,17.0993333333,2017-01-05
000878,云南铜业,36.3,38.21,36.09,37.83,57613608.0,727996309.0,35.862,2017-01-05
600163,*ST南纸,13.12,13.74,13.12,13.55,19385607.0,110464688.0,13.4783333333,2017-01-05
600508,上海能源,33.72,34.2,33.56,33.96,8009194.0,89150785.0,33.7136666667,2017-01-05
600546,山煤国际,33.78,34.67,33.78,34.43,11478305.0,48811945.0,34.0006666667,2017-01-05
000780,平庄能源,28.76,30.14,28.76,30.14,41050472.0,262166712.0,29.4105,2017-01-05
000848,承德露露,229.19,237.5,228.59,234.93,26539366.0,314783282.0,229.895833333,2017-01-05
600117,西宁特钢,15.72,16.22,15.64,16.03,18245453.0,105141849.0,15.843,2017-01-05
