		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
600830	香溢融通			2016-05-30	95.63	102	33.91	持有	128.06
600355	精伦电子			2016-03-15	35.97	178	33.56	持有	48.04
002455	百川股份			2016-03-02	42.25	191	33.21	持有	56.28
002156	通富微电			2016-03-14	24.59	150	32.9	持有	32.68
002319	乐通股份			2016-06-01	35.40	100	32.85	持有	47.03
300394	天孚通信			2016-03-14	71.66	179	32.82	持有	95.18
300082	奥克股份			2016-05-24	39.31	108	32.79	持有	52.20
300226	上海钢联			2016-02-03	146.91	219	32.78	持有	195.06
300114	中航电测			2016-03-03	83.25	190	32.36	持有	110.19
600247	ST成城			2016-06-23	54.54	78	32.12	持有	72.06
300370	安控科技			2016-05-24	81.00	108	31.8	持有	106.76
002706	良信电器			2016-02-01	58.03	221	31.79	持有	76.48
300191	潜能恒信			2016-03-17	116.73	176	31.66	持有	153.69
603869	北部湾旅			2016-06-27	27.48	74	31.55	持有	36.15
000030	富奥股份			2016-05-27	15.12	105	31.42	持有	19.87
603636	南威软件			2016-03-14	56.72	179	31.1	持有	74.36
000683	远兴能源			2016-03-02	18.20	191	30.93	持有	23.83
603268	松发股份			2016-03-07	38.72	186	30.71	持有	50.61
600148	长春一东			2016-02-02	49.04	220	30.59	持有	64.04
000885	同力水泥			2016-01-20	22.14	233	30.58	持有	28.91
603199	九华旅游			2016-03-08	33.81	185	30.11	持有	43.99
600732	*ST新梅			2016-02-05	28.55	41	29.98	持有	37.11
300087	荃银高科			2016-01-22	57.83	231	29.64	持有	74.97
002185	华天科技			2016-03-14	43.62	179	29.57	持有	56.52
300441	鲍斯股份			2016-03-17	69.23	176	29.38	持有	89.57
002054	德美化工			2016-05-24	30.36	108	29.18	持有	39.22
300224	正海磁材			2016-02-04	48.73	218	29.0	持有	62.86
600350	山东高速			2016-05-31	10.19	98	28.95	持有	13.14
300140	启源装备			2016-05-30	67.38	100	28.94	持有	86.88
000687	华讯方舟			2016-03-15	54.48	178	28.89	持有	70.22
000099	中信海直			2016-02-03	38.92	219	28.83	持有	50.14
600196	复星医药			2016-05-25	245.57	107	28.8	持有	316.30
002333	罗普斯金			2016-05-31	34.90	101	28.6	持有	44.88
600161	天坛生物			2016-03-21	153.99	172	28.55	持有	197.96
300203	聚光科技			2016-03-14	24.80	179	28.31	持有	31.82
603519	立霸股份			2016-03-15	41.10	178	28.22	持有	52.70
300452	山河药辅			2016-03-14	77.86	179	28.22	持有	99.83
600629	华建集团			2016-03-14	75.28	179	28.1	持有	96.43
600535	天士力			2016-03-02	263.11	191	27.99	持有	336.75
300008	天海防务			2016-05-23	102.03	109	27.9	持有	130.50
300131	英唐智控			2016-03-07	146.88	186	27.84	持有	187.77
300099	尤洛卡			2016-03-03	101.89	190	27.78	持有	130.19
002473	圣莱达			2016-03-09	41.64	184	27.23	持有	52.98
300332	天壕环境			2016-02-02	17.39	220	27.2	持有	22.12
000836	鑫茂科技			2016-08-03	56.18	37	27.18	持有	71.45
603338	浙江鼎力			2016-03-15	91.01	178	27.13	持有	115.70
600685	中船防务			2016-05-26	47.21	106	26.94	持有	59.93
002617	露笑科技			2016-03-14	63.85	53	26.83	持有	80.98
000584	友利控股			2016-06-27	44.32	74	26.81	持有	56.20
600173	卧龙地产			2016-03-02	13.69	51	26.73	持有	17.35
600318	新力金融			2016-02-01	33.42	51	26.48	持有	42.27
300354	东华测试			2016-03-08	68.15	185	26.44	持有	86.17
600346	*ST橡塑			2016-05-20	39.86	112	26.39	持有	50.38
600455	博通股份			2016-03-16	44.04	49	26.09	持有	55.53
600152	维科精华			2016-02-04	28.15	218	25.93	持有	35.45
300172	中电环保			2016-05-31	47.60	101	25.65	持有	59.81
600992	贵绳股份			2016-03-08	16.39	185	25.5	持有	20.57
600055	DR华润万			2016-03-04	150.93	189	25.35	持有	189.19
600800	天津磁卡			2016-06-29	88.47	72	25.21	持有	110.77
000004	国农科技			2016-03-02	219.30	21	25.06	持有	274.25
601058	赛轮金宇			2016-06-17	15.89	84	24.86	持有	19.84
002584	西陇科学			2016-02-04	34.01	218	24.82	持有	42.45
300125	易世达			2016-03-09	44.32	184	24.57	持有	55.21
002383	合众思壮			2016-05-04	52.35	128	24.39	持有	65.12
000785	武汉中商			2016-03-08	68.08	185	24.12	持有	84.50
002101	广东鸿图			2016-03-15	43.53	45	23.96	持有	53.96
000678	襄阳轴承			2016-03-03	31.30	190	23.9	持有	38.78
600819	耀皮玻璃			2016-06-28	20.41	73	23.71	持有	25.25
000797	中国武夷			2016-03-17	31.45	176	23.66	持有	38.89
002382	蓝帆医疗			2016-03-16	59.84	177	23.48	持有	73.89
002414	高德红外			2016-05-30	45.34	102	23.47	持有	55.98
300142	沃森生物			2016-02-01	129.55	49	23.45	持有	159.93
000042	中洲控股			2016-04-11	201.84	151	23.38	持有	249.03
600446	金证股份			2016-03-08	414.78	185	23.36	持有	511.67
600319	*ST亚星			2016-03-07	11.54	183	23.05	持有	14.20
300065	海兰信			2016-05-23	115.31	109	23.03	持有	141.87
300208	恒顺众昇			2016-03-11	137.12	182	22.96	持有	168.60
300303	聚飞光电			2016-06-22	63.15	79	22.95	持有	77.64
000756	新华制药			2016-06-20	15.41	81	22.91	持有	18.94
002249	大洋电机			2016-05-17	108.03	115	22.87	持有	132.74
002250	联化科技			2016-03-08	79.56	185	22.74	持有	97.65
600230	*ST沧大			2016-08-02	15.87	38	22.5	持有	19.44
300345	红宇新材			2016-03-03	43.42	190	22.48	持有	53.18
000923	河北宣工			2016-03-14	21.32	22	21.81	持有	25.97
300309	吉艾科技			2016-05-04	53.42	128	21.53	持有	64.92
601929	吉视传媒			2016-05-23	8.73	109	21.53	持有	10.61
600993	马应龙			2016-05-04	190.87	128	21.52	持有	231.94
600856	中天能源			2016-06-03	56.02	98	21.44	持有	68.03
000570	苏常柴Ａ			2016-02-03	41.34	219	21.31	持有	50.15
000622	*ST恒立			2016-06-29	59.83	72	21.26	持有	72.55
002033	丽江旅游			2016-03-14	47.65	179	21.05	持有	57.68
002614	蒙发利			2016-03-02	54.67	191	20.98	持有	66.14
002683	宏大爆破			2016-05-26	21.25	106	20.94	持有	25.70
000531	穗恒运Ａ			2016-05-27	110.48	91	20.94	持有	133.62
300195	长荣股份			2016-03-10	46.25	183	20.89	持有	55.91
002758	华通医药			2016-03-15	64.70	178	20.85	持有	78.19
300039	上海凯宝			2016-03-07	78.70	186	20.85	持有	95.11
002743	富煌钢构			2016-06-17	26.95	84	20.74	持有	32.54
002190	成飞集成			2016-03-15	82.17	178	20.66	持有	99.15
603600	永艺股份			2016-05-25	43.77	107	20.63	持有	52.80
000990	诚志股份			2016-03-11	42.94	182	20.47	持有	51.73
002040	南 京 港			2016-03-09	26.89	184	20.16	持有	32.31
600517	置信电气			2016-01-22	200.16	231	20.08	持有	240.35
600215	长春经开			2016-06-27	14.20	74	20.07	持有	17.05
000595	宝塔实业			2016-08-16	25.67	24	19.87	持有	30.77
002478	常宝股份			2016-03-02	11.94	175	19.85	持有	14.31
002329	皇氏集团			2016-03-14	86.25	179	19.77	持有	103.30
600444	国机通用			2016-03-14	33.72	179	19.69	持有	40.36
000338	潍柴动力			2016-06-15	64.67	86	19.5	持有	77.28
600290	华仪电气			2016-05-25	44.11	107	19.38	持有	52.66
002719	麦趣尔			2016-05-11	41.82	121	19.27	持有	49.88
002003	伟星股份			2016-03-08	102.11	185	19.06	持有	121.57
300397	天和防务			2016-05-23	51.76	109	18.91	持有	61.55
000501	鄂武商Ａ			2016-06-01	89.87	100	18.75	持有	106.72
000993	闽东电力			2016-05-27	14.99	105	18.75	持有	17.80
600793	ST宜纸			2016-07-19	38.79	52	18.69	持有	46.04
601001	大同煤业			2016-01-06	12.36	247	18.61	持有	14.66
002665	首航节能			2016-06-02	110.51	99	18.51	持有	130.97
300388	国祯环保			2016-03-17	66.64	176	18.47	持有	78.95
600738	兰州民百			2016-03-14	45.17	179	18.44	持有	53.50
603606	东方电缆			2016-02-02	26.37	220	18.43	持有	31.23
002735	王子新材			2016-03-11	34.90	21	18.4	持有	41.32
600240	华业资本			2016-05-31	74.48	101	18.35	持有	88.15
600433	冠豪高新			2016-02-02	48.23	220	18.29	持有	57.05
000615	京汉股份			2016-05-24	78.59	108	18.2	持有	92.89
002115	三维通信			2016-05-30	46.67	102	18.13	持有	55.13
600826	兰生股份			2016-06-23	144.03	78	18.11	持有	170.12
000668	荣丰控股			2016-07-01	73.62	70	18.01	持有	86.88
000529	广弘控股			2016-06-20	24.93	81	18.01	持有	29.42
000505	*ST珠江			2016-03-17	27.11	43	17.96	持有	31.98
002433	太安堂			2016-03-03	39.19	190	17.94	持有	46.22
600513	联环药业			2016-03-07	63.46	186	17.81	持有	74.76
002366	台海核电			2016-03-17	49.35	176	17.81	持有	58.14
601877	正泰电器			2016-02-01	29.54	221	17.74	持有	34.78
000672	上峰水泥			2016-02-15	34.11	207	17.71	持有	40.15
000727	华东科技			2016-03-15	17.64	178	17.63	持有	20.75
002592	八菱科技			2016-01-27	70.20	226	17.61	持有	82.56
300305	裕兴股份			2016-03-17	42.33	176	17.41	持有	49.70
600370	三房巷			2016-06-28	32.76	73	17.37	持有	38.45
002427	尤夫股份			2015-12-18	35.22	266	17.35	持有	41.33
601313	江南嘉捷			2016-03-02	22.06	191	17.27	持有	25.87
601633	长城汽车			2016-05-04	29.27	128	17.25	持有	34.32
600571	信雅达			2016-01-29	192.94	224	17.21	持有	226.15
600179	*ST黑化			2016-06-15	17.46	86	17.12	持有	20.45
002163	中航三鑫			2016-06-28	32.32	73	17.05	持有	37.83
601699	潞安环能			2016-01-06	36.61	247	17.04	持有	42.85
300182	捷成股份			2016-03-09	319.85	184	17.02	持有	374.28
002401	中海科技			2016-03-14	85.73	179	16.97	持有	100.28
603099	长白山			2016-02-01	16.92	221	16.96	持有	19.79
300101	振芯科技			2016-02-03	168.52	219	16.92	持有	197.04
000007	全新好			2016-08-02	150.16	38	16.76	持有	175.32
600480	凌云股份			2016-05-31	24.42	51	16.5	持有	28.45
000564	西安民生			2016-05-27	33.40	105	16.41	持有	38.88
002551	尚荣医疗			2016-05-23	117.04	109	16.29	持有	136.10
603558	健盛集团			2016-06-24	67.04	77	16.24	持有	77.93
600373	中文传媒			2016-01-27	77.12	226	16.18	持有	89.60
002323	雅百特			2016-06-21	49.70	80	16.06	持有	57.68
000953	河池化工			2016-02-04	28.16	218	16.02	持有	32.67
300075	数字政通			2016-03-14	132.13	179	15.91	持有	153.15
300349	金卡股份			2015-11-06	91.50	308	15.9	持有	106.05
002297	博云新材			2016-05-20	34.04	28	15.86	持有	39.44
601158	重庆水务			2016-02-04	7.89	218	15.84	持有	9.14
000040	宝安地产			2016-06-16	53.35	85	15.82	持有	61.79
600789	鲁抗医药			2016-03-07	20.36	186	15.82	持有	23.58
300352	北信源			2016-03-08	119.46	185	15.78	持有	138.31
600999	招商证券			2016-05-25	22.78	107	15.67	持有	26.35
002574	明牌珠宝			2016-03-02	25.64	114	15.64	持有	29.65
002623	亚玛顿			2016-03-14	31.17	179	15.53	持有	36.01
603998	方盛制药			2016-06-01	55.37	100	15.51	持有	63.96
600328	兰太实业			2016-03-11	35.65	182	15.46	持有	41.16
300155	安居宝			2016-02-01	95.25	221	15.32	持有	109.84
000636	风华高科			2016-02-04	138.94	218	15.25	持有	160.13
000420	吉林化纤			2016-08-10	23.50	30	15.19	持有	27.07
300334	津膜科技			2016-03-08	35.44	72	15.18	持有	40.82
300187	永清环保			2016-03-17	121.33	176	15.03	持有	139.57
002549	凯美特气			2016-06-30	69.54	71	15.01	持有	79.98
000737	南风化工			2016-05-30	20.81	102	14.99	持有	23.93
002017	东信和平			2016-03-17	72.09	176	14.97	持有	82.88
002045	国光电器			2016-03-08	60.83	185	14.93	持有	69.91
600308	华泰股份			2016-06-01	28.03	100	14.84	持有	32.19
603020	爱普股份			2016-03-02	40.78	191	14.81	持有	46.82
002558	世纪游轮			2016-03-22	146.56	112	14.79	持有	168.24
600677	航天通信			2016-03-15	118.48	178	14.69	持有	135.88
002712	思美传媒			2016-03-17	90.65	176	14.69	持有	103.97
600175	美都能源			2016-06-30	79.09	71	14.68	持有	90.70
002745	木林森			2016-05-31	32.14	45	14.56	持有	36.82
002732	燕塘乳业			2016-06-01	25.16	100	14.47	持有	28.80
000627	天茂集团			2016-01-29	209.41	224	14.46	持有	239.69
000560	昆百大Ａ			2016-06-28	35.64	65	14.45	持有	40.79
603001	奥康国际			2016-03-11	20.34	182	14.31	持有	23.25
603003	龙宇燃油			2016-06-16	19.61	85	14.28	持有	22.41
600270	外运发展			2016-05-25	90.67	107	14.17	持有	103.52
000576	广东甘化			2016-05-27	83.84	82	14.15	持有	95.70
300458	全志科技			2016-03-17	74.80	175	14.13	持有	85.37
000547	航天发展			2016-03-15	152.47	34	14.08	持有	173.94
600210	紫江企业			2016-05-25	34.58	107	13.82	持有	39.36
000010	美丽生态			2016-08-16	103.02	24	13.8	持有	117.24
000550	江铃汽车			2016-02-02	63.31	220	13.68	持有	71.97
002175	东方网络			2016-02-03	100.81	93	13.6	持有	114.52
002701	奥瑞金			2016-03-02	76.94	191	13.57	持有	87.38
002742	三圣特材			2016-05-19	46.83	113	13.52	持有	53.16
000020	深华发Ａ			2016-05-27	47.86	105	13.5	持有	54.32
600720	祁连山			2016-05-27	65.44	105	13.25	持有	74.11
600804	鹏博士			2016-06-23	142.07	78	13.25	持有	160.90
000828	东莞控股			2016-05-24	29.88	108	13.22	持有	33.83
002121	科陆电子			2016-02-16	141.47	206	13.2	持有	160.15
300412	迦南科技			2016-06-01	69.84	100	13.14	持有	79.02
601800	中国交建			2016-06-22	12.19	79	13.13	持有	13.79
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
002320	海峡股份			2016-05-25	38.36	91	13.03	持有	43.36
000088	盐 田 港			2016-03-02	45.59	191	12.99	持有	51.51
001896	豫能控股			2016-05-31	11.43	101	12.86	持有	12.90
000938	紫光股份			2016-03-14	143.68	179	12.69	持有	161.91
601908	京运通			2016-05-31	26.46	101	12.66	持有	29.81
600481	双良节能			2016-05-30	48.66	102	12.64	持有	54.81
601608	中信重工			2016-02-04	7.53	218	12.48	持有	8.47
600008	首创股份			2016-06-01	29.12	100	12.47	持有	32.75
002233	塔牌集团			2016-05-25	17.84	107	12.33	持有	20.04
300090	盛运环保			2016-03-01	63.20	192	12.07	持有	70.83
600626	申达股份			2016-05-31	114.86	101	12.07	持有	128.72
600790	轻纺城			2016-05-20	42.00	112	12.05	持有	47.06
603077	和邦生物			2016-03-02	31.68	191	12.03	持有	35.49
600421	仰帆控股			2016-07-01	31.30	70	12.01	持有	35.06
002141	蓉胜超微			2016-05-23	59.23	109	12.0	持有	66.34
600327	大东方			2016-05-30	63.11	102	11.96	持有	70.66
300052	中青宝			2016-02-03	51.21	219	11.93	持有	57.32
002651	利君股份			2016-01-22	27.82	231	11.93	持有	31.14
600255	鑫科材料			2016-02-02	52.89	185	11.91	持有	59.19
600383	金地集团			2016-06-06	142.02	95	11.85	持有	158.85
002423	*ST中特			2016-08-05	10.11	35	11.67	持有	11.29
600483	福能股份			2016-03-03	24.36	190	11.66	持有	27.20
000821	京山轻机			2016-03-16	33.69	177	11.61	持有	37.60
002016	世荣兆业			2016-06-22	45.16	79	11.58	持有	50.39
002505	大康农业			2016-03-04	49.09	189	11.57	持有	54.77
600785	新华百货			2016-02-04	107.17	218	11.47	持有	119.46
002242	九阳股份			2016-06-28	74.31	73	11.45	持有	82.82
000023	深天地Ａ			2016-07-15	68.17	56	11.41	持有	75.95
600970	中材国际			2016-02-03	73.97	219	11.41	持有	82.41
600730	中国高科			2016-03-09	63.09	184	11.38	持有	70.27
002634	棒杰股份			2016-08-22	73.90	18	11.37	持有	82.30
000792	盐湖股份			2016-03-03	93.90	190	11.35	持有	104.56
000068	华控赛格			2016-03-03	21.89	190	11.33	持有	24.37
600774	汉商集团			2016-03-08	92.07	185	11.09	持有	102.28
601899	紫金矿业			2016-06-01	5.42	100	11.07	持有	6.02
000656	金科股份			2016-02-03	21.61	219	11.06	持有	24.00
600628	新世界			2016-03-15	547.23	178	11.05	持有	607.69
002066	瑞泰科技			2016-05-24	47.75	108	10.89	持有	52.95
600093	禾嘉股份			2016-01-22	70.30	231	10.77	持有	77.87
600228	昌九生化			2016-07-19	25.70	52	10.66	持有	28.44
300154	瑞凌股份			2016-01-29	41.31	224	10.6	持有	45.69
002658	雪迪龙			2016-05-25	70.95	107	10.6	持有	78.47
300077	国民技术			2016-03-15	80.00	178	10.59	持有	88.47
600898	三联商社			2016-06-22	32.93	65	10.54	持有	36.40
000899	赣能股份			2016-05-23	28.09	109	10.54	持有	31.05
600054	DR黄山旅			2016-06-27	69.16	74	10.47	持有	76.40
000861	海印股份			2016-02-03	97.13	219	10.45	持有	107.28
600648	外高桥			2016-03-18	123.88	175	10.42	持有	136.79
600780	通宝能源			2016-06-17	54.56	84	10.37	持有	60.22
601100	恒立液压			2016-06-01	18.48	100	10.17	持有	20.36
600276	恒瑞医药			2016-05-18	892.41	114	10.16	持有	983.08
002542	中化岩土			2016-06-28	141.36	73	10.15	持有	155.71
000731	四川美丰			2016-05-25	80.13	107	10.07	持有	88.20
600678	四川金顶			2016-05-31	52.62	101	10.02	持有	57.89
002037	久联发展			2016-01-29	67.04	224	9.98	持有	73.73
300424	航新科技			2016-02-02	53.82	220	9.94	持有	59.17
600463	空港股份			2016-06-30	38.49	71	9.9	持有	42.30
600895	张江高科			2016-06-23	332.17	78	9.75	持有	364.55
300269	联建光电			2016-03-15	91.88	178	9.71	持有	100.80
600896	中海海盛			2016-03-09	56.88	184	9.7	持有	62.40
600619	海立股份			2016-03-18	599.42	175	9.67	持有	657.40
300366	创意信息			2016-08-10	99.61	30	9.65	持有	109.22
300357	我武生物			2016-05-24	55.70	108	9.61	持有	61.05
300421	力星股份			2016-06-20	30.12	81	9.59	持有	33.01
300166	东方国信			2016-02-02	290.79	126	9.57	持有	318.62
002503	搜于特			2016-06-29	213.02	72	9.51	持有	233.28
002338	奥普光电			2016-03-14	79.06	179	9.5	持有	86.57
002208	合肥城建			2016-08-08	60.39	32	9.49	持有	66.12
300189	神农基因			2016-06-01	34.04	99	9.43	持有	37.25
000886	海南高速			2016-02-04	15.44	218	9.39	持有	16.89
000666	经纬纺机			2016-03-14	34.54	179	9.38	持有	37.78
300055	万邦达			2016-05-31	141.26	101	9.35	持有	154.47
600969	郴电国际			2016-06-01	20.34	100	9.34	持有	22.24
600098	广州发展			2016-05-05	41.52	127	9.34	持有	45.40
002345	潮宏基			2016-06-24	64.09	77	9.32	持有	70.06
002593	日上集团			2016-03-17	22.01	176	9.27	持有	24.05
600811	东方集团			2016-05-30	79.09	102	9.24	持有	86.40
300343	联创互联			2016-06-30	163.43	71	9.17	持有	178.41
000090	天健集团			2016-06-29	36.44	72	9.11	持有	39.76
600395	盘江股份			2016-06-22	34.97	79	9.09	持有	38.15
600889	南京化纤			2016-02-02	51.43	220	9.06	持有	56.09
002566	益盛药业			2016-05-31	35.72	101	9.04	持有	38.95
300408	三环集团			2016-08-25	68.51	15	9.02	持有	74.69
603169	兰石重装			2016-08-15	19.59	25	8.98	持有	21.35
002029	七 匹 狼			2016-05-31	91.01	101	8.97	持有	99.17
002049	紫光国芯			2016-05-20	152.85	112	8.88	持有	166.43
600728	佳都科技			2016-04-14	110.00	148	8.88	持有	119.77
002230	科大讯飞			2016-03-10	242.90	183	8.87	持有	264.45
600527	江南高纤			2016-01-21	68.03	232	8.86	持有	74.06
000519	江南红箭			2016-05-05	102.79	127	8.85	持有	111.89
002556	辉隆股份			2016-02-02	42.51	220	8.82	持有	46.26
600283	钱江水利			2016-02-02	19.75	220	8.71	持有	21.47
002653	海思科			2016-05-27	47.41	105	8.69	持有	51.53
600249	两面针			2016-05-31	32.15	101	8.68	持有	34.94
603126	中材节能			2016-08-17	17.20	23	8.6	持有	18.68
600226	升华拜克			2016-08-10	133.29	30	8.6	持有	144.75
002166	莱茵生物			2016-02-01	69.06	221	8.56	持有	74.97
000561	烽火电子			2016-08-17	29.95	23	8.55	持有	32.51
603111	康尼机电			2016-09-07	33.70	2	8.55	持有	36.58
000719	大地传媒			2016-05-27	34.40	105	8.55	持有	37.34
002143	印纪传媒			2016-03-08	48.51	185	8.47	持有	52.62
000428	华天酒店			2016-05-31	83.76	101	8.35	持有	90.75
002586	围海股份			2016-07-01	56.52	70	8.33	持有	61.23
600301	*ST南化			2016-06-28	22.07	65	8.29	持有	23.90
000753	漳州发展			2016-06-28	47.81	73	8.24	持有	51.75
600123	兰花科创			2016-06-17	49.47	84	8.13	持有	53.49
000908	景峰医药			2016-02-02	32.22	220	8.07	持有	34.82
000031	中粮地产			2016-06-27	167.45	74	8.06	持有	180.94
600781	辅仁药业			2016-05-27	36.18	105	8.04	持有	39.09
002393	力生制药			2016-02-01	39.40	221	8.02	持有	42.56
300033	同花顺			2016-01-29	504.83	224	7.89	持有	544.66
600586	金晶科技			2016-05-31	52.51	101	7.88	持有	56.65
000976	春晖股份			2016-03-18	30.10	175	7.81	持有	32.45
000880	潍柴重机			2016-08-15	42.99	25	7.77	持有	46.33
600160	巨化股份			2016-05-24	75.30	108	7.73	持有	81.12
300036	超图软件			2016-05-23	100.91	109	7.62	持有	108.60
002697	红旗连锁			2016-03-03	38.35	190	7.54	持有	41.24
300390	天华超净			2016-05-31	49.02	101	7.51	持有	52.70
002241	歌尔股份			2016-08-09	307.16	31	7.5	持有	330.19
002737	葵花药业			2016-02-04	70.72	218	7.42	持有	75.97
002626	金达威			2016-08-15	111.94	25	7.41	持有	120.23
000962	*ST东钽			2016-01-29	29.92	224	7.32	持有	32.11
300013	新宁物流			2016-01-29	44.21	224	7.31	持有	47.44
600029	南方航空			2016-02-15	11.05	207	7.24	持有	11.85
603789	星光农机			2016-05-26	27.89	106	7.24	持有	29.91
600986	科达股份			2016-05-19	68.88	113	7.2	持有	73.84
300139	晓程科技			2016-08-10	71.18	30	7.09	持有	76.23
600662	强生控股			2016-05-31	670.16	101	6.99	持有	717.01
600015	华夏银行			2016-07-04	33.54	67	6.92	持有	35.86
600565	迪马股份			2016-03-15	70.37	178	6.86	持有	75.20
600462	九有股份			2016-08-11	33.84	29	6.83	持有	36.15
002573	清新环境			2016-08-05	129.94	35	6.83	持有	138.81
000049	德赛电池			2016-08-15	200.60	25	6.83	持有	214.30
002363	隆基机械			2016-03-14	28.24	179	6.8	持有	30.16
300027	华谊兄弟			2016-03-09	178.84	184	6.77	持有	190.94
000586	汇源通信			2016-08-09	75.97	31	6.74	持有	81.09
002202	金风科技			2016-03-07	77.39	186	6.67	持有	82.55
002392	北京利尔			2016-02-02	41.29	220	6.59	持有	44.01
600256	广汇能源			2016-06-22	152.10	79	6.54	持有	162.05
300423	鲁亿通			2016-03-14	32.35	4	6.4	持有	34.42
600365	通葡股份			2016-06-14	32.29	87	6.38	持有	34.35
600573	惠泉啤酒			2016-06-27	16.64	74	6.37	持有	17.70
000673	当代东方			2016-08-31	129.88	9	6.3	持有	138.06
600127	金健米业			2016-06-30	31.01	71	6.29	持有	32.96
600600	青岛啤酒			2016-07-04	47.51	67	6.25	持有	50.48
601991	大唐发电			2016-06-21	9.02	80	6.21	持有	9.58
000046	泛海控股			2016-05-13	306.55	119	6.04	持有	325.07
