code,name,open,high,low,close,volume,amount,MA_60,date
000576,广东甘化,100.54,113.27,93.15,113.27,28502586.0,494795264.0,108.8405,2016-01-18
002282,博深工具,28.09,29.52,27.27,29.12,3589374.0,49738344.0,28.5263333333,2016-01-18
600216,浙江医药,58.03,61.21,57.47,60.87,15075120.0,161730705.0,60.6821666667,2016-01-18
300009,安科生物,159.31,171.73,158.04,167.07,13322871.0,473883648.0,164.191,2016-01-18
300066,三川股份,140.96,152.22,135.29,147.28,15047383.0,271531168.0,143.092,2016-01-18
300338,开元仪器,67.34,73.84,67.26,70.86,9712245.0,156220048.0,69.4376666667,2016-01-18
002713,东易日盛,50.08,56.62,49.26,56.17,3125139.0,81728504.0,53.8745,2016-01-18
300117,嘉寓股份,33.3,36.23,32.11,35.22,9085823.0,103719400.0,34.4586666667,2016-01-18
600297,广汇汽车,54.01,58.54,51.65,58.3,28828111.0,335372472.0,58.1516666667,2016-01-18
002615,哈尔斯,42.34,48.87,42.31,48.7,21908400.0,484146144.0,46.066,2016-01-18
002176,江特电机,179.56,195.44,176.59,189.24,77932336.0,1128530816.0,188.275666667,2016-01-18
300376,易事特,119.99,132.55,119.99,130.15,9117740.0,411073792.0,128.482166667,2016-01-18
300426,唐德影视,139.34,149.51,138.16,147.13,2160593.0,158514992.0,143.785666667,2016-01-18
002757,南兴装备,46.5,50.48,45.71,49.69,1456530.0,70205816.0,48.4531666667,2016-01-18
200053,深基地Ｂ,32.34,33.97,32.3,33.82,228800.0,4037233.0,33.1475,2016-01-18
002368,太极股份,161.06,180.94,159.15,179.74,13619654.0,642361856.0,179.3135,2016-01-18
000902,新洋丰,43.87,46.16,43.56,45.26,5045403.0,140029168.0,44.5996666667,2016-01-18
002539,新都化工,75.73,84.88,74.86,83.41,14392675.0,213360608.0,78.7006666667,2016-01-18
000978,桂林旅游,35.84,38.72,35.38,38.33,8819239.0,109221504.0,37.0201666667,2016-01-18
002346,柘中股份,33.96,38.47,33.42,38.47,9548682.0,172739088.0,35.0035,2016-01-18
600099,林海股份,26.38,29.07,26.38,28.94,9856236.0,101543979.0,28.833,2016-01-18
