code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb
300059,东方财富,0.87,1579.92,1.97,56.95,0.22,147540.98,2255.16,,10-27,东方财富,0.052,57.62,57.46,57.99,56.69,57.59,52168401,4.04013,66.2298850575,37.7179195402
600766,园城黄金,0.11,83.33,,51.89,,2442.88,87.1,,10-30,园城黄金,1.086,19.55,19.28,20.14,19.28,19.34,8199925,3.66179,177.727272727,92.2226818182
600556,慧球科技,0.0,285.71,,42.24,,106.15,301.59,,10-27,慧球科技,-0.275,28.96,29.02,29.87,28.46,29.04,14831557,3.75679,inf,inf
002323,雅百特,1.07,750.99,,42.13,,16360.8,1109.3,,10-30,雅百特,0.946,36.27,35.91,36.68,35.71,35.93,3720579,4.4557,33.8971962617,14.280888785
603169,兰石重装,0.7,622.5,,40.96,,66216.51,1291.84,,10-29,兰石重装,2.301,19.12,18.98,19.35,18.98,18.69,11570821,2.99216,27.3142857143,11.1879314286
600894,广日股份,2.33,278.02,,37.73,,200280.86,296.32,,10-29,广日股份,1.077,21.58,21.35,21.85,21.07,21.35,18580738,2.16068,9.26180257511,3.49447811159
000963,华东医药,2.14,69.06,,36.97,,92741.52,69.07,,10-22,华东医药,3.127,82.45,79.98,82.98,79.61,79.95,3426567,0.78942,38.5280373832,14.2438154206
300033,同花顺,0.91,1037.5,3.09,34.36,1.78,48930.88,2179.66,,10-22,同花顺,-1.292,78.68,78.9,79.29,77.77,79.71,13892636,5.30257,86.4615384615,29.7081846154
600398,海澜之家,0.51,37.84,,30.06,,228957.28,41.95,,10-20,海澜之家,4.682,14.98,14.25,15.11,14.09,14.31,17071934,1.13665,29.3725490196,8.82938823529
