code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.488,12.35,12.39,12.39,12.25,12.29,597800,0.14003,7360127,53.696,3.96839380531,687760.06884,527214.09,5.46460176991,0.0125375161059
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.25,16.05,15.95,16.1,15.8,16.01,458125,0.08717,7312553,41.228,2.78019951923,1006217.55734,843558.151815,7.71634615385,9.26376555158e-05
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.25,16.05,15.95,16.1,15.8,16.01,458125,0.08717,7312553,41.228,2.78019951923,1006217.55734,843558.151815,7.71634615385,9.26376555158e-05
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,3.277,8.51,8.27,8.52,8.26,8.24,82846325,1.18949,701047700,17.367,6.48272888889,12490876.1183,5927120.42156,18.9111111111,0.000336796279806
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,3.277,8.51,8.27,8.52,8.26,8.24,82846325,1.18949,701047700,17.367,6.48272888889,12490876.1183,5927120.42156,18.9111111111,0.000336796279806
