code,name,open,high,low,close,volume,amount,MA_20,date
300395,菲利华,61.26,64.79,58.21,63.63,5238806.0,162884544.0,61.1525,2016-05-09
002299,圣农发展,49.7,52.39,49.62,50.9,19024776.0,470496032.0,49.794,2016-05-09
300218,安利股份,27.55,29.39,27.55,28.75,8040006.0,111718136.0,28.449,2016-05-09
600778,友好集团,41.74,45.78,39.07,45.12,28842584.0,289183190.0,44.3665,2016-05-09
601199,江南水务,37.99,41.31,36.95,40.22,11381387.0,213118327.0,39.048,2016-05-09
000593,大通燃气,73.24,76.35,70.83,75.59,9535059.0,112020888.0,74.3455,2016-05-09
000848,承德露露,194.89,201.04,192.79,196.69,15940028.0,209637648.0,195.8275,2016-05-09
002695,煌上煌,32.62,35.19,31.83,35.14,3049954.0,99319728.0,32.924,2016-05-09
601169,北京银行,21.06,21.12,20.87,21.1,51351891.0,526845405.0,21.0245,2016-05-09
600648,外高桥,117.88,124.92,116.58,124.66,17858147.0,334254886.0,122.7305,2016-05-09
002577,雷柏科技,88.77,97.5,85.25,96.12,18473068.0,739497536.0,90.6355,2016-05-09
600676,交运股份,138.34,143.17,136.72,142.63,32001940.0,335701267.0,138.8865,2016-05-09
603166,福达股份,20.11,21.84,20.02,21.82,12120652.0,211622765.0,20.4275,2016-05-09
000885,同力水泥,23.95,25.39,23.23,24.79,9590599.0,132241872.0,24.5275,2016-05-09
