code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-1.439,5.48,5.6,5.62,5.48,5.56,3040000,0.30763,16857009,7.077,0.703266666667,549383.79042,541532.074916,3.97101449275,0.0183588279831
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-1.439,5.48,5.6,5.62,5.48,5.56,3040000,0.30763,16857009,7.077,0.703266666667,549383.79042,541532.074916,3.97101449275,0.0183588279831
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.498,4.04,3.97,4.07,3.92,4.02,21867463,1.01805,88031110,17.565,0.785802197802,941653.208292,867778.236528,4.43956043956,0.000493284493284
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-2.0,2.45,2.52,2.52,2.44,2.5,12990859,0.64855,32404192,33.063,0.639401960784,677678.036735,490748.20893,4.80392156863,0.00463363546528
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,-5.284,7.35,7.99,8.04,7.35,7.76,6755200,1.66962,51994245,-22.969,1.15813541667,439996.38543,297377.325,5.10416666667,0.121441034182
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,-5.284,7.35,7.99,8.04,7.35,7.76,6755200,1.66962,51994245,-22.969,1.15813541667,439996.38543,297377.325,5.10416666667,0.121441034182
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.732,6.78,6.87,6.9,6.77,6.83,2258684,0.06307,15419401,84.75,0.73493129771,2428221.30533,2428221.30533,5.17557251908,6.72152275206
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-8.1,8.85,9.72,9.76,8.78,9.63,18009157,0.60762,165781981,252.857,1.2898742515,2623050.57163,2623050.57163,5.2994011976,0.0128069822799
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.245,12.22,12.35,12.45,12.2,12.25,1085935,0.25438,13377977,53.13,3.92662123894,680520.489168,521664.468,5.40707964602,0.0124055422521
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-2.493,7.04,7.25,7.28,7.02,7.22,12667417,0.33682,90351317,4.725,0.920569491525,3381064.55174,2647660.27046,5.96610169492,0.722288340789
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-3.833,2.76,2.9,2.91,2.74,2.87,28605700,2.35824,80586288,5.75,0.3756,586154.81508,334791.2706,6.0,0.0236360055151
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-3.833,2.76,2.9,2.91,2.74,2.87,28605700,2.35824,80586288,5.75,0.3756,586154.81508,334791.2706,6.0,0.0236360055151
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-2.254,6.07,6.28,6.28,6.06,6.21,3157100,0.66187,19504667,18.969,0.79157755102,359892.689152,289538.190262,6.19387755102,0.0158817373103
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-2.842,7.18,7.44,7.44,7.17,7.39,4021929,0.32541,29328214,5.861,0.606311111111,887417.045584,887417.045584,7.25252525253,0.150686167723
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,-0.578,3.44,3.5,3.51,3.42,3.46,4153100,0.37787,14365821,43.0,0.776345454545,379181.989744,378088.740544,7.81818181818,0.351853367155
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.412,7.26,7.32,7.35,7.25,7.29,10847331,0.08459,79288067,4.905,0.632882608696,9309270.51008,9309270.51008,7.89130434783,1.37240075614
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-1.88,16.7,17.2,17.3,16.55,17.02,574036,0.10922,9665083,42.898,2.89279326923,1046967.80109,877720.94301,8.02884615385,9.63893362688e-05
