code,name,open,high,low,close,volume,amount,MA_60,date
600846,同济科技,187.92,189.43,186.6,189.43,10181030.0,101571220.0,189.101333333,2016-08-31
000701,厦门信达,28.51,28.78,28.17,28.68,7083428.0,118337645.0,28.5265,2016-08-31
601002,晋亿实业,8.56,8.69,8.51,8.68,8312897.0,70727318.0,8.54466666667,2016-08-31
002006,精功科技,100.92,104.38,100.69,103.99,10982328.0,147766931.0,101.782666667,2016-08-31
600216,浙江医药,75.26,77.61,75.26,77.5,18822426.0,258787311.0,76.416,2016-08-31
600420,现代制药,128.96,131.14,128.96,130.57,2835419.0,84772591.0,129.605833333,2016-08-31
600495,晋西车轴,51.63,51.7,51.12,51.63,6496718.0,46561226.0,51.5295,2016-08-31
002324,普利特,61.64,62.35,61.07,61.87,1364430.0,40325860.0,61.7166666667,2016-08-31
002676,顺威股份,60.95,63.11,57.54,62.87,3911628.0,92010582.0,62.1596666667,2016-08-31
600152,维科精华,31.4,33.23,31.28,32.41,22058770.0,234351763.0,32.0108333333,2016-08-31
600489,中金黄金,150.98,154.35,150.63,154.23,48778747.0,643382121.0,152.940166667,2016-08-31
601137,博威合金,26.61,26.61,26.11,26.57,2084798.0,26272994.0,26.5235,2016-08-31
600962,*ST中鲁,28.32,28.57,27.82,28.37,4038718.0,61455631.0,28.3633333333,2016-08-31
000911,南宁糖业,44.91,46.27,43.87,45.71,7399670.0,177193046.0,45.4025,2016-08-31
002220,天宝股份,62.9,67.6,61.49,64.37,22865785.0,250586220.0,62.085,2016-08-31
300138,晨光生物,40.56,41.15,40.48,41.13,2194932.0,36325894.0,40.7886666667,2016-08-31
300149,量子高科,113.34,116.84,113.21,116.32,10187651.0,181957492.0,116.1485,2016-08-31
300274,阳光电源,86.52,87.84,86.12,87.7,8979887.0,213607378.0,87.4893333333,2016-08-31
300376,易事特,156.52,159.24,154.76,158.9,4118438.0,114263503.0,156.930166667,2016-08-31
300407,凯发电气,69.68,76.02,69.68,74.74,4638494.0,84672083.0,72.0645,2016-08-31
002637,赞宇科技,52.96,53.25,52.63,53.21,3532164.0,44960367.0,52.9496666667,2016-08-31
000005,世纪星源,76.06,77.7,75.65,76.78,14158758.0,106375878.0,76.4098333333,2016-08-31
200550,江  铃Ｂ,34.45,35.12,34.45,35.11,283156.0,5152797.0,35.108,2016-08-31
300167,迪威视讯,105.39,106.5,103.8,105.81,5445923.0,82742913.0,105.339666667,2016-08-31
300322,硕贝德,82.59,84.64,81.8,84.56,9072133.0,173010669.0,84.2403333333,2016-08-31
000572,海马汽车,24.24,24.38,24.1,24.29,10981134.0,57198129.0,24.2436666667,2016-08-31
000151,中成股份,48.18,48.86,48.1,48.31,3301674.0,60984141.0,48.2696666667,2016-08-31
603729,龙韵股份,73.78,76.38,73.37,76.17,2384985.0,178612957.0,73.8168333333,2016-08-31
