code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-10.013,13.39,14.06,14.4,13.39,14.88,1853060,0.32188,25292314,34.395,2.31943125,839455.021353,770872.096124,6.4375,7.72846235113e-05
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,2.046,7.48,7.34,7.48,6.82,7.33,115609087,1.65988,830480493,15.265,5.69809777778,10979054.4494,5209736.86878,16.6222222222,0.000296032452756
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,3.039,3.73,3.58,3.75,3.56,3.62,22049196,1.02072,81114420,16.217,0.725505494505,872470.041329,805741.892636,4.0989010989,0.000455433455433
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,1.695,4.2,4.09,4.22,4.04,4.13,1669178,0.29378,6921544,-17.5,1.5855,238634.69532,238634.69532,35.0,0.00301724137931
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,2.247,1.82,1.73,1.83,1.72,1.78,21844429,1.09056,38794660,24.561,0.474984313725,503417.970146,364555.812348,3.56862745098,0.00344212920278
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,2.247,1.82,1.73,1.83,1.72,1.78,21844429,1.09056,38794660,24.561,0.474984313725,503417.970146,364555.812348,3.56862745098,0.00344212920278
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-1.987,1.48,1.39,1.51,1.37,1.51,70465210,3.57569,101385080,148.0,1.03917142857,464003.62524,291660.137096,10.5714285714,0.00393496042174
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-1.987,1.48,1.39,1.51,1.37,1.51,70465210,3.57569,101385080,148.0,1.03917142857,464003.62524,291660.137096,10.5714285714,0.00393496042174
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,2.509,5.72,5.42,5.73,5.31,5.58,5678053,1.99369,31744385,43.731,2.26810434783,331316.470628,162905.996396,24.8695652174,0.00416502377595
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,4.87,6.03,5.66,6.19,5.46,5.75,9280017,1.91736,53684921,-9.422,1.22792727273,291852.0,291852.0,18.2727272727,0.00571022727273
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.374,24.0,23.9,24.47,22.9,24.09,7380464,0.68698,175207430,11.321,3.06434782609,5004562.1328,2578398.9672,11.5942028986,0.00588538218201
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,2.075,10.82,10.58,10.85,10.51,10.6,335901,0.09008,3604038,17.466,4.9772,467649.198824,403449.350974,41.6153846154,0.00643205326358
