		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
600460	士兰微			2016-10-12	98.57	442	112.7	持有	209.66
600782	新钢股份			2017-05-16	32.38	226	110.07	持有	68.02
000916	华北高速			2016-05-27	8.77	556	104.9	持有	17.97
600346	*ST橡塑			2016-05-20	39.86	587	99.17	持有	79.39
600438	通威股份			2017-02-22	63.67	309	93.12	持有	122.96
600507	方大特钢			2017-04-28	67.95	244	89.07	持有	128.47
300411	金盾股份			2016-02-03	41.56	694	71.49	持有	71.27
601699	潞安环能			2016-01-06	36.61	722	70.91	持有	62.57
002460	赣锋锂业			2017-06-14	261.80	197	70.08	持有	445.27
601899	紫金矿业			2016-06-01	5.42	575	58.49	持有	8.59
600291	西水股份			2017-04-07	48.81	265	54.93	持有	75.62
600970	中材国际			2016-02-03	73.97	694	53.48	持有	113.53
600520	*ST中发			2017-11-01	41.37	57	49.29	持有	61.76
600282	南钢股份			2017-05-25	17.20	217	48.14	持有	25.48
600083	博信股份			2017-05-05	14.06	237	42.25	持有	20.00
300223	北京君正			2017-06-08	49.90	203	41.5	持有	70.61
002294	信立泰			2017-09-06	325.98	113	40.19	持有	456.98
601877	正泰电器			2017-05-25	30.08	217	40.16	持有	42.16
600206	有研新材			2017-05-31	34.57	211	38.21	持有	47.78
600559	老白干酒			2016-10-11	83.51	443	36.16	持有	113.71
600148	长春一东			2016-02-02	49.04	695	35.22	持有	66.31
002258	利尔化学			2017-06-08	43.60	203	31.86	持有	57.49
002019	亿帆鑫富			2017-04-28	231.24	244	31.71	持有	304.57
002128	露天煤业			2017-01-03	20.88	359	31.13	持有	27.38
600008	首创股份			2016-06-01	29.12	575	29.43	持有	37.69
600319	*ST亚星			2016-03-07	11.54	661	28.08	持有	14.78
000868	安凯客车			2016-10-11	34.94	443	27.62	持有	44.59
600315	上海家化			2017-06-12	150.15	199	27.33	持有	191.18
603338	浙江鼎力			2017-09-18	154.90	101	26.63	持有	196.15
002222	福晶科技			2017-08-04	36.49	146	26.58	持有	46.19
000709	河钢股份			2016-11-10	30.00	413	26.07	持有	37.82
600703	三安光电			2017-08-11	405.86	139	25.89	持有	510.93
603005	晶方科技			2017-02-06	28.18	325	25.23	持有	35.29
002485	希努尔			2017-05-08	35.86	234	24.79	持有	44.75
600760	*ST黑豹			2017-05-25	141.16	217	23.75	持有	174.68
600600	青岛啤酒			2017-08-28	53.68	122	22.86	持有	65.95
600121	郑州煤电			2017-05-17	19.59	225	22.77	持有	24.05
600111	北方稀土			2017-01-25	234.32	337	22.11	持有	286.12
600318	新力金融			2016-02-01	33.42	696	21.93	持有	40.75
000022	深赤湾Ａ			2015-12-07	78.68	711	21.86	持有	95.88
000088	盐 田 港			2016-03-02	45.59	666	21.47	持有	55.38
002309	中利科技			2017-05-19	46.21	223	21.42	持有	56.11
002218	拓日新能			2017-01-25	24.10	337	20.91	持有	29.14
000792	盐湖股份			2016-03-03	93.90	665	20.83	持有	113.46
603988	中电电机			2017-06-08	63.96	203	20.53	持有	77.09
000910	大亚科技			2016-12-30	45.55	363	20.33	持有	54.81
000612	焦作万方			2017-05-26	77.31	216	20.26	持有	92.97
601336	新华保险			2017-10-13	61.35	76	20.0	持有	73.62
600048	保利地产			2017-11-16	218.17	42	19.95	持有	261.69
002072	凯瑞德			2017-03-17	26.69	264	19.9	持有	32.00
600667	太极实业			2017-01-26	37.81	336	19.73	持有	45.27
000671	阳 光 城			2016-03-18	204.14	650	19.7	持有	244.36
601011	宝泰隆			2016-12-06	19.64	387	19.45	持有	23.46
002362	汉王科技			2017-05-18	41.40	224	18.79	持有	49.18
600256	广汇能源			2017-10-09	158.04	80	18.78	持有	187.72
300091	金通灵			2016-09-30	91.55	355	18.75	持有	108.72
600466	蓝光发展			2016-11-09	36.78	414	18.57	持有	43.61
000697	炼石有色			2017-07-31	74.67	150	18.29	持有	88.33
000825	太钢不锈			2017-05-17	27.88	225	18.15	持有	32.94
300260	新莱应材			2017-07-31	37.36	74	17.93	持有	44.06
