code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22,分众传媒,-0.46,28.15,28.6,28.68,28.05,28.28,2687195,1.31151,3.72847682119,2.72924503311,9.90299288497e-05
300059,东方财富,1.09,695.4,,66.42,,184857.12,1015.45,10派1转8,03-19,东方财富,-0.246,20.26,20.59,20.9,20.2,20.31,82807778,3.55733,18.5871559633,12.3455889908,0.0267287258604
300033,同花顺,1.78,709.09,,57.81,,95722.28,1483.35,10派7.4,02-05,同花顺,0.94,75.2,75.75,77.6,74.39,74.5,9884193,3.7494,42.2471910112,24.4231011236,0.0595794483228
603868,飞科电器,1.28,34.74,,55.23,1.08,50171.14,35.33,,03-28,飞科电器,3.586,47.09,45.95,47.2,45.62,45.46,6187085,14.19056,36.7890625,20.3185992187,1.05898280081
600315,上海家化,3.31,147.01,,46.5,,220996.1,146.12,10派9.9,03-11,上海家化,-1.267,27.27,27.6,27.68,27.24,27.62,3783517,0.5638,8.23867069486,3.83098187311,0.0560415665252
002568,百润股份,0.56,55.56,,46.22,,50019.77,777.47,,03-17,百润股份,-0.137,21.88,22.1,22.27,21.75,21.91,4703952,2.15696,39.0714285714,18.0588142857,0.703229455929
000963,华东医药,2.53,45.4,,42.98,,109691.24,44.97,10派12.5,03-18,华东医药,-1.586,61.45,62.7,62.8,60.81,62.44,4452444,1.02577,24.2885375494,10.4392134387,0.534989813864
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,10派7.5,04-08,广日股份,2.257,13.59,13.37,13.67,13.31,13.29,13633117,1.58534,5.4578313253,2.17549156627,0.0263816286026
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,-0.485,10.26,10.35,10.42,10.17,10.31,3367747,1.09674,6.88590604027,2.71648993289,0.000842026325026
000626,如意集团,1.52,32.34,,38.27,,30808.15,32.46,,03-01,如意集团,-0.647,53.72,54.57,54.91,53.41,54.07,3768032,1.86262,35.3421052632,13.5254236842,1.09282947629
002130,沃尔核材,1.0,316.67,,34.69,,56987.33,316.98,10派1.1,04-12,沃尔核材,1.314,14.65,14.51,14.75,14.33,14.46,17831274,4.60627,14.65,5.082085,0.0462626709193
000966,长源电力,1.72,37.96,,34.54,,95223.88,37.96,10派2.6转10,04-28,长源电力,-0.823,13.25,13.45,13.55,13.25,13.36,5735939,1.0351,7.70348837209,2.66078488372,0.202936996104
000018,神州长城,1.5,5805.51,,34.52,,34664.87,7978.68,10转28,04-15,神州长城,0.483,41.61,42.0,42.79,41.33,41.41,4123232,4.18312,27.74,9.575848,0.00477821931234
002736,国信证券,1.7,142.86,,33.86,,1394903.4,183.08,10派6,04-18,国信证券,0.347,14.44,14.5,14.67,14.42,14.39,6828131,0.31107,8.49411764706,2.87610823529,0.0594576343767
300431,暴风科技,0.7,48.94,,33.84,,17331.37,313.23,,04-19,暴风科技,-3.167,66.96,68.5,70.5,66.72,69.15,29531815,15.73831,95.6571428571,32.3703771429,1.95457995213
600074,保千里,0.18,520.69,,33.53,,37347.54,1313.6,,02-27,保千里,-0.147,13.54,13.7,13.89,13.48,13.56,17686218,1.97395,75.2222222222,25.2220111111,0.144466423827
000625,长安汽车,2.13,31.48,,33.14,,995271.42,31.63,10派6.4,04-19,长安汽车,-0.837,14.21,14.35,14.39,14.17,14.33,16449426,0.48559,6.67136150235,2.21088920188,0.211923808842
000048,康达尔,0.52,79.31,,33.05,,20398.44,79.25,10派1.066,04-26,康达尔,-0.34,35.13,35.6,35.88,34.93,35.25,1328118,0.34769,67.5576923077,22.3278173077,0.851818084828
300484,蓝海华腾,1.82,40.0,,31.97,,7093.91,39.95,10派3转10,04-19,蓝海华腾,-2.259,214.18,222.0,229.68,214.0,219.13,3030054,23.30811,117.681318681,37.6227175824,2.94203296703
600452,涪陵电力,1.16,157.78,,30.85,,18610.36,158.62,10派3.5,03-30,涪陵电力,-2.151,30.03,30.8,30.8,30.0,30.69,829020,0.51814,25.8879310345,7.98642672414,0.164076125203
000712,锦龙股份,1.02,136.33,,30.74,,91322.06,136.12,10派1,03-29,锦龙股份,-0.17,17.66,17.77,18.05,17.56,17.69,10334778,1.22088,17.3137254902,5.32223921569,0.126998646594
