code,name,open,high,low,close,volume,amount,MA_60,date
000703,恒逸石化,46.5,49.63,46.45,49.26,7749354.0,78896360.0,48.8548333333,2016-02-15
002667,鞍重股份,102.85,108.5,102.61,107.24,1400705.0,72552920.0,107.149333333,2016-02-15
000597,东北制药,18.01,20.4,17.73,20.4,12482151.0,112379624.0,19.6748333333,2016-02-15
000952,广济药业,38.39,43.34,37.83,42.88,7384827.0,145850544.0,42.1333333333,2016-02-15
002001,新 和 成,217.17,246.27,217.17,244.78,29019388.0,458558464.0,236.1885,2016-02-15
002234,民和股份,29.07,33.65,29.07,33.65,7537029.0,118199152.0,32.5088333333,2016-02-15
002458,益生股份,82.68,94.11,81.25,94.11,3334657.0,111009080.0,90.6935,2016-02-15
600136,道博股份,71.36,79.62,71.35,77.51,2380873.0,147736510.0,75.178,2016-02-15
600515,海岛建设,29.05,31.41,28.65,31.41,32250044.0,442092940.0,30.5818333333,2016-02-15
600489,中金黄金,109.26,109.26,107.3,109.26,55593002.0,557412494.0,103.3685,2016-02-15
002428,云南锗业,86.15,97.34,86.05,96.55,20825368.0,366650624.0,94.8731666667,2016-02-15
002511,中顺洁柔,29.41,33.07,28.85,33.07,12822026.0,131030320.0,31.1383333333,2016-02-15
002557,洽洽食品,48.0,50.84,47.14,50.17,4205563.0,71537616.0,49.7915,2016-02-15
002626,金达威,92.85,105.83,91.15,103.78,16189889.0,237405808.0,103.659333333,2016-02-15
002380,科远股份,90.69,106.3,90.06,106.3,7281995.0,237520832.0,106.013833333,2016-02-15
002145,中核钛白,13.19,14.24,13.1,14.07,28723320.0,396634432.0,13.9121666667,2016-02-15
600082,海泰发展,38.7,43.72,38.11,43.66,87783827.0,615264534.0,40.0056666667,2016-02-15
600113,浙江东日,51.31,56.85,49.22,53.57,39302864.0,506483139.0,53.2426666667,2016-02-15
600246,万通地产,64.3,74.73,63.81,74.73,14817198.0,85525538.0,73.7488333333,2016-02-15
000795,太原刚玉,25.28,29.26,24.99,29.26,28943114.0,358454912.0,28.2133333333,2016-02-15
002755,东方新星,38.06,42.27,37.27,42.27,3447094.0,139722928.0,38.7375,2016-02-15
300365,恒华科技,92.3,103.46,91.25,101.29,5210657.0,141288384.0,101.228833333,2016-02-15
600715,*ST松辽,64.23,70.39,64.23,69.43,1929500.0,68487611.0,67.69,2016-02-15
002284,亚太股份,91.42,101.0,90.22,101.0,64930248.0,1004728448.0,96.8918333333,2016-02-15
000888,峨眉山Ａ,74.96,81.21,73.77,79.72,7297633.0,96677600.0,78.894,2016-02-15
002032,苏 泊 尔,147.05,158.06,145.4,156.94,1825733.0,47940140.0,153.843666667,2016-02-15
