code,name,open,high,low,close,volume,amount,MA_20,date
300228,富瑞特装,100.79,110.79,100.79,105.18,36059113.0,598592738.0,101.695,2016-09-26
600488,天药股份,43.77,45.64,43.57,43.71,32480077.0,208619319.0,42.448,2016-09-26
600566,济川药业,53.89,55.33,53.89,54.92,3836895.0,113379261.0,54.5515,2016-09-26
000518,四环生物,54.55,58.07,54.55,56.39,31602619.0,213753904.0,56.364,2016-09-26
603017,中衡设计,84.98,92.77,84.57,89.18,9438435.0,208904133.0,85.5055,2016-09-26
601339,百隆东方,13.14,13.67,13.14,13.59,21881730.0,137107519.0,13.2035,2016-09-26
002511,中顺洁柔,56.17,59.69,56.17,58.72,8550732.0,160960754.0,56.245,2016-09-26
002021,中捷资源,75.36,77.48,74.9,75.82,11554981.0,95490336.0,75.569,2016-09-26
000409,山东地矿,22.8,22.8,22.8,22.8,560552.0,6283788.0,21.331,2016-09-26
000510,*ST金路,83.87,86.24,82.97,84.55,24894202.0,187978104.0,83.972,2016-09-26
600696,匹凸匹,41.14,45.44,40.94,45.44,34641286.0,462184189.0,41.5565,2016-09-26
002373,千方科技,65.46,67.16,63.69,64.21,48147607.0,777006323.0,62.092,2016-09-26
300324,旋极信息,339.16,349.0,336.54,344.41,7417935.0,156091111.0,340.138,2016-09-26
002731,萃华珠宝,27.6,28.2,27.07,27.66,2537071.0,70519280.0,27.634,2016-09-26
002512,达华智能,130.21,136.07,128.07,128.69,19202298.0,362692325.0,125.348,2016-09-26
300317,珈伟股份,51.72,54.19,51.16,53.05,4286993.0,149993824.0,52.7235,2016-09-26
001896,豫能控股,12.85,13.75,12.77,13.05,29655416.0,283942255.0,12.85,2016-09-26
