code,name,open,high,low,close,volume,amount,MA_60,date,p_change
002280,联络互动,148.81,153.78,147.2,152.44,43003935.0,482105938.0,220.539092948,2017-02-08,44.6727190686
200025,特  力Ｂ,16.57,16.58,16.43,16.58,30507.0,367446.0,22.3750919829,2017-02-08,34.9523038777
002458,益生股份,76.37,76.37,74.77,75.67,3004698.0,83584020.0,102.104488236,2017-02-08,34.9339080691
300299,富春通信,74.42,75.62,72.98,75.62,4978268.0,89813987.0,101.899418539,2017-02-08,34.7519419982
000806,银河生物,107.32,107.91,105.87,107.57,17495036.0,220224595.0,143.395249519,2017-02-08,33.3041270979
002234,民和股份,37.97,37.99,37.22,37.99,5321240.0,95964144.0,50.1703187695,2017-02-08,32.0619077902
600623,双钱股份,326.75,328.35,323.54,328.35,6545780.0,80076192.0,433.610258398,2017-02-08,32.0573346726
002312,三泰控股,138.64,143.2,136.45,141.01,28679275.0,218951179.0,185.517710241,2017-02-08,31.5635133967
002288,超华科技,54.43,55.4,53.83,55.25,13600032.0,99485993.0,71.7821310527,2017-02-08,29.9224091451
300359,全通教育,146.75,150.48,146.18,150.15,9492631.0,170649948.0,194.439413466,2017-02-08,29.4967788653
002299,圣农发展,36.67,36.69,36.09,36.49,7099535.0,124545053.0,47.164076283,2017-02-08,29.2520588737
300431,暴风科技,89.78,92.44,89.78,92.29,10091745.0,419754231.0,118.870468734,2017-02-08,28.8010279925
600847,万里股份,40.09,40.18,39.19,40.16,2540683.0,54065312.0,51.6513746277,2017-02-08,28.6139806466
300465,高伟达,47.87,48.51,47.07,48.41,7272745.0,108744171.0,61.5049726135,2017-02-08,27.0501396684
300456,耐威科技,86.49,90.1,86.45,87.8,2485746.0,108875575.0,111.528459458,2017-02-08,27.0255802483
002055,得润电子,123.29,126.13,122.58,124.06,9363659.0,196175664.0,157.388569806,2017-02-08,26.8648797403
002751,易尚展示,83.31,84.81,82.72,84.41,3037279.0,127024952.0,106.848617456,2017-02-08,26.5828900077
002070,众和股份,61.6,62.4,60.71,62.26,10345999.0,135637188.0,78.3795419973,2017-02-08,25.8906874354
600432,吉恩镍业,29.13,29.33,29.03,29.28,6602963.0,39178628.0,36.7269843746,2017-02-08,25.4336898041
300153,科泰电源,66.38,66.64,64.01,66.51,4401935.0,68136755.0,83.4171224788,2017-02-08,25.4204217092
300356,光一科技,43.7,44.31,42.93,44.17,1783246.0,50934881.0,55.3441492047,2017-02-08,25.2980511767
000511,烯碳新材,100.83,104.09,99.97,102.89,49024682.0,291542167.0,128.90215556,2017-02-08,25.2815196425
601519,大智慧,18.32,18.46,18.06,18.43,12869935.0,81074099.0,23.0331910241,2017-02-08,24.9766197728
000410,沈阳机床,32.72,33.38,32.46,33.18,11477671.0,130131290.0,41.3074204861,2017-02-08,24.4949381739
000607,华媒控股,38.27,38.54,38.12,38.5,15763534.0,161722450.0,47.9164094112,2017-02-08,24.4582062629
300100,双林股份,93.34,93.77,92.72,93.58,2586219.0,73004444.0,116.278264269,2017-02-08,24.2554651299
300238,冠昊生物,123.71,125.45,123.14,125.12,1668837.0,51229749.0,155.292971213,2017-02-08,24.1152263533
002211,宏达新材,17.23,18.22,17.23,18.11,24860647.0,292072984.0,22.4709266746,2017-02-08,24.0802135537
000555,神州信息,62.87,63.68,62.31,63.58,4662864.0,94215068.0,78.8291624591,2017-02-08,23.9842127385
000066,长城电脑,107.67,109.02,107.11,108.57,37211378.0,357831336.0,134.146850548,2017-02-08,23.5579354776
300288,朗玛信息,145.92,146.59,143.38,146.04,2632771.0,63075976.0,180.396428283,2017-02-08,23.5253548911
300369,绿盟科技,119.63,119.63,114.96,118.7,9604455.0,278193075.0,146.566983319,2017-02-08,23.4768182977
300413,快乐购,20.66,20.91,20.49,20.86,5209314.0,107517306.0,25.7147760888,2017-02-08,23.2731356127
601106,中国一重,4.51,4.53,4.45,4.53,39416356.0,174631005.0,5.57243005813,2017-02-08,23.0117010626
000718,苏宁环球,49.69,49.89,48.8,49.76,11473267.0,82507476.0,61.1402618243,2017-02-08,22.8703010939
002517,泰亚股份,60.36,61.36,59.64,61.3,1336934.0,39653975.0,75.2668837696,2017-02-08,22.7844759699
300436,广生堂,93.4,95.19,93.18,95.03,702022.0,32956680.0,116.653286069,2017-02-08,22.7541682301
600291,西水股份,52.39,53.04,52.07,52.52,14882971.0,242626946.0,64.4050666976,2017-02-08,22.6296014805
300081,恒信移动,67.66,69.37,66.09,68.52,5985561.0,80381226.0,83.9444594172,2017-02-08,22.5108864817
002657,中科金财,136.23,138.62,136.01,138.34,3084544.0,116706830.0,169.212455351,2017-02-08,22.3163621161
600076,青鸟华光,28.28,28.5,28.15,28.47,5997080.0,54352243.0,34.7994733841,2017-02-08,22.2320807309
300452,山河药辅,71.35,72.73,70.23,72.33,984146.0,35046721.0,88.3785079699,2017-02-08,22.1878998615
300234,开尔新材,59.95,61.5,58.91,61.23,9012650.0,161128657.0,74.8128165775,2017-02-08,22.1832705822
600136,道博股份,37.67,38.54,37.65,38.51,2615633.0,40510338.0,47.0394847036,2017-02-08,22.1487528007
300085,银之杰,209.38,213.99,208.28,213.88,7451386.0,143938140.0,261.075154273,2017-02-08,22.0661839689
300368,汇金股份,147.3,150.94,147.3,150.86,5692512.0,105182757.0,183.987425018,2017-02-08,21.9590514506
300458,全志科技,71.63,72.7,70.36,72.6,2224371.0,158764191.0,88.5126791352,2017-02-08,21.9182908198
603456,九洲药业,38.83,38.83,37.92,38.29,3115455.0,59090330.0,46.653253444,2017-02-08,21.8418737112
002577,雷柏科技,67.59,68.62,66.81,68.43,2061232.0,59482783.0,83.3154511629,2017-02-08,21.7528147931
300419,浩丰科技,102.06,103.09,101.26,102.75,914937.0,24536607.0,125.094505548,2017-02-08,21.7464774189
000911,南宁糖业,30.64,30.65,29.97,30.28,5132727.0,81874442.0,36.8405465179,2017-02-08,21.666269874
002490,山东墨龙,17.07,17.45,16.8,17.21,34220257.0,286303486.0,20.9369176928,2017-02-08,21.655535693
300350,华鹏飞,44.37,45.18,43.84,44.96,1997425.0,44025643.0,54.6680795382,2017-02-08,21.5927035991
002292,奥飞动漫,166.08,167.42,165.13,167.34,4245641.0,89377607.0,203.443631812,2017-02-08,21.5750160223
300242,明家科技,64.66,65.22,63.27,64.86,6940574.0,87388178.0,78.8442850722,2017-02-08,21.5607232073
002707,众信旅游,171.88,172.96,170.55,172.6,4834804.0,68838232.0,209.416557006,2017-02-08,21.3305660521
300384,三联虹普,107.44,108.0,105.66,108.0,933202.0,35238536.0,130.982814143,2017-02-08,21.2803834656
300429,强力新材,89.22,90.72,88.38,90.31,843741.0,24282354.0,109.433459332,2017-02-08,21.1753508277
002006,精功科技,73.4,73.79,72.63,73.63,5383873.0,51282628.0,89.1726130608,2017-02-08,21.109076546
300300,汉鼎股份,84.61,86.35,82.79,86.35,2961141.0,56333145.0,104.547618393,2017-02-08,21.0742540738
002194,武汉凡谷,36.39,36.6,35.78,36.6,4432841.0,53149656.0,44.2194354576,2017-02-08,20.8181296656
300133,华策影视,261.09,266.12,260.84,265.37,7450897.0,77943062.0,320.595888161,2017-02-08,20.810901067
002104,恒宝股份,69.67,70.91,68.82,70.78,8537715.0,91345219.0,85.4609832418,2017-02-08,20.7417112769
002196,方正电机,35.26,35.43,34.77,35.41,1967455.0,42366741.0,42.7485897474,2017-02-08,20.7246250985
603019,中科曙光,49.93,50.17,49.03,49.99,3320430.0,82067664.0,60.346579163,2017-02-08,20.7173017863
300378,鼎捷软件,47.27,48.1,46.78,48.03,6197964.0,132598552.0,57.9640215446,2017-02-08,20.6829513733
300215,电科院,200.19,207.23,197.5,205.89,12115575.0,145932937.0,248.173940554,2017-02-08,20.5371511747
002494,华斯股份,33.22,33.76,32.71,33.68,7425643.0,91709899.0,40.5896344366,2017-02-08,20.5155416765
600091,*ST明科,23.61,23.79,23.53,23.71,12268498.0,112766263.0,28.5381000973,2017-02-08,20.3631383271
002303,美盈森,75.38,75.54,74.24,75.38,7330529.0,67217544.0,90.6283833646,2017-02-08,20.2286858113
300333,兆日科技,50.0,51.23,49.83,51.07,5754843.0,89737349.0,61.397621999,2017-02-08,20.2224828648
002416,爱施德,27.12,27.37,26.91,27.33,3937382.0,51286870.0,32.8516396675,2017-02-08,20.2035845866
600446,金证股份,374.7,380.17,372.45,378.73,8137823.0,190566045.0,454.790254616,2017-02-08,20.0829758972
