code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601328,交通银行,0.9,1.12,7.0,13.46,,6652800.0,1.03,10派2.7,03-30,交通银行,-0.719,5.52,5.55,5.56,5.48,5.56,56921038,0.14502,6.13333333333,0.825546666667,5.47619047619
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,10派7.5,04-08,广日股份,-2.033,15.9,16.28,16.28,15.78,16.23,11700052,1.36056,6.38554216867,2.54527710843,0.0308659230891
600000,浦发银行,2.67,5.71,15.29,18.82,19.24,5060400.0,7.61,10派5.15转1,04-07,浦发银行,-0.283,17.62,17.69,17.7,17.53,17.67,14100759,0.07559,6.59925093633,1.24197902622,1.15573571564
600027,华电国际,0.84,14.4,,21.0,,769388.0,30.36,10派3,03-25,华电国际,-0.891,5.56,5.6,5.61,5.53,5.61,13932694,0.23455,6.61904761905,1.39,0.459656084656
601998,中信银行,0.88,1.15,6.49,14.55,-0.43,4115800.0,1.15,10派2.12,03-24,中信银行,-0.498,6.0,6.03,6.04,5.96,6.03,18932782,0.05934,6.81818181818,0.992045454545,5.92885375494
600036,招商银行,2.29,3.15,14.31,17.09,15.88,5769600.0,3.19,10派6.9,03-31,招商银行,-0.123,16.29,16.41,16.41,16.12,16.31,17456359,0.08462,7.1135371179,1.21570349345,2.25826575172
600011,华能国际,0.95,26.67,,19.29,,1378605.01,30.73,10派4.7,03-23,华能国际,-0.761,7.82,7.89,7.89,7.79,7.88,7232219,0.06888,8.23157894737,1.58787157895,0.308645629823
600741,华域汽车,1.85,7.36,,18.89,,478338.23,7.35,10派8.1,03-25,华域汽车,-0.259,15.4,15.43,15.45,15.23,15.44,8659542,0.33523,8.32432432432,1.57246486486,1.13102232667
600578,京能电力,0.57,3.64,,17.27,,261496.42,2.51,10派2,04-09,京能电力,0.612,4.93,4.89,4.94,4.88,4.9,13763024,0.29807,8.64912280702,1.49370350877,2.37613263929
601788,光大证券,2.14,252.9,,23.67,,764651.61,269.7,10派6,02-27,光大证券,-1.047,18.91,18.91,19.09,18.61,19.11,44523155,1.30261,8.83644859813,2.09158738318,0.0349404847692
000623,吉林敖东,2.9,83.54,,17.33,,259358.93,83.85,10派3,03-29,吉林敖东,-0.693,25.8,25.88,26.02,25.5,25.98,13246035,1.64154,8.89655172414,1.54177241379,0.106494514294
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,4.602,13.41,12.86,13.63,12.7,12.82,25375962,8.26392,9.0,3.5505,0.0011005431792
002419,天虹商场,1.51,125.37,,24.08,,120841.26,124.44,10派5.5,03-10,天虹商场,-0.655,13.64,13.61,13.74,13.45,13.73,4067556,0.50832,9.03311258278,2.17517350993,0.0720516278438
600315,上海家化,3.31,147.01,,46.5,,220996.1,146.12,10派9.9,03-11,上海家化,-1.119,30.05,30.4,30.4,29.88,30.39,8846084,1.3182,9.07854984894,4.22152567976,0.0617546415138
600999,招商证券,1.88,159.99,,23.95,,1090874.88,183.29,10派2.47,03-01,招商证券,-0.45,17.71,17.82,17.93,17.5,17.79,19340882,0.40267,9.42021276596,2.25614095745,0.0588800097878
600837,海通证券,1.48,85.0,,17.56,,1583885.09,105.42,10派4.5,03-31,海通证券,0.83,14.58,14.51,14.66,14.39,14.46,51051739,0.63088,9.85135135135,1.7298972973,0.115898251192
600350,山东高速,0.57,7.1,,12.48,,275787.45,7.13,10派1.79,03-26,山东高速,-1.224,5.65,5.71,5.74,5.58,5.72,5651495,0.11747,9.91228070175,1.23705263158,1.39609587349
000550,江铃汽车,2.57,5.33,,19.56,,222206.11,5.42,10派10.3,03-19,江铃汽车,-1.676,25.82,26.25,26.28,25.7,26.26,2188721,0.42295,10.046692607,1.96513307393,1.88493294691
600030,中信证券,1.71,66.02,,16.63,,1979979.34,74.64,10派5,03-24,中信证券,-0.288,17.34,17.3,17.49,17.2,17.39,83635314,0.85215,10.1403508772,1.68634035088,0.153595135977
000333,美的集团,2.99,20.08,,29.06,,1270672.5,20.99,10派12转5,03-26,美的集团,0.197,30.46,30.4,30.54,30.2,30.4,8291086,0.36996,10.1872909699,2.96042675585,0.507335207664
600657,信达地产,0.56,12.0,,10.6,,86016.6,12.05,10派1,03-26,信达地产,-1.031,5.76,5.85,5.85,5.7,5.82,10887202,0.71426,10.2857142857,1.09028571429,0.857142857143
600023,浙能电力,0.54,8.0,,13.88,,697647.59,16.97,10派2.7,04-09,浙能电力,-0.877,5.65,5.68,5.69,5.59,5.7,44314788,1.48329,10.462962963,1.45225925926,1.30787037037
000685,中山公用,1.05,9.38,,17.35,,148442.97,98.46,10派3,03-29,中山公用,-0.864,11.47,11.55,11.58,11.36,11.57,7118450,0.71366,10.9238095238,1.89528095238,1.16458523708
601377,兴业证券,0.8,133.92,,25.32,,416715.06,133.9,10派1,03-31,兴业证券,-0.114,8.75,8.79,8.82,8.6,8.76,81381489,1.21525,10.9375,2.769375,0.0816718936679
601186,中国铁建,0.98,6.52,,12.41,,1264547.8,11.48,10派1.5,03-31,中国铁建,0.089,11.25,11.21,11.26,11.11,11.24,12061731,0.11755,11.4795918367,1.42461734694,1.76067359459
600426,华鲁恒升,0.95,12.44,,12.98,,90464.94,12.46,,03-18,华鲁恒升,-1.073,11.99,12.11,12.17,11.87,12.12,8648629,0.90692,12.6210526316,1.63821263158,1.01455407006
600221,海南航空,0.25,15.49,,10.0,,300269.4,15.88,,03-25,海南航空,-0.94,3.16,3.18,3.19,3.14,3.19,47468637,0.40187,12.64,1.264,0.816010329245
601111,中国国航,0.55,77.42,,11.84,,677400.8,79.09,10派1.07,03-31,中国国航,-1.811,7.05,7.18,7.19,6.96,7.18,26764060,0.31406,12.8181818182,1.51767272727,0.165566802095
601800,中国交建,0.95,10.47,,11.88,,1569628.46,13.02,10派1.904,03-29,中国交建,-1.377,12.18,12.31,12.36,12.15,12.35,9802196,0.08344,12.8210526316,1.52314105263,1.22455134972
000900,现代投资,0.56,36.59,,8.43,,56685.46,38.29,10派0.4,03-23,现代投资,-0.966,7.18,7.2,7.23,7.12,7.25,7006099,0.69338,12.8214285714,1.08084642857,0.35040799594
600958,东方证券,1.46,165.45,,25.11,,732522.45,212.82,10派3.5,03-14,东方证券,-1.817,18.91,19.04,19.21,18.64,19.26,39695115,1.25671,12.9520547945,3.2522609589,0.0782838005109
600649,城投控股,1.21,83.33,,19.57,,361195.15,83.49,,03-31,城投控股,-0.688,15.88,16.01,16.1,15.71,15.99,21009081,0.70323,13.1239669421,2.56836033058,0.157493903062
600717,天津港,0.73,5.8,,8.73,,122538.74,6.38,10派2.2,03-18,天津港,-0.413,9.64,9.67,9.68,9.54,9.68,8828438,0.52714,13.2054794521,1.15283835616,2.27680680208
600369,西南证券,0.63,28.57,,19.83,,355465.05,165.46,,03-05,西南证券,1.423,8.55,8.42,8.57,8.31,8.43,58144573,1.25174,13.5714285714,2.69121428571,0.475023751188
601107,四川成渝,0.33,2.75,,8.2,,99568.04,2.73,10派0.8,03-31,四川成渝,-0.875,4.53,4.57,4.57,4.47,4.57,13148925,0.60798,13.7272727273,1.12563636364,4.99173553719
601000,唐山港,0.56,3.7,,13.44,,119979.03,10.17,,03-31,唐山港,-1.218,8.11,8.17,8.23,8.01,8.21,13672589,0.67341,14.4821428571,1.9464,3.91409266409
002099,海翔药业,0.71,407.14,,14.52,,51658.72,865.24,10派2转10,01-22,海翔药业,-0.387,10.3,10.44,10.54,10.2,10.34,22649082,2.77602,14.5070422535,2.10642253521,0.0356315818969
