code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,1.423,27.08,26.5,27.46,26.41,26.7,365400,0.09735,9821895,16.291,4.69082884615,1212655.60692,1016392.10727,13.0192307692,0.000156300791986
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,1.224,14.06,13.98,14.24,13.81,13.89,28202522,0.48593,396394663,27.038,10.7105955556,17197583.0614,8160167.0296,31.2444444444,0.000556446027506
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,1.931,4.75,4.68,4.78,4.63,4.66,7991542,0.37357,37538975,9.135,0.923901098901,1108499.31717,1016149.53645,5.21978021978,0.000579975579976
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.0,5.46,0.0,0.0,0.0,5.46,0,0.0,0,74.795,2.06115,310225.103916,310225.103916,45.5,0.0039224137931
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-3.268,5.92,5.98,5.99,5.85,6.12,5318159,1.82949,31511540,22.51,2.34740869565,342971.52368,172089.238352,25.7391304348,0.00431065397791
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,0.063,32.02,31.91,32.19,31.65,32.0,807351,0.23204,25760356,47.088,5.02993786408,6482064.54226,1114085.50052,31.0873786408,0.00615591656253
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,0.451,4.45,4.43,4.48,4.4,4.43,4194183,1.02248,18614656,9.083,0.626869565217,323259.99275,182537.94001,19.347826087,0.00635764056958
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.504,3.99,3.98,4.01,3.95,3.97,3831104,0.19126,15236146,10.252,1.04131176471,1103647.0884,799217.865306,7.82352941176,0.00754620632917
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-0.146,13.72,13.8,13.8,13.69,13.74,388300,0.11158,5336561,20.408,6.3112,592989.557104,477455.743436,52.7692307692,0.00815598620854
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-0.265,3.76,3.76,3.78,3.72,3.77,10084283,0.54039,37819906,13.429,2.64005714286,1178820.02088,701653.431928,26.8571428571,0.00999692647686
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-1.222,4.04,4.07,4.07,3.98,4.09,6456597,0.53062,25963260,57.224,1.59212727273,829819.758008,491587.2,18.3636363636,0.0109019884255
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,0.964,11.52,11.41,11.65,11.28,11.41,733100,0.15147,8412353,17.194,2.34589090909,557568.0,557568.0,34.9090909091,0.0109090909091
