code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.135,7.41,7.41,7.45,7.3,7.42,21398669,1.83564,8.14285714286,1.44128571429,0.000904761904762
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.547,19.69,19.39,19.71,19.09,19.39,6885991,1.61304,8.71238938053,6.32693716814,0.0199889629251
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,1.562,16.9,16.63,16.93,16.63,16.64,87478666,0.45915,11.3422818792,1.07297986577,4.10952242
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.944,14.97,14.83,15.01,14.71,14.83,34164626,1.53438,11.427480916,1.62270229008,14.8408843065
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-1.151,24.9,25.19,25.19,24.55,25.19,8228079,2.67972,12.0289855072,3.17926086957,0.00610608401383
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,2.643,12.04,11.74,12.07,11.72,11.73,49803975,0.46609,13.0869565217,1.04957391304,2.27599243856
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,1.319,4.61,4.55,4.62,4.53,4.55,26006552,0.41787,13.5588235294,0.633197058824,0.248557718229
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,1.334,18.99,18.8,19.02,18.66,18.74,40943311,0.19848,13.5642857143,1.29403285714,1.97442295696
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.5,16.08,15.98,16.25,15.89,16.0,58651401,1.55951,13.6271186441,2.10266440678,1.64977223294
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.847,9.52,9.4,9.52,9.33,9.44,13939949,1.27884,14.875,1.57675,2.75462962963
