code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-2.525,19.3,19.2,19.78,19.01,19.8,447861,0.08521,8647249,49.576,3.34316826923,1209968.77611,1014372.10779,9.27884615385,0.000111396059281
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-2.525,19.3,19.2,19.78,19.01,19.8,447861,0.08521,8647249,49.576,3.34316826923,1209968.77611,1014372.10779,9.27884615385,0.000111396059281
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,5.0,4.41,4.26,4.53,4.25,4.2,54752196,2.54903,242311566,19.174,0.857769230769,1027893.72489,947252.976012,4.84615384615,0.000538461538462
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-0.739,5.37,5.37,5.44,5.35,5.41,2322173,0.40871,12527502,-22.375,2.027175,305111.503302,305111.503302,44.75,0.00385775862069
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-0.739,5.37,5.37,5.44,5.35,5.41,2322173,0.40871,12527502,-22.375,2.027175,305111.503302,305111.503302,44.75,0.00385775862069
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-0.739,5.37,5.37,5.44,5.35,5.41,2322173,0.40871,12527502,-22.375,2.027175,305111.503302,305111.503302,44.75,0.00385775862069
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,0.045,22.26,22.21,22.99,21.45,22.25,13881893,3.2502,308109931,34.781,3.49676504854,4506269.72863,950745.43536,21.6116504854,0.00427953474959
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,0.915,3.31,3.25,3.45,3.25,3.28,9596910,2.33715,32028023,-7.862,0.46627826087,240447.32045,135916.555254,14.3913043478,0.00472894163715
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.392,2.56,2.53,2.6,2.53,2.55,12824240,0.64023,32961791,34.548,0.668109803922,708104.397568,512781.801984,5.01960784314,0.00484167624127
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-2.25,7.82,7.93,8.07,7.8,8.0,6289453,2.20837,49672899,59.786,3.1008,452953.636418,222714.141926,34.0,0.00569414089649
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-2.25,7.82,7.93,8.07,7.8,8.0,6289453,2.20837,49672899,59.786,3.1008,452953.636418,222714.141926,34.0,0.00569414089649
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,4.94,27.19,26.2,28.0,26.2,25.91,15714043,1.46268,430231824,12.825,3.47165072464,5669751.84962,2921111.16326,13.1352657005,0.0066676475637
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-1.859,12.14,12.37,12.4,12.08,12.37,598820,0.16551,7340598,19.596,5.5844,524700.672248,439241.38262,46.6923076923,0.00721673998336
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-0.714,4.17,4.19,4.24,4.15,4.2,1840560,0.15126,7741542,24.048,1.64335909091,856521.878934,507405.6,18.9545454545,0.0112527949838
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-0.714,4.17,4.19,4.24,4.15,4.2,1840560,0.15126,7741542,24.048,1.64335909091,856521.878934,507405.6,18.9545454545,0.0112527949838
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.736,12.13,12.4,12.4,12.11,12.22,1022800,0.23959,12498395,52.739,3.89770176991,675508.472472,517822.422,5.36725663717,0.012314175738
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.736,12.13,12.4,12.4,12.11,12.22,1022800,0.23959,12498395,52.739,3.89770176991,675508.472472,517822.422,5.36725663717,0.012314175738
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,0.594,6.77,6.6,6.95,6.53,6.73,23813299,2.8608,161772644,12.309,1.32646101695,658397.632304,563534.582006,11.4745762712,0.0129901353641
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,0.594,6.77,6.6,6.95,6.53,6.73,23813299,2.8608,161772644,12.309,1.32646101695,658397.632304,563534.582006,11.4745762712,0.0129901353641
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,0.594,6.77,6.6,6.95,6.53,6.73,23813299,2.8608,161772644,12.309,1.32646101695,658397.632304,563534.582006,11.4745762712,0.0129901353641
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,2.651,9.68,9.49,9.93,9.47,9.43,12321254,0.41571,119996539,276.571,1.41084550898,2869054.18457,2869054.18457,5.79640718563,0.0140080890926
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,-1.754,5.6,5.7,5.71,5.57,5.7,14808005,1.69337,83416529,5.0,4.26377777778,1205409.87504,489701.69136,15.5555555556,0.0141414141414
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,2.356,10.86,10.6,11.11,10.58,10.61,8595508,1.18933,93821449,15.083,0.95568,784871.748,784871.748,27.15,0.0142894736842
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,2.356,10.86,10.6,11.11,10.58,10.61,8595508,1.18933,93821449,15.083,0.95568,784871.748,784871.748,27.15,0.0142894736842
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-1.133,6.11,6.17,6.23,6.11,6.18,2259800,0.47375,13948108,19.094,0.796793877551,362264.304896,291446.184926,6.23469387755,0.0159863945578
002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26,华明装备,-1.176,4.2,4.22,4.3,4.18,4.25,1102300,0.2555,4667380,6.885,1.26,318880.4346,181202.32116,23.3333333333,0.0166666666667
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,0.0,3.29,0.0,0.0,0.0,3.29,0,0.0,0,-5.452,1.78545769231,475484.312359,475386.136456,12.6538461538,0.017582600814
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,-3.638,8.21,8.4,8.43,8.21,8.52,5128007,0.9717,42658005,47.457,5.47333333333,629049.676202,433270.291325,54.7333333333,0.0183054626533
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,1.711,4.16,4.1,4.24,4.05,4.09,8345510,0.30502,34653424,9.496,0.512142222222,1677325.67018,1138189.67018,9.24444444444,0.0187696833518
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,1.711,4.16,4.1,4.24,4.05,4.09,8345510,0.30502,34653424,9.496,0.512142222222,1677325.67018,1138189.67018,9.24444444444,0.0187696833518
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-0.352,5.66,5.7,5.79,5.66,5.68,3315180,0.33548,18868380,7.31,0.726366666667,567429.24339,559319.624822,4.10144927536,0.0189618551797
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,-1.128,14.9,15.26,15.32,14.89,15.07,2542197,0.64457,38315362,17.126,3.17955357143,1788000.0,587656.0,26.6071428571,0.020467032967
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-1.874,4.19,4.24,4.29,4.19,4.27,1206900,0.1327,5114673,22.053,1.19589583333,574562.590062,381080.61313,8.72916666667,0.0229714912281
