code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300110,华仁药业,33.87,34.67,33.55,34.62,93361589.0,596398809.0,57.4304310642,2018-03-06,65.8880157834
603088,宁波精达,26.3,26.39,26.07,26.34,2878110.0,74890158.0,40.653500206,2018-03-06,54.3413067807
300152,科融环境,31.05,31.25,30.63,31.05,16985133.0,76281658.0,46.9468882655,2018-03-06,51.1977077793
300157,恒泰艾普,38.85,39.16,38.11,39.03,15299999.0,96821854.0,57.2718953039,2018-03-06,46.7381381088
300267,尔康制药,59.72,60.54,58.51,60.33,18124169.0,106241564.0,88.0857747467,2018-03-06,46.006588342
600421,仰帆控股,15.57,15.84,15.55,15.72,195500.0,1592067.0,22.5348116197,2018-03-06,43.3512189551
300093,金刚玻璃,15.87,16.11,15.78,16.0,5898098.0,51566642.0,22.2840364535,2018-03-06,39.2752278344
300368,汇金股份,57.16,60.81,57.08,59.19,8066765.0,58613517.0,81.818941365,2018-03-06,38.2310210592
300334,津膜科技,25.3,26.17,25.26,25.55,8367233.0,94657273.0,35.2414540277,2018-03-06,37.9313269186
600212,江泉实业,17.98,18.43,17.96,18.4,8792923.0,61428820.0,25.2324751245,2018-03-06,37.1330169812
603168,莎普爱思,45.49,47.82,45.27,47.39,6277275.0,81920914.0,64.2892274416,2018-03-06,35.6599017548
000819,岳阳兴长,74.18,75.5,73.64,74.49,2376894.0,22817823.0,100.463437921,2018-03-06,34.8683553773
002633,*ST申科,14.21,14.38,14.2,14.29,1219300.0,11443483.0,18.7842885937,2018-03-06,31.4505849807
600889,南京化纤,30.12,30.44,29.8,30.35,2647081.0,17446193.0,39.388087108,2018-03-06,29.7795291863
000852,石化机械,34.7,35.56,34.62,35.09,5206139.0,42635251.0,45.2999276151,2018-03-06,29.096402437
600759,洲际油气,15.77,15.85,15.54,15.85,12046580.0,42497763.0,20.4498952861,2018-03-06,29.0214213632
300092,科新机电,18.23,18.35,18.12,18.3,2645430.0,18904625.0,23.515626156,2018-03-06,28.5006893768
002209,达 意 隆,13.69,13.9,13.58,13.82,1202423.0,10643668.0,17.7372750487,2018-03-06,28.3449714091
600149,廊坊发展,23.69,24.94,23.69,24.65,4865710.0,41198052.0,31.2885805205,2018-03-06,26.931361138
600620,天宸股份,3559.8,3601.63,3526.33,3601.63,2459903.0,20964453.0,4559.97094936,2018-03-06,26.6085341737
600647,同达创业,203.71,205.91,202.47,204.4,603600.0,8913328.0,258.308929595,2018-03-06,26.3742316999
300249,依米康,36.42,36.93,35.66,36.32,6406735.0,45579091.0,45.7979696542,2018-03-06,26.0957314268
300435,中泰股份,35.54,35.97,34.51,35.18,1370336.0,15893392.0,44.3474712981,2018-03-06,26.0587586642
000925,众合科技,28.51,29.25,28.28,29.15,2631505.0,30385065.0,36.728697349,2018-03-06,25.9989617462
600576,万好万家,19.54,20.17,19.36,19.75,6045873.0,39174527.0,24.7751651182,2018-03-06,25.443874016
002629,仁智油服,20.16,20.43,20.09,20.2,2308100.0,12537983.0,25.2892169447,2018-03-06,25.1941432904
600871,石化油服,5.72,5.74,5.67,5.72,18488254.0,41889610.0,7.15823596392,2018-03-06,25.1439853833
600800,天津磁卡,63.79,66.29,63.42,64.92,5948759.0,31090681.0,81.171703149,2018-03-06,25.0334306054
300443,金雷风电,56.52,57.57,56.4,56.68,1247400.0,17583235.0,70.7203416909,2018-03-06,24.771245044
002667,鞍重股份,27.33,27.33,26.81,27.11,1729980.0,22975449.0,33.723889024,2018-03-06,24.3964921579
300402,宝色股份,10.49,11.02,10.34,10.86,3184525.0,33895982.0,13.4803088823,2018-03-06,24.1280744224
600855,航天长峰,20.86,21.12,20.67,20.95,6475129.0,84227135.0,26.0014714355,2018-03-06,24.1120354916
600387,海越股份,23.21,23.21,22.79,23.13,2028301.0,16445483.0,28.6742326339,2018-03-06,23.9698773623
002338,奥普光电,38.74,38.87,38.13,38.81,2341814.0,28029473.0,48.103865445,2018-03-06,23.9470895258
002011,盾安环境,41.33,42.44,41.08,42.01,8829000.0,59606897.0,52.0617060967,2018-03-06,23.9269366739
300160,秀强股份,41.64,42.04,41.03,41.57,6177356.0,38060524.0,51.4809535942,2018-03-06,23.8416011407
300095,华伍股份,27.21,27.57,27.05,27.41,1960400.0,13289589.0,33.8007242902,2018-03-06,23.3153020438
603011,合锻股份,17.15,17.44,17.05,17.19,1982622.0,16836078.0,21.1846113242,2018-03-06,23.2379949054
002175,东方网络,49.39,50.1,49.13,49.39,10254801.0,78559254.0,60.5715665052,2018-03-06,22.6393328714
300254,仟源医药,13.09,13.46,13.05,13.21,1839081.0,16451839.0,16.1827430118,2018-03-06,22.5037321105
300023,宝德股份,34.61,34.68,34.27,34.46,1213376.0,11077780.0,42.1782353379,2018-03-06,22.3976649389
002015,*ST霞客,28.7,29.1,28.3,28.95,2381140.0,13817638.0,35.4262218581,2018-03-06,22.3703691127
000677,*ST海龙,59.94,61.41,59.76,61.22,3505000.0,11589117.0,74.8124950694,2018-03-06,22.2027034783
000701,厦门信达,14.37,14.84,14.29,14.6,8269354.0,70488446.0,17.8330375828,2018-03-06,22.1440930329
002554,惠博普,28.34,28.55,28.2,28.55,6472520.0,26016448.0,34.8539870424,2018-03-06,22.0805150348
002623,亚玛顿,19.22,19.31,19.02,19.22,651800.0,12222110.0,23.4164573095,2018-03-06,21.8338049403
300421,力星股份,17.13,17.69,17.13,17.45,672628.0,11347659.0,21.2243871643,2018-03-06,21.6297258699
300210,森远股份,31.07,32.03,30.78,31.91,3382826.0,17836201.0,38.7122752707,2018-03-06,21.3170644646
300263,隆华节能,46.97,48.77,46.88,48.45,12943898.0,75620190.0,58.7479487947,2018-03-06,21.2547962739
000678,襄阳轴承,28.72,29.03,28.41,28.76,3517130.0,22657029.0,34.8389924838,2018-03-06,21.1369696933
002030,达安基因,174.95,177.83,174.22,176.51,5436439.0,79822057.0,213.367693922,2018-03-06,20.8813630511
000159,国际实业,14.36,14.68,14.27,14.65,3829816.0,17332346.0,17.6775385434,2018-03-06,20.6657921052
000590,*ST古汉,60.72,60.72,59.12,59.94,491900.0,5696781.0,72.116525774,2018-03-06,20.3145241474
002172,澳洋科技,15.76,16.18,15.7,16.12,4477501.0,23749957.0,19.3899241717,2018-03-06,20.2848894028
601608,中信重工,5.63,5.71,5.61,5.68,9907932.0,35782454.0,6.83207355959,2018-03-06,20.282985204
600218,全柴动力,12.49,12.61,12.41,12.59,2083209.0,12779980.0,15.1239014846,2018-03-06,20.126302499
