code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600845,宝信软件,37.19,37.61,35.06,36.02,4288103.0,73242428.0,89.6937136785,2016-05-18,149.010865293
603889,新澳股份,18.13,18.27,16.82,16.95,4015671.0,46224708.0,37.4639933888,2016-05-18,121.026509668
600422,昆药集团,61.62,62.37,60.25,60.72,8595014.0,111997523.0,134.078867641,2016-05-18,120.814999409
601918,国投新集,6.02,6.05,5.86,5.86,40409592.0,157693817.0,10.7966789991,2016-05-18,84.2436689261
600432,吉恩镍业,32.97,32.97,31.69,31.79,12053581.0,78767546.0,51.0739130707,2016-05-18,60.6603116411
002312,三泰控股,217.23,220.26,201.34,204.61,47636186.0,829788732.0,323.006124123,2016-05-18,57.8642901729
600806,昆明机床,19.29,19.53,19.1,19.1,5694405.0,35805729.0,29.9755070792,2016-05-18,56.9398276398
600760,中航黑豹,40.09,40.24,38.82,38.82,6822585.0,54589485.0,59.2150989522,2016-05-18,52.5376067806
600871,石化油服,10.23,10.3,9.72,9.95,62614132.0,249096644.0,15.0917502085,2016-05-18,51.6758814927
600375,华菱星马,20.24,20.24,19.51,19.51,12373939.0,66448858.0,28.8261349342,2016-05-18,47.7505634763
600745,中茵股份,52.82,52.82,48.17,48.17,22883575.0,483723651.0,70.8125310176,2016-05-18,47.0054619422
300392,腾信股份,152.3,152.3,142.81,144.74,5607109.0,137227760.0,210.75056369,2016-05-18,45.6063035027
200771,杭汽轮Ｂ,39.83,39.83,36.44,37.24,1946170.0,12786704.0,54.2166966365,2016-05-18,45.5872627188
600546,山煤国际,25.05,25.05,24.09,24.17,25839240.0,78135789.0,34.4577329795,2016-05-18,42.5640586659
000748,长城信息,120.91,120.91,113.86,117.49,23524810.0,389106585.0,166.894868547,2016-05-18,42.0502753825
002568,百润股份,94.76,95.7,91.67,92.92,4887033.0,107044004.0,131.24130642,2016-05-18,41.2411821138
300028,金亚科技,43.93,46.3,42.68,43.18,43849972.0,803338007.0,60.9611800658,2016-05-18,41.1792034873
300468,四方精创,48.84,49.7,45.8,46.58,1711399.0,81118141.0,65.5057930841,2016-05-18,40.6307279608
600770,综艺股份,236.54,237.17,212.81,215.33,62566903.0,657202618.0,302.236161383,2016-05-18,40.3595232353
300405,科隆精化,32.77,32.77,32.77,32.77,41701.0,1361955.0,45.4246757931,2016-05-18,38.6166487431
000669,金鸿能源,39.97,39.97,38.29,38.58,6249368.0,94743003.0,53.3667517211,2016-05-18,38.3275057572
300364,中文在线,82.34,83.01,79.13,79.64,1305275.0,105494717.0,110.035592648,2016-05-18,38.1662388846
600701,工大高新,65.85,67.45,64.58,66.13,12865625.0,153801338.0,91.0961139178,2016-05-18,37.7530831965
002326,永太科技,70.52,70.52,66.31,67.19,13015328.0,172747767.0,92.2690069487,2016-05-18,37.3255052072
600490,鹏欣资源,105.09,105.94,96.96,99.48,99986928.0,724082367.0,136.478861549,2016-05-18,37.1922613082
002757,南兴装备,39.42,39.42,36.57,37.06,2466725.0,93753280.0,50.8318691817,2016-05-18,37.1610069663
600234,山水文化,29.87,30.01,29.38,29.38,9414457.0,117832245.0,40.2150139999,2016-05-18,36.8788767865
300443,金雷风电,127.46,127.56,116.37,118.35,4042562.0,244859155.0,161.984810722,2016-05-18,36.8692950752
001896,豫能控股,11.67,11.67,11.19,11.38,10254498.0,84641430.0,15.5719744941,2016-05-18,36.8363312312
600306,商业城,21.5,21.5,20.97,20.97,4084200.0,50941980.0,28.6233769315,2016-05-18,36.4967903268
000837,秦川机床,32.18,32.26,30.97,31.25,10248552.0,80101821.0,42.5658594815,2016-05-18,36.2107503408
