code,name,open,high,low,close,volume,amount,MA_20,date
600256,广汇能源,152.47,153.96,152.1,153.59,12164123.0,50139918.0,152.1055,2017-06-19
600012,皖通高速,25.74,27.94,25.57,27.6,12852886.0,168103425.0,25.813,2017-06-19
600020,中原高速,18.24,18.46,18.16,18.43,16310441.0,79769403.0,18.298,2017-06-19
600377,宁沪高速,23.01,23.16,23.01,23.16,2353860.0,22292361.0,23.101,2017-06-19
603169,兰石重装,21.64,22.26,21.4,22.23,14257602.0,192114656.0,22.0545,2017-06-19
002534,杭锅股份,18.43,18.57,18.34,18.47,2737763.0,25715453.0,18.3455,2017-06-19
002537,海立美达,82.13,82.67,81.11,82.33,2229746.0,26828650.0,81.7495,2017-06-19
600196,复星医药,428.93,432.41,424.77,431.47,8428454.0,269920853.0,429.4405,2017-06-19
600436,片仔癀,356.98,367.02,356.98,366.89,5820885.0,326075777.0,357.7225,2017-06-19
600521,华海药业,265.22,269.28,263.05,268.2,3707955.0,72826986.0,267.1725,2017-06-19
600535,天士力,307.45,309.79,307.22,308.23,2351729.0,93162870.0,308.213,2017-06-19
000999,华润三九,58.27,58.99,58.27,58.76,3299734.0,100067550.0,58.4085,2017-06-19
600125,铁龙物流,128.75,134.75,127.83,134.59,42889811.0,370485601.0,128.5995,2017-06-19
601111,中国国航,10.73,10.98,10.69,10.88,45154489.0,446556591.0,10.8565,2017-06-19
002711,欧浦智网,82.12,85.33,82.03,85.19,18095010.0,342401138.0,83.076,2017-06-19
600528,中铁二局,58.28,59.78,58.16,59.65,21111009.0,300818712.0,58.6455,2017-06-19
601618,中国中冶,5.32,5.38,5.31,5.36,26761824.0,132131400.0,5.355,2017-06-19
601668,中国建筑,11.45,11.6,11.42,11.55,102421432.0,951351531.0,11.4875,2017-06-19
601800,中国交建,18.22,18.42,18.22,18.35,9945943.0,154920125.0,18.2875,2017-06-19
002135,东南网架,24.55,26.75,24.45,26.03,52458707.0,433195491.0,25.13,2017-06-19
002392,北京利尔,52.02,53.18,51.52,52.93,42723366.0,270462668.0,52.4985,2017-06-19
600056,中国医药,216.52,222.38,216.52,222.38,4302659.0,108103919.0,218.3295,2017-06-19
600998,九州通,19.82,20.0,19.79,19.99,1793322.0,35142054.0,19.8665,2017-06-19
000158,常山股份,33.29,35.02,32.37,35.02,53462539.0,795101436.0,34.2655,2017-06-19
600517,置信电气,157.55,159.36,157.35,158.56,5201817.0,41032460.0,157.634,2017-06-19
300069,金利华电,64.36,66.11,64.36,66.09,1120912.0,36416194.0,65.623,2017-06-19
600157,永泰能源,178.18,181.21,178.18,180.2,14992796.0,53288386.0,178.909,2017-06-19
603288,海天味业,152.79,156.11,152.79,156.0,2704184.0,109191757.0,153.68,2017-06-19
600477,杭萧钢构,187.42,199.81,187.42,199.39,48145179.0,670315460.0,186.543,2017-06-19
600496,精工钢构,46.29,48.82,46.19,48.62,84186814.0,413871011.0,47.069,2017-06-19
600581,八一钢铁,27.12,30.18,27.05,30.18,48646540.0,425863765.0,27.639,2017-06-19
002359,齐星铁塔,110.37,111.56,110.13,111.13,1301587.0,47512932.0,110.769,2017-06-19
002335,科华恒盛,103.47,107.97,103.47,107.85,2900234.0,103306705.0,103.9905,2017-06-19
600633,浙报传媒,137.38,143.72,137.38,143.42,24241980.0,463808935.0,137.439,2017-06-19
002054,德美化工,51.84,53.58,51.61,52.63,2868837.0,45860163.0,52.0055,2017-06-19
600048,保利地产,179.04,181.14,178.66,180.38,31605977.0,298662745.0,179.4445,2017-06-19
600393,东华实业,83.39,84.43,82.78,84.25,7915302.0,76272170.0,83.6675,2017-06-19
600663,陆家嘴,219.57,225.11,219.38,224.83,5717713.0,133257902.0,220.8755,2017-06-19
600732,*ST新梅,32.77,34.27,32.72,34.27,16805822.0,116894296.0,34.155,2017-06-19
000402,金 融 街,352.78,359.07,350.26,358.76,15223952.0,172153431.0,356.931,2017-06-19
600837,海通证券,318.46,322.75,317.82,322.1,25235014.0,378288530.0,319.6715,2017-06-19
601688,华泰证券,19.2,19.78,19.19,19.75,44841551.0,790054098.0,19.2585,2017-06-19
000001,平安银行,1029.97,1043.66,1028.83,1041.38,48970481.0,446000773.0,1030.5985,2017-06-19
002736,国信证券,13.61,13.91,13.57,13.88,13088818.0,170805350.0,13.6275,2017-06-19
200726,鲁  泰Ｂ,95.76,96.67,95.76,96.67,215408.0,1827713.0,95.866,2017-06-19
002115,三维通信,45.87,50.54,45.77,50.54,15743344.0,161541940.0,49.6615,2017-06-19
300002,神州泰岳,127.37,129.21,127.22,128.59,5798554.0,48661281.0,128.1575,2017-06-19
002029,七 匹 狼,90.84,91.6,90.46,91.31,3366203.0,32444204.0,90.8435,2017-06-19
600707,彩虹股份,18.23,18.57,18.09,18.52,13098201.0,105421446.0,18.482,2017-06-19
300269,联建光电,86.1,86.73,85.8,86.73,1367792.0,27880579.0,86.086,2017-06-19
600674,川投能源,168.8,169.69,168.45,169.51,8530366.0,81184588.0,169.0775,2017-06-19
600744,华银电力,20.73,21.14,20.68,21.1,11043593.0,56240635.0,21.0325,2017-06-19
600886,国投电力,343.63,347.61,343.63,346.73,14918287.0,116719407.0,346.708,2017-06-19
000875,吉电股份,7.29,7.43,7.29,7.39,8832993.0,46217645.0,7.3485,2017-06-19
002240,威华股份,19.16,19.4,18.4,18.75,10402549.0,120782344.0,18.1485,2017-06-19
000546,金圆股份,19.96,20.32,19.9,20.26,3463521.0,34817244.0,20.2185,2017-06-19
000418,小天鹅Ａ,133.05,137.27,133.05,136.36,2253047.0,108016798.0,134.4725,2017-06-19
