code,name,open,high,low,close,volume,amount,MA_20,date
000782,美达股份,33.0,35.0,32.5,34.14,18679818.0,188957595.0,33.8525,2016-11-30
002080,中材科技,39.16,39.8,39.16,39.71,7763772.0,140960157.0,39.166,2016-11-30
002427,尤夫股份,39.53,39.92,39.41,39.92,4066051.0,86738879.0,39.623,2016-11-30
603315,福鞍股份,47.08,47.97,46.62,47.77,1531580.0,36119341.0,47.7245,2016-11-30
002342,巨力索具,16.3,16.72,16.18,16.65,19410580.0,128892688.0,16.509,2016-11-30
002347,泰尔重工,39.81,43.6,39.81,42.06,38047642.0,425159177.0,41.4815,2016-11-30
300272,开能环保,50.33,52.4,50.3,51.46,8112894.0,133461620.0,50.483,2016-11-30
300278,华昌达,82.85,83.14,81.23,83.1,5026330.0,101583220.0,82.698,2016-11-30
300307,慈星股份,25.68,26.04,25.57,25.8,5741953.0,70197557.0,25.745,2016-11-30
300368,汇金股份,208.76,218.64,207.38,213.7,15077839.0,399073588.0,212.0,2016-11-30
002365,永安药业,55.3,59.13,54.96,58.78,7146383.0,191811749.0,57.4125,2016-11-30
002399,海普瑞,67.38,67.71,66.98,67.6,3515828.0,65041031.0,67.581,2016-11-30
300006,莱美药业,66.37,67.77,65.7,67.18,12570748.0,114218706.0,66.616,2016-11-30
300039,上海凯宝,92.62,95.69,92.29,95.52,26625829.0,304037669.0,93.175,2016-11-30
300122,智飞生物,75.28,82.61,75.23,79.5,8507655.0,163232668.0,76.1635,2016-11-30
600057,象屿股份,63.2,64.27,62.76,64.27,5682557.0,64582195.0,63.493,2016-11-30
002135,东南网架,24.62,24.93,24.59,24.71,6577860.0,52608207.0,24.6285,2016-11-30
002717,岭南园林,110.9,112.35,110.14,110.71,4640482.0,135427538.0,109.849,2016-11-30
600778,友好集团,46.33,47.5,45.91,46.95,5481705.0,61608678.0,46.9195,2016-11-30
000516,国际医学,308.63,323.37,308.2,321.2,51909466.0,381157977.0,309.9965,2016-11-30
600070,浙江富润,125.25,132.36,124.87,129.13,5904639.0,78776758.0,127.695,2016-11-30
600689,上海三毛,49.62,50.05,48.76,49.77,2693641.0,52797223.0,49.699,2016-11-30
002614,蒙发利,70.58,72.07,70.06,71.98,8048202.0,123197368.0,71.74,2016-11-30
300171,东富龙,142.77,145.46,141.93,144.78,6700878.0,114944568.0,142.9945,2016-11-30
600283,钱江水利,20.73,21.02,20.47,20.99,6096926.0,78542129.0,20.7835,2016-11-30
600982,宁波热电,21.94,22.13,21.71,22.05,10219921.0,58478850.0,21.964,2016-11-30
002560,通达股份,48.42,52.76,48.42,51.2,26376989.0,326806067.0,50.4255,2016-11-30
300001,特锐德,138.65,140.78,138.31,139.89,8105263.0,164937295.0,139.007,2016-11-30
300062,中能电气,75.64,77.84,75.34,76.82,1973160.0,72875467.0,76.459,2016-11-30
300069,金利华电,91.71,92.92,91.59,92.72,1099612.0,50582667.0,92.3155,2016-11-30
600963,岳阳林纸,27.38,28.26,27.01,27.92,23405172.0,192783550.0,27.573,2016-11-30
600419,天润乳业,79.57,80.78,79.3,80.54,1205791.0,70340119.0,80.233,2016-11-30
000716,黑芝麻,29.44,30.14,29.05,29.9,15795471.0,121541919.0,29.515,2016-11-30
300384,三联虹普,153.15,153.15,139.49,144.55,3430258.0,174553532.0,143.391,2016-11-30
002132,恒星科技,34.41,34.98,33.97,34.98,16908436.0,104306700.0,34.5915,2016-11-30
300068,南都电源,51.81,52.59,51.55,52.49,6238399.0,129338498.0,52.0215,2016-11-30
600160,巨化股份,83.93,85.0,83.1,84.85,16865622.0,186290620.0,84.517,2016-11-30
600273,嘉化能源,14.23,14.37,14.16,14.33,8814514.0,86315851.0,14.297,2016-11-30
600315,上海家化,148.82,152.18,148.56,149.73,10351792.0,291857847.0,147.935,2016-11-30
