code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.808,6.24,6.19,6.25,6.19,6.19,11158504,0.81865,6.85714285714,1.21371428571,0.000761904761905
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.854,18.13,17.81,18.15,17.81,17.8,4661427,1.09194,8.02212389381,5.82566637168,0.0184052766801
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.213,14.1,14.06,14.15,14.05,14.07,9132249,0.41014,10.7633587786,1.52839694656,13.9783880242
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.424,16.58,16.55,16.61,16.5,16.51,60084743,0.31537,11.1275167785,1.05266308725,4.03170897773
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.088,11.41,11.44,11.52,11.4,11.42,33582219,0.31428,12.402173913,0.994654347826,2.15689981096
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,1.76,27.18,26.67,27.28,26.67,26.71,13067369,2.17034,13.1304347826,3.47037391304,0.00666519532112
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.191,15.74,15.75,15.8,15.64,15.71,35482786,0.94347,13.3389830508,2.05820508475,1.61488898921
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.491,28.66,28.59,28.68,28.49,28.52,3227923,0.91202,13.7788461538,4.96451826923,0.000165420262124
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.642,9.41,9.35,9.45,9.34,9.35,9322970,0.85528,14.703125,1.55853125,2.72280092593
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.049,20.47,20.54,20.65,20.35,20.46,8428430,1.59332,14.8333333333,2.62698333333,0.0685775928494
