code,name,open,high,low,close,volume,amount,MA_60,date
000615,湖北金环,70.86,77.06,70.86,77.06,22043532.0,354522848.0,73.6451666667,2016-01-22
600806,昆明机床,37.47,41.04,37.47,41.04,41450181.0,546739314.0,39.915,2016-01-22
300435,中泰股份,63.1,67.6,62.41,67.37,2926182.0,191306288.0,66.0541666667,2016-01-22
600589,广东榕泰,47.04,47.98,45.0,47.41,13665737.0,155847217.0,47.0453333333,2016-01-22
600697,欧亚集团,93.27,94.48,90.53,94.06,4029312.0,132866846.0,92.1225,2016-01-22
601001,大同煤业,12.76,13.21,12.16,12.59,37333761.0,221442680.0,12.4543333333,2016-01-22
600231,凌钢股份,21.35,22.99,20.8,22.48,62000137.0,373700686.0,22.1703333333,2016-01-22
000959,首钢股份,8.81,9.3,8.65,9.01,95416368.0,380097792.0,8.70233333333,2016-01-22
300217,东方电热,58.06,59.92,56.48,59.51,10449970.0,134989824.0,57.9813333333,2016-01-22
600722,*ST金化,42.06,43.3,40.89,43.0,12046207.0,86125028.0,41.6843333333,2016-01-22
002145,中核钛白,13.76,14.37,13.55,14.25,31102652.0,434803168.0,14.0173333333,2016-01-22
002601,佰利联,71.82,73.84,70.57,72.64,6608385.0,232651024.0,72.2035,2016-01-22
600225,天津松江,15.48,16.47,15.07,16.43,30791151.0,224510070.0,15.6286666667,2016-01-22
600807,天业股份,85.3,89.95,83.39,88.23,29248118.0,397974379.0,87.9671666667,2016-01-22
000795,太原刚玉,26.58,28.84,25.68,28.84,36289904.0,453789952.0,27.6636666667,2016-01-22
200017,深中华B,14.41,15.0,14.41,15.0,2470153.0,15463858.0,14.6653333333,2016-01-22
200512,闽灿坤Ｂ,16.79,17.33,16.72,17.23,752054.0,6938683.0,16.836,2016-01-22
300098,高新兴,161.91,168.75,154.16,167.01,24174380.0,389357568.0,165.723666667,2016-01-22
002119,康强电子,41.03,44.49,40.52,44.49,18902352.0,401520672.0,43.0173333333,2016-01-22
000902,新洋丰,45.42,45.63,43.22,45.02,3898009.0,105567008.0,44.7573333333,2016-01-22
