code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-5.341,5.14,5.36,5.38,5.0,5.43,11799202,0.67468,61161117,13.179,0.376248,907566.876882,898918.107282,10.28,1.1816091954
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-9.896,1.73,1.91,1.91,1.73,1.92,33020678,1.20451,59451845,24.714,0.4152,565319.699544,474267.333948,19.2222222222,0.384444444444
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-10.112,3.2,3.5,3.52,3.2,3.56,66982816,0.82233,220317574,11.852,0.439529411765,3416886.76288,2606553.2864,9.41176470588,0.172534641721
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,-10.022,4.13,4.5,4.5,4.13,4.59,3736880,1.06708,15968923,25.813,0.45548,295555.391957,144630.819557,11.8,0.0747166466156
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-10.029,3.14,3.41,3.41,3.14,3.49,18896556,1.92946,61407498,52.333,0.51496,476867.270236,307522.142948,31.4,0.314
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-9.489,2.48,2.71,2.72,2.47,2.74,16869294,0.9691,43189546,16.644,0.522571428571,488758.612536,431696.51152,17.7142857143,1.3399610979
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-8.511,4.3,4.55,4.55,4.23,4.7,19617774,0.71702,85822478,9.815,0.529377777778,1733774.13023,1176494.13023,9.55555555556,0.0194013553877
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-6.383,3.96,4.12,4.17,3.91,4.23,17946639,1.18326,72476548,6.947,0.560223529412,601060.020264,600619.190688,11.6470588235,0.284074605452
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-6.383,3.96,4.12,4.17,3.91,4.23,17946639,1.18326,72476548,6.947,0.560223529412,601060.020264,600619.190688,11.6470588235,0.284074605452
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-3.095,4.07,4.18,4.18,3.95,4.2,13925271,0.68358,56603182,15.187,0.584045,1223888.89902,829099.264103,20.35,0.110796537268
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-3.095,4.07,4.18,4.18,3.95,4.2,13925271,0.68358,56603182,15.187,0.584045,1223888.89902,829099.264103,20.35,0.110796537268
002218,拓日新能,0.09,370.0,,2.21,,5820.32,381.18,,08-25,拓日新能,-9.854,2.47,2.7,2.71,2.47,2.74,12883900,1.05978,32980366,19.0,0.606522222222,305376.499688,300281.976488,27.4444444444,0.0741741741742
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,-9.841,2.84,3.1,3.1,2.84,3.15,10196020,0.84847,30058764,21.597,0.609022222222,341442.424472,341281.523988,31.5555555556,33.216374269
002425,凯撒文化,0.1,156.41,,1.32,,4448.96,179.56,10派0.5,08-25,凯撒文化,-9.903,4.64,5.0,5.06,4.64,5.15,11452820,1.4238,54813499,14.968,0.61248,377577.416448,373233.07864,46.4,0.296656224027
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-6.641,4.78,5.04,5.09,4.69,5.12,6686103,1.13965,32642210,19.917,0.615026666667,568682.518596,280432.905682,15.9333333333,0.0796666666667
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-7.234,7.31,7.84,7.84,7.26,7.88,7224895,0.58456,54684523,5.967,0.617288888889,903484.485128,903484.485128,7.38383838384,0.15341446881
