code,name,open,high,low,close,volume,amount,MA_20,date
000633,合金投资,66.06,69.28,65.47,68.08,13127240.0,119071870.0,67.978,2016-09-07
600063,皖维高新,60.71,61.51,60.45,60.84,17937173.0,82433113.0,60.7175,2016-09-07
002080,中材科技,40.16,40.94,40.14,40.27,7510682.0,140918722.0,40.1825,2016-09-07
600320,振华重工,51.58,53.36,51.47,52.42,23594156.0,118219616.0,51.7765,2016-09-07
600619,海立股份,632.02,638.75,628.39,631.5,3395152.0,41495415.0,631.0095,2016-09-07
601608,中信重工,8.45,8.75,8.4,8.53,26752862.0,146573713.0,8.4925,2016-09-07
603011,合锻股份,27.55,29.27,27.55,29.04,16385952.0,232699831.0,27.9535,2016-09-07
603169,兰石重装,19.84,21.4,19.84,21.4,30685756.0,401026867.0,19.604,2016-09-07
002204,大连重工,20.15,20.57,20.15,20.38,17771021.0,77194516.0,20.2705,2016-09-07
002534,杭锅股份,18.27,18.78,18.18,18.44,5597758.0,64227460.0,18.407,2016-09-07
002680,黄海机械,67.62,68.36,66.96,68.25,2211420.0,43060639.0,67.8565,2016-09-07
300091,金通灵,91.99,97.59,91.42,95.87,11196692.0,167760350.0,92.059,2016-09-07
300201,海伦哲,77.96,81.39,77.96,81.17,9929812.0,178550404.0,78.5,2016-09-07
300278,华昌达,78.35,80.38,77.95,79.89,6550263.0,128026299.0,78.5005,2016-09-07
300435,中泰股份,58.71,59.83,58.35,58.86,2708992.0,53177724.0,58.8005,2016-09-07
600085,同仁堂,339.03,341.52,337.73,340.0,3912560.0,122595065.0,339.5595,2016-09-07
600216,浙江医药,76.99,80.07,76.99,79.57,42091344.0,590959549.0,77.8235,2016-09-07
600488,天药股份,42.81,42.95,42.6,42.95,5619405.0,34781989.0,42.8245,2016-09-07
600812,华北制药,27.25,28.9,27.17,28.05,19404174.0,127457130.0,27.5435,2016-09-07
000403,ST生化,148.15,151.35,148.15,149.26,4372625.0,147498840.0,147.8865,2016-09-07
002219,恒康医疗,219.27,226.41,217.81,225.6,16235548.0,222423027.0,223.707,2016-09-07
002550,千红制药,71.76,73.82,71.59,73.56,28748458.0,244449358.0,71.9175,2016-09-07
300016,北陆药业,97.97,99.17,97.54,98.93,6731253.0,138103817.0,98.6145,2016-09-07
600552,方兴科技,71.15,73.92,71.15,73.84,6024424.0,109504194.0,73.1445,2016-09-07
600586,金晶科技,57.62,59.33,57.38,57.5,41534985.0,198567239.0,57.166,2016-09-07
000676,智度投资,153.74,162.61,152.32,158.0,8890853.0,157638467.0,154.8715,2016-09-07
600270,外运发展,101.69,103.75,101.19,103.3,9976874.0,183707418.0,102.425,2016-09-07
600798,宁波海运,38.7,39.23,38.62,39.0,20462300.0,103339575.0,38.714,2016-09-07
600967,北方创业,58.67,60.02,58.67,59.61,10940014.0,125322633.0,59.6045,2016-09-07
601008,连云港,8.16,8.26,8.14,8.22,10359425.0,51710792.0,8.186,2016-09-07
601872,招商轮船,6.22,6.23,6.13,6.16,29013677.0,152448814.0,6.131,2016-09-07
000022,深赤湾Ａ,64.16,65.64,64.0,64.74,2788548.0,46428856.0,64.5565,2016-09-07
002357,富临运业,57.77,59.93,57.6,59.14,6901017.0,98258034.0,58.932,2016-09-07
600316,洪都航空,104.45,107.35,104.34,106.17,8958521.0,176784282.0,105.3255,2016-09-07
000798,中水渔业,24.72,25.21,24.65,24.88,5466303.0,59228519.0,24.7765,2016-09-07
002696,百洋股份,40.48,42.54,40.48,42.15,7867194.0,157166697.0,41.128,2016-09-07
600326,西藏天路,52.1,53.45,52.1,52.74,11226273.0,101518085.0,52.458,2016-09-07
600820,隧道股份,244.17,264.86,243.92,256.53,141312116.0,1437349272.0,244.437,2016-09-07
600970,中材国际,81.83,83.1,81.48,81.94,18150846.0,129086134.0,81.8625,2016-09-07
601117,中国化学,6.12,6.22,6.11,6.15,24144677.0,139547454.0,6.1405,2016-09-07
601186,中国铁建,10.32,10.55,10.29,10.39,87313931.0,824701720.0,10.3655,2016-09-07
000498,山东路桥,18.6,19.54,18.49,19.4,24508355.0,175093249.0,19.284,2016-09-07
002051,中工国际,85.58,90.25,85.37,89.47,13367275.0,287052988.0,87.296,2016-09-07
002060,粤 水 电,15.28,16.64,15.23,15.91,65838379.0,563812551.0,15.5555,2016-09-07
002628,成都路桥,26.36,27.31,26.29,26.82,27946110.0,199437424.0,26.422,2016-09-07
002671,龙泉股份,51.41,56.17,51.41,56.17,12647204.0,171186267.0,51.2885,2016-09-07
002738,中矿资源,33.98,35.01,33.98,34.66,5208656.0,119472088.0,33.9745,2016-09-07
002002,鸿达兴业,70.12,71.97,70.12,70.84,23683633.0,163966005.0,70.4645,2016-09-07
300198,纳川股份,75.81,79.46,75.44,76.92,28664834.0,482842093.0,75.464,2016-09-07
300218,安利股份,36.2,40.12,35.97,40.12,32132312.0,606474917.0,37.516,2016-09-07
601116,三江购物,13.31,13.43,13.19,13.41,1533770.0,18590172.0,13.2955,2016-09-07
002024,苏宁云商,955.17,977.37,950.91,962.86,82868567.0,936713438.0,954.1085,2016-09-07
002072,凯瑞德,23.2,23.81,23.05,23.75,13042677.0,276319934.0,23.4545,2016-09-07
002127,新民科技,70.27,70.27,70.27,70.27,893196.0,9458946.0,66.7415,2016-09-07
002432,九安医疗,57.51,59.99,57.14,59.47,18687679.0,357541055.0,58.576,2016-09-07
600635,大众公用,988.19,1012.59,983.61,992.76,37749159.0,247353344.0,987.575,2016-09-07
601158,重庆水务,9.21,9.67,9.14,9.4,22097686.0,169295750.0,9.2835,2016-09-07
603333,明星电缆,11.36,11.51,11.3,11.47,4802508.0,36252052.0,11.4005,2016-09-07
600072,钢构工程,59.31,61.44,59.31,60.99,9740798.0,144690811.0,59.9945,2016-09-07
002626,金达威,110.85,114.48,110.71,113.59,8819116.0,145376499.0,111.6515,2016-09-07
600610,中毅达,870.9,942.78,868.97,894.64,45246300.0,638105325.0,879.017,2016-09-07
000717,韶钢松山,17.33,17.43,17.24,17.43,11167525.0,41322812.0,17.389,2016-09-07
000778,新兴铸管,62.58,64.09,62.45,63.21,86446078.0,435223935.0,62.8355,2016-09-07
002616,长青集团,45.22,47.59,44.73,46.12,11094336.0,245543385.0,45.3595,2016-09-07
600543,莫高股份,34.08,34.64,34.08,34.35,3810273.0,53436140.0,34.1155,2016-09-07
600202,哈空调,51.65,52.44,51.65,52.19,8964997.0,95331174.0,51.503,2016-09-07
600468,百利电气,80.59,83.72,80.3,82.86,7824517.0,111545693.0,82.097,2016-09-07
600378,天科股份,56.6,58.64,56.53,57.74,4388546.0,70642735.0,57.4935,2016-09-07
000698,沈阳化工,21.0,21.45,20.94,21.27,22782649.0,160622515.0,21.0315,2016-09-07
002092,中泰化学,30.29,30.68,30.13,30.42,31711406.0,297377428.0,30.383,2016-09-07
002125,湘潭电化,35.87,37.96,35.62,37.08,10675222.0,246522200.0,36.418,2016-09-07
002442,龙星化工,33.51,34.33,33.11,33.96,4661841.0,62762875.0,33.673,2016-09-07
300200,高盟新材,35.37,36.86,35.26,36.09,6308412.0,104330396.0,35.6225,2016-09-07
600239,云南城投,65.07,68.58,64.59,67.01,36292297.0,200762066.0,66.915,2016-09-07
600696,匹凸匹,41.61,45.01,41.54,43.91,33667287.0,439521131.0,42.24,2016-09-07
000005,世纪星源,76.27,81.38,75.96,77.8,40335910.0,310576757.0,76.0765,2016-09-07
600643,爱建集团,87.31,91.31,87.08,88.92,32038695.0,373738080.0,88.162,2016-09-07
600837,海通证券,338.82,341.18,338.18,339.89,23851700.0,378266404.0,339.547,2016-09-07
600999,招商证券,26.71,27.39,26.65,26.81,30503170.0,552428141.0,26.767,2016-09-07
200018,中冠B,27.27,27.8,27.09,27.62,1260728.0,5897118.0,27.4775,2016-09-07
200029,深深房Ｂ,7.72,7.79,7.7,7.75,432100.0,2447931.0,7.7365,2016-09-07
600105,永鼎股份,92.65,96.38,91.99,96.05,26420558.0,302164975.0,94.269,2016-09-07
600556,慧球科技,60.91,62.7,60.88,62.7,70651602.0,1187654231.0,60.1775,2016-09-07
600562,国睿科技,174.99,180.79,173.78,179.23,5033513.0,170862050.0,176.1795,2016-09-07
