code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600026,中海发展,0.1,7.34,,0.78,,38968.57,25.31,10派1,03-30,中海发展,-2.118,6.47,6.57,6.61,6.35,6.61,28212205,1.03114,64.7,0.50466,8.81471389646
600308,华泰股份,0.06,6.8,,1.02,,6457.49,7.41,10派0.17,04-16,华泰股份,-0.216,4.61,4.61,4.66,4.55,4.62,9759486,0.83589,76.8333333333,0.7837,11.2990196078
601328,交通银行,0.9,1.12,7.0,13.46,,6652800.0,1.03,10派2.7,03-30,交通银行,-0.735,5.4,5.42,5.43,5.38,5.44,47585807,0.12124,6.0,0.8076,5.35714285714
601818,光大银行,0.63,1.61,4.36,15.5,4.53,2952800.0,2.23,,03-30,光大银行,-0.545,3.65,3.66,3.67,3.63,3.67,47417929,0.11911,5.79365079365,0.898015873016,3.59854086562
601668,中国建筑,0.84,12.0,,16.0,,2606189.8,15.47,,04-19,中国建筑,-0.362,5.51,5.53,5.53,5.47,5.53,48885128,0.16349,6.55952380952,1.04952380952,0.546626984127
000900,现代投资,0.56,36.59,,8.43,,56685.46,38.29,10派0.4,03-23,现代投资,-1.133,6.98,6.99,7.0,6.88,7.06,11014045,1.09004,12.4642857143,1.05073928571,0.340647327529
601107,四川成渝,0.33,2.75,,8.2,,99568.04,2.73,10派0.8,03-31,四川成渝,0.706,4.28,4.23,4.28,4.19,4.25,6374203,0.29473,12.9696969697,1.06351515152,4.71625344353
601333,广深铁路,0.15,66.67,,3.96,,107082.3,61.75,10派0.8,03-30,广深铁路,2.015,4.05,3.97,4.08,3.93,3.97,28254847,0.49989,27.0,1.0692,0.404979751012
600657,信达地产,0.56,12.0,,10.6,,86016.6,12.05,10派1,03-26,信达地产,-0.528,5.65,5.68,5.68,5.57,5.68,6825496,0.44779,10.0892857143,1.06946428571,0.840773809524
000488,晨鸣纸业,0.5,92.31,,6.73,,102122.47,102.14,10派3,03-31,晨鸣纸业,-2.41,8.1,8.27,8.27,7.93,8.3,17108082,1.54819,16.2,1.09026,0.17549561261
600717,天津港,0.73,5.8,,8.73,,122538.74,6.38,10派2.2,03-18,天津港,-0.435,9.16,9.21,9.21,9.1,9.2,3993259,0.23844,12.5479452055,1.09543561644,2.16343882853
