		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
002236	大华股份			2016-11-16	593.07	161	29.62	持有	768.75
600475	华光股份			2016-03-15	33.27	407	29.19	持有	42.98
300065	海兰信			2016-05-23	115.31	198	29.03	持有	148.78
300122	智飞生物			2017-01-25	62.56	91	28.72	持有	80.53
603268	松发股份			2016-03-07	38.72	354	27.48	持有	49.36
600346	*ST橡塑			2016-05-20	39.86	341	27.37	持有	50.77
300423	鲁亿通			2016-03-14	32.35	347	26.68	持有	40.98
600009	上海机场			2016-11-16	79.37	161	26.08	持有	100.07
000423	东阿阿胶			2017-01-18	504.54	98	25.94	持有	635.41
300082	奥克股份			2016-05-24	39.31	337	25.24	持有	49.23
600702	沱牌舍得			2016-10-10	73.53	198	24.89	持有	91.83
002204	大连重工			2016-10-10	20.14	198	24.58	持有	25.09
002163	中航三鑫			2016-06-28	32.32	302	23.98	持有	40.07
300192	科斯伍德			2016-08-15	42.19	200	23.61	持有	52.15
002478	常宝股份			2016-03-02	11.94	420	23.53	持有	14.75
002642	荣之联			2016-12-28	94.25	100	23.02	持有	115.95
002423	*ST中特			2016-08-05	10.11	264	22.85	持有	12.42
601880	大连港			2016-10-12	6.17	196	22.85	持有	7.58
601888	中国国旅			2016-11-17	46.39	160	22.5	持有	56.83
000596	古井贡酒			2016-09-09	139.35	229	21.4	持有	169.17
300332	天壕环境			2016-02-02	17.39	449	21.22	持有	21.08
000518	四环生物			2016-08-16	54.80	253	20.99	持有	66.30
002016	世荣兆业			2016-06-22	45.16	308	20.79	持有	54.55
600888	新疆众和			2017-01-24	61.57	80	20.72	持有	74.33
300070	碧水源			2016-11-29	321.64	148	20.67	持有	388.13
600741	华域汽车			2017-01-20	632.34	96	20.65	持有	762.94
600338	西藏珠峰			2017-01-23	37.31	93	20.45	持有	44.94
000958	东方能源			2017-02-09	29.89	76	20.44	持有	36.00
600375	*ST星马			2017-02-03	25.44	26	20.28	持有	30.60
600533	XD栖霞建			2016-08-08	43.98	261	20.03	持有	52.79
000673	当代东方			2016-08-31	129.88	139	19.96	持有	155.80
600436	片仔癀			2016-11-28	306.02	149	19.8	持有	366.62
600563	法拉电子			2017-01-26	89.81	90	19.55	持有	107.37
600885	宏发股份			2016-09-08	86.44	230	19.32	持有	103.14
002134	天津普林			2016-09-19	16.59	144	19.05	持有	19.75
600139	西部资源			2017-01-24	96.72	92	18.53	持有	114.64
300172	中电环保			2016-05-31	47.60	330	18.38	持有	56.35
300377	赢时胜			2016-02-01	109.65	450	18.04	持有	129.43
000821	京山轻机			2016-03-16	33.69	261	17.9	持有	39.72
600249	两面针			2016-05-31	32.15	330	17.11	持有	37.65
000063	中兴通讯			2016-10-10	256.56	197	17.03	持有	300.26
002126	银轮股份			2016-09-29	45.86	209	16.88	持有	53.60
300441	鲍斯股份			2016-03-17	69.23	405	16.52	持有	80.67
000524	岭南控股			2016-03-11	53.14	411	16.33	持有	61.82
000716	黑芝麻			2016-08-16	26.77	136	16.32	持有	31.14
002651	利君股份			2016-01-22	27.82	460	16.14	持有	32.31
000778	新兴铸管			2017-04-05	75.44	21	16.07	持有	87.56
600155	宝硕股份			2017-01-26	39.97	90	15.86	持有	46.31
000158	常山股份			2017-01-26	25.55	90	15.54	持有	29.52
000022	深赤湾Ａ			2015-12-07	78.68	506	15.37	持有	90.77
300026	红日药业			2016-03-07	205.66	415	15.32	持有	237.16
002322	理工环科			2017-04-05	86.56	21	15.32	持有	99.82
300289	利德曼			2017-01-25	29.19	91	15.24	持有	33.64
600586	金晶科技			2016-05-31	52.51	330	15.06	持有	60.42
000090	天健集团			2016-06-29	36.44	301	15.04	持有	41.92
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
601699	潞安环能			2016-01-06	36.61	476	14.56	持有	41.94
002745	木林森			2016-05-31	32.14	45	14.56	持有	36.82
300391	康跃科技			2016-03-03	39.90	419	14.51	持有	45.69
600231	凌钢股份			2016-03-22	18.98	400	14.28	持有	21.69
600011	华能国际			2016-05-24	29.91	337	13.77	持有	34.03
600242	中昌海运			2016-08-29	16.32	240	13.66	持有	18.55
300008	天海防务			2016-05-23	102.03	338	13.59	持有	115.90
000822	山东海化			2017-04-06	14.70	20	13.4	持有	16.67
000623	吉林敖东			2016-05-06	397.70	355	13.28	持有	450.51
002430	杭氧股份			2016-09-07	17.52	231	13.13	持有	19.82
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
002323	雅百特			2016-06-21	49.70	309	12.88	持有	56.10
300235	方直科技			2017-02-03	79.59	49	12.82	持有	89.79
002203	海亮股份			2016-05-05	27.25	350	12.81	持有	30.74
002697	红旗连锁			2016-03-03	38.35	419	12.65	持有	43.20
300095	华伍股份			2016-10-11	49.31	197	12.57	持有	55.51
300090	盛运环保			2016-03-01	63.20	421	12.53	持有	71.12
603328	依顿电子			2017-02-06	30.46	79	11.98	持有	34.11
002185	华天科技			2017-01-09	56.70	107	11.89	持有	63.44
600863	内蒙华电			2016-05-25	49.22	336	11.7	持有	54.98
601899	紫金矿业			2016-06-01	5.42	329	11.44	持有	6.04
601901	方正证券			2017-01-16	7.80	100	11.41	持有	8.69
000560	昆百大Ａ			2016-06-28	35.64	302	11.25	持有	39.65
600054	DR黄山旅			2016-06-27	69.16	303	11.19	持有	76.90
000728	国元证券			2017-01-26	27.45	90	11.15	持有	30.51
600123	兰花科创			2016-06-17	49.47	313	11.14	持有	54.98
600671	天目药业			2016-08-11	88.61	225	11.12	持有	98.46
002547	春兴精工			2016-12-16	60.11	63	10.85	持有	66.63
600201	生物股份			2017-01-24	247.76	91	10.74	持有	274.38
601006	大秦铁路			2017-03-20	10.97	37	10.67	持有	12.14
600535	天士力			2017-02-23	295.38	62	10.39	持有	326.08
000807	云铝股份			2017-04-06	53.09	20	10.11	持有	58.46
600015	华夏银行			2016-07-04	33.54	296	10.02	持有	36.90
300151	昌红科技			2017-01-26	84.10	74	9.99	持有	92.50
000697	炼石有色			2016-08-16	80.98	92	9.82	持有	88.93
000531	穗恒运Ａ			2016-05-27	110.48	334	9.77	持有	121.27
300444	双杰电气			2016-12-27	47.86	120	9.67	持有	52.49
000042	中洲控股			2016-04-11	201.84	380	9.6	持有	221.22
600518	康美药业			2016-12-30	789.86	117	9.58	持有	865.53
002148	北纬通信			2017-01-25	85.72	91	9.57	持有	93.92
002275	桂林三金			2017-01-26	27.68	90	9.47	持有	30.30
300335	迪森股份			2017-02-08	38.86	77	9.42	持有	42.52
600153	建发股份			2016-10-11	154.52	197	9.17	持有	168.69
002366	台海核电			2016-03-17	49.35	405	9.16	持有	53.87
600033	福建高速			2017-01-24	22.15	92	9.12	持有	24.17
600178	东安动力			2016-08-08	20.25	261	9.09	持有	22.09
600373	中文传媒			2016-01-27	77.12	455	9.06	持有	84.11
300208	恒顺众昇			2016-03-11	137.12	411	8.98	持有	149.43
002555	三七互娱			2016-11-15	220.11	162	8.9	持有	239.70
002327	富安娜			2017-01-26	76.26	90	8.81	持有	82.98
002242	九阳股份			2016-06-28	74.31	302	8.75	持有	80.81
002505	大康农业			2016-03-04	49.09	371	8.47	持有	53.25
002565	上海绿新			2017-02-07	40.17	78	8.44	持有	43.56
002340	格林美			2017-02-08	113.67	77	8.4	持有	123.22
600295	鄂尔多斯			2017-01-23	30.04	93	8.39	持有	32.56
601668	中国建筑			2017-03-17	10.63	40	8.37	持有	11.52
300462	华铭智能			2017-02-06	68.20	73	8.21	持有	73.80
000913	*ST钱江			2017-01-23	43.63	93	8.18	持有	47.20
600060	海信电器			2016-09-30	89.84	208	8.1	持有	97.12
601336	新华保险			2017-04-20	43.53	6	8.06	持有	47.04
600674	XD川投能			2017-01-04	155.83	112	7.98	持有	168.27
002345	潮宏基			2016-06-24	64.09	306	7.71	持有	69.03
002011	盾安环境			2017-01-24	57.28	92	7.4	持有	61.52
600335	国机汽车			2016-12-22	63.30	125	7.12	持有	67.81
601216	君正集团			2017-01-20	52.06	96	7.01	持有	55.71
600188	兖州煤业			2017-03-16	28.18	41	6.99	持有	30.15
002431	棕榈股份			2016-10-24	108.26	184	6.78	持有	115.60
000570	苏常柴Ａ			2016-02-03	41.34	448	6.77	持有	44.14
600854	春兰股份			2017-02-06	42.93	79	6.48	持有	45.71
002617	露笑科技			2016-03-14	63.85	408	6.42	持有	67.95
000899	赣能股份			2016-05-23	28.09	338	6.3	持有	29.86
603005	晶方科技			2017-02-06	28.18	79	6.28	持有	29.95
002059	云南旅游			2016-11-30	19.55	147	6.19	持有	20.76
600376	首开股份			2016-11-11	91.14	166	6.14	持有	96.74
600873	梅花生物			2016-08-17	38.14	252	5.82	持有	40.36
002517	恺英网络			2017-01-26	61.57	90	5.59	持有	65.01
600529	山东药玻			2017-03-16	75.33	41	5.59	持有	79.54
600021	上海电力			2017-03-31	24.77	26	5.57	持有	26.15
600048	保利地产			2016-11-01	169.70	176	5.56	持有	179.13
002115	三维通信			2016-05-30	46.67	227	5.42	持有	49.20
000504	*ST生物			2016-03-08	56.18	414	5.3	持有	59.16
600612	老凤祥			2017-04-21	5442.35	5	5.01	持有	5715.22
002712	思美传媒			2017-01-24	80.56	92	4.9	持有	84.51
300222	科大智能			2016-10-10	137.13	198	4.89	持有	143.83
600857	宁波中百			2016-08-09	79.98	260	4.79	持有	83.81
603998	方盛制药			2016-06-01	55.37	329	4.75	持有	58.00
000417	合肥百货			2017-01-26	145.38	90	4.68	持有	152.19
600368	五洲交通			2017-01-26	13.56	90	4.65	持有	14.19
002294	信立泰			2017-03-13	287.70	44	4.49	持有	300.63
600734	实达集团			2016-03-14	51.66	382	4.41	持有	53.94
002669	康达新材			2017-03-07	58.48	44	4.39	持有	61.05
000100	TCL 集团			2016-05-24	9.60	331	4.38	持有	10.02
600085	同仁堂			2017-01-23	329.49	93	4.34	持有	343.80
600421	仰帆控股			2017-03-07	37.71	50	4.32	持有	39.34
002382	蓝帆医疗			2017-01-04	79.09	112	4.31	持有	82.50
002175	东方网络			2017-02-27	101.70	9	4.27	持有	106.04
600466	蓝光发展			2016-11-09	36.78	168	4.24	持有	38.34
000915	山大华特			2017-01-03	104.06	113	4.16	持有	108.39
600892	大晟文化			2017-04-25	74.90	1	3.97	持有	77.87
002713	东易日盛			2017-02-06	50.85	79	3.95	持有	52.86
601369	陕鼓动力			2017-01-26	12.45	90	3.86	持有	12.93
300255	常山药业			2017-01-26	58.88	90	3.72	持有	61.07
300103	达刚路机			2017-02-06	67.86	79	3.71	持有	70.38
300334	津膜科技			2016-03-08	35.44	386	3.41	持有	36.65
600509	天富能源			2017-01-26	45.00	90	3.36	持有	46.51
000409	山东地矿			2017-02-07	24.98	78	3.32	持有	25.81
002530	丰东股份			2017-03-03	69.75	54	3.27	持有	72.03
002316	键桥通讯			2016-02-02	44.06	281	3.15	持有	45.45
601002	晋亿实业			2017-02-06	9.22	79	3.04	持有	9.50
002128	露天煤业			2017-01-03	20.88	72	2.97	持有	21.50
002218	拓日新能			2017-01-25	24.10	91	2.82	持有	24.78
600641	万业企业			2017-01-24	232.89	92	2.8	持有	239.42
300407	凯发电气			2017-01-26	69.48	90	2.76	持有	71.40
603306	华懋科技			2017-01-26	52.32	90	2.75	持有	53.76
300055	万邦达			2016-05-31	141.26	330	2.67	持有	145.03
002072	凯瑞德			2017-03-17	26.69	40	2.51	持有	27.36
600027	华电国际			2016-11-11	8.40	166	2.5	持有	8.61
002020	京新药业			2016-12-27	99.16	120	2.49	持有	101.63
600657	信达地产			2017-02-03	86.43	14	2.43	持有	88.53
600884	杉杉股份			2016-12-05	339.93	142	2.39	持有	348.04
600525	长园集团			2017-01-05	174.75	111	2.36	持有	178.88
601628	中国人寿			2017-04-25	29.11	1	2.34	持有	29.79
002021	中捷资源			2016-06-01	79.79	329	2.32	持有	81.64
002363	隆基机械			2016-03-14	28.24	408	2.3	持有	28.89
600438	通威股份			2017-02-22	63.67	63	2.26	持有	65.11
002202	金风科技			2016-03-07	77.39	415	2.22	持有	79.11
300206	理邦仪器			2017-04-25	53.43	1	2.19	持有	54.60
002085	万丰奥威			2017-01-18	115.97	98	2.09	持有	118.39
000513	丽珠集团			2017-02-06	207.31	79	2.09	持有	211.65
300057	万顺股份			2017-01-04	30.55	62	2.06	持有	31.18
000036	华联控股			2016-12-26	43.63	121	2.02	持有	44.51
300021	大禹节水			2017-01-26	74.56	90	2.01	持有	76.06
002400	省广股份			2016-11-14	190.59	11	2.0	持有	194.40
600648	外高桥			2016-03-18	123.88	404	2.0	持有	126.36
600318	新力金融			2016-02-01	33.42	450	1.94	持有	34.07
600463	空港股份			2017-02-06	43.15	79	1.92	持有	43.98
600619	海立股份			2016-03-18	599.42	404	1.9	持有	610.78
600867	通化东宝			2017-01-20	464.71	96	1.88	持有	473.43
600352	浙江龙盛			2016-11-10	159.10	167	1.84	持有	162.03
300199	翰宇药业			2017-02-06	134.84	79	1.76	持有	137.21
603368	柳州医药			2017-01-25	75.78	91	1.73	持有	77.09
600727	鲁北化工			2017-04-11	51.77	15	1.72	持有	52.66
002531	天顺风能			2017-01-23	51.80	93	1.62	持有	52.64
002676	顺威股份			2017-04-10	72.27	16	1.62	持有	73.44
600582	天地科技			2016-05-09	182.12	352	1.61	持有	185.05
002436	兴森科技			2017-01-26	80.56	90	1.59	持有	81.84
300233	金城医药			2017-01-26	48.59	90	1.52	持有	49.33
600579	天华院			2016-11-30	28.08	147	1.46	持有	28.49
600327	大东方			2016-05-30	63.11	331	1.44	持有	64.02
300396	迪瑞医疗			2017-01-24	85.57	92	1.36	持有	86.73
603729	龙韵股份			2017-02-06	72.64	79	1.35	持有	73.62
002742	三圣特材			2017-01-09	54.09	107	1.31	持有	54.80
000566	海南海药			2016-12-22	128.29	125	1.29	持有	129.94
601886	江河集团			2017-01-26	21.91	90	1.28	持有	22.19
601601	中国太保			2017-03-10	32.39	47	1.23	持有	32.79
603369	今世缘			2016-06-30	34.29	300	1.22	持有	34.71
600100	同方股份			2017-01-05	292.39	105	1.22	持有	295.95
002033	丽江旅游			2017-01-24	55.80	92	1.16	持有	56.45
600159	大龙地产			2017-02-06	25.12	79	1.15	持有	25.41
000687	华讯方舟			2016-03-15	54.48	407	1.14	持有	55.10
002661	克明面业			2017-02-08	49.88	77	1.14	持有	50.45
002198	嘉应制药			2016-11-07	64.20	170	1.03	持有	64.86
002090	金智科技			2017-01-25	75.29	91	0.88	持有	75.95
002566	益盛药业			2016-05-31	35.72	330	0.84	持有	36.02
300097	智云股份			2017-01-26	109.79	90	0.81	持有	110.68
600036	招商银行			2017-04-25	85.55	1	0.79	持有	86.23
300256	星星科技			2016-05-26	30.81	335	0.78	持有	31.05
002584	西陇科学			2016-02-04	34.01	447	0.76	持有	34.27
002747	埃斯顿			2017-02-03	62.40	82	0.75	持有	62.87
000785	武汉中商			2016-03-08	68.08	414	0.65	持有	68.52
600152	维科精华			2016-02-04	28.15	447	0.6	持有	28.32
300134	大富科技			2017-01-26	100.83	13	0.47	持有	101.30
600305	恒顺醋业			2016-09-22	64.06	216	0.36	持有	64.29
002358	森源电气			2017-01-23	159.52	93	0.36	持有	160.10
300440	运达科技			2017-01-26	53.04	22	0.34	持有	53.22
600398	海澜之家			2016-12-27	77.27	120	0.34	持有	77.53
000685	中山公用			2017-01-24	144.49	92	0.27	持有	144.88
600978	宜华生活			2017-01-20	51.67	96	0.19	持有	51.77
000661	长春高新			2017-01-05	438.34	111	0.18	持有	439.11
600151	航天机电			2016-09-22	51.72	49	0.1	持有	51.77
600176	中国巨石			2016-09-22	107.46	216	0.09	持有	107.56
000777	中核科技			2017-02-06	148.76	79	0.09	持有	148.90
002082	栋梁新材			2016-12-26	54.64	11	0.05	持有	54.67
300037	新宙邦			2017-01-24	79.38	92	0.03	持有	79.40
300262	巴安水务			2016-12-26	96.58	121	0.0	持有	96.58
000918	嘉凯城			2017-01-04	18.98	112	0.0	持有	18.98
600742	一汽富维			2017-04-26	191.18	0	0.0	持有	191.18
000753	漳州发展			2017-01-03	53.77	113	0.0	持有	53.77
000050	深天马Ａ			2017-04-26	143.41	0	0.0	持有	143.41
600462	九有股份			2017-03-23	36.06	0	0.0	持有	36.06
000862	银星能源			2017-02-10	22.02	28	0.0	持有	22.02
002658	雪迪龙			2017-04-06	73.25	20	-0.03	持有	73.23
300142	沃森生物			2017-01-26	155.91	90	-0.08	持有	155.78
300353	东土科技			2016-03-03	97.29	419	-0.14	持有	97.15
300114	中航电测			2016-03-03	83.25	419	-0.16	持有	83.12
002625	龙生股份			2017-01-23	141.99	79	-0.17	持有	141.75
300461	田中精机			2017-02-03	65.09	82	-0.23	持有	64.94
002694	顾地科技			2017-03-09	94.94	48	-0.26	持有	94.69
000027	深圳能源			2017-01-26	120.59	90	-0.28	持有	120.25
000301	东方市场			2017-02-09	10.84	29	-0.28	持有	10.81
300102	乾照光电			2017-02-03	40.84	82	-0.29	持有	40.72
002494	华斯股份			2016-03-18	42.46	404	-0.31	持有	42.33
600030	中信证券			2017-04-21	84.05	5	-0.31	持有	83.79
600804	鹏博士			2017-04-20	156.26	6	-0.31	持有	155.78
300370	安控科技			2017-02-06	84.50	79	-0.37	持有	84.19
300054	鼎龙股份			2017-01-25	147.24	91	-0.43	持有	146.61
002689	远大智能			2017-02-03	22.57	82	-0.44	持有	22.47
600236	桂冠电力			2016-11-14	30.80	163	-0.45	持有	30.66
002164	宁波东力			2017-02-21	31.44	64	-0.48	持有	31.29
600490	鹏欣资源			2016-10-12	111.55	131	-0.5	持有	110.99
300397	天和防务			2016-05-23	51.76	338	-0.54	持有	51.48
600400	红豆股份			2016-11-04	63.93	54	-0.58	持有	63.56
002244	滨江集团			2016-01-29	38.44	453	-0.65	持有	38.19
002078	太阳纸业			2016-12-20	56.67	127	-0.72	持有	56.26
603222	济民制药			2016-10-12	30.16	196	-0.73	持有	29.94
002268	卫 士 通			2016-03-14	165.04	408	-0.75	持有	163.81
300446	乐凯新材			2016-10-10	83.22	198	-0.76	持有	82.59
600317	营口港			2016-06-01	37.70	329	-0.85	持有	37.38
000937	冀中能源			2017-03-31	47.30	26	-0.89	持有	46.88
300039	上海凯宝			2017-01-26	83.10	90	-0.9	持有	82.35
600483	福能股份			2017-01-25	24.52	91	-0.94	持有	24.29
300230	永利股份			2017-01-25	56.03	91	-0.98	持有	55.48
600348	阳泉煤业			2017-01-23	53.63	93	-1.04	持有	53.07
300203	聚光科技			2016-12-22	30.10	125	-1.06	持有	29.78
600768	宁波富邦			2016-02-03	55.73	448	-1.11	持有	55.11
600666	奥瑞德			2016-10-18	222.80	190	-1.14	持有	220.26
603766	隆鑫通用			2016-10-25	21.92	183	-1.14	持有	21.67
603600	永艺股份			2016-05-25	43.77	336	-1.26	持有	43.22
600559	老白干酒			2016-10-11	83.51	101	-1.26	持有	82.46
600803	新奥股份			2017-03-30	80.53	27	-1.28	持有	79.50
002315	焦点科技			2017-01-24	65.55	92	-1.4	持有	64.63
002055	得润电子			2017-01-26	119.85	90	-1.43	持有	118.14
002174	游族网络			2016-03-08	90.80	414	-1.43	持有	89.50
002387	黑牛食品			2016-12-29	60.92	118	-1.46	持有	60.03
601688	华泰证券			2017-04-07	19.12	19	-1.46	持有	18.84
600094	大名城			2017-02-03	29.11	82	-1.48	持有	28.68
300048	合康变频			2017-01-26	47.21	90	-1.5	持有	46.50
000979	中弘股份			2016-05-30	28.54	255	-1.51	持有	28.11
600195	中牧股份			2016-12-07	52.97	140	-1.53	持有	52.16
603128	华贸物流			2017-01-26	19.42	82	-1.6	持有	19.11
300024	机器人			2017-01-26	479.11	90	-1.63	持有	471.31
000886	海南高速			2017-01-25	14.59	91	-1.64	持有	14.35
000625	长安汽车			2017-03-31	111.79	26	-1.71	持有	109.88
600893	中航动力			2016-11-23	124.39	154	-1.79	持有	122.16
300365	恒华科技			2017-02-06	137.49	79	-1.88	持有	134.91
600894	广日股份			2017-01-25	43.91	91	-1.89	持有	43.08
000703	恒逸石化			2017-04-20	64.63	6	-1.92	持有	63.39
600588	用友网络			2017-04-12	451.30	14	-2.04	持有	442.09
600743	华远地产			2016-03-18	130.99	404	-2.09	持有	128.25
002510	天汽模			2017-02-03	26.23	82	-2.13	持有	25.67
600812	华北制药			2017-01-25	26.28	91	-2.25	持有	25.69
600875	东方电气			2016-10-10	29.08	198	-2.27	持有	28.42
600177	雅戈尔			2016-05-27	230.10	334	-2.28	持有	224.85
300204	舒泰神			2017-01-26	124.54	90	-2.28	持有	121.70
300015	爱尔眼科			2016-11-17	248.41	160	-2.34	持有	242.60
300459	浙江金科			2017-04-25	89.00	1	-2.37	持有	86.89
300346	南大光电			2017-02-03	86.23	82	-2.39	持有	84.17
000887	中鼎股份			2016-09-21	473.63	217	-2.42	持有	462.17
002418	康盛股份			2017-03-10	47.48	7	-2.53	持有	46.28
601898	中煤能源			2017-03-24	6.76	33	-2.66	持有	6.58
000008	神州高铁			2017-02-07	228.78	78	-2.66	持有	222.70
002013	中航机电			2017-03-07	219.94	50	-2.68	持有	214.04
600059	古越龙山			2017-04-21	81.59	5	-2.72	持有	79.37
002446	盛路通信			2017-01-24	63.31	92	-2.72	持有	61.59
300025	华星创业			2016-12-26	85.23	66	-2.89	持有	82.77
000692	惠天热电			2017-02-07	77.88	78	-2.89	持有	75.63
600137	浪莎股份			2017-03-07	70.33	50	-2.9	持有	68.29
002534	杭锅股份			2017-01-24	19.23	92	-2.91	持有	18.67
603788	宁波高发			2017-02-03	37.90	82	-2.93	持有	36.79
601857	中国石油			2017-03-24	10.07	33	-2.98	持有	9.77
601958	金钼股份			2017-01-24	9.98	92	-3.01	持有	9.68
002209	达 意 隆			2017-03-01	28.56	56	-3.01	持有	27.70
600557	康缘药业			2017-01-03	153.13	113	-3.02	持有	148.50
000016	深康佳Ａ			2017-01-25	100.22	91	-3.13	持有	97.08
002493	荣盛石化			2017-04-18	63.73	8	-3.22	持有	61.68
600629	华建集团			2017-04-10	95.95	16	-3.27	持有	92.81
002752	昇兴股份			2016-06-28	25.60	302	-3.28	持有	24.76
002108	沧州明珠			2016-09-06	178.67	232	-3.29	持有	172.79
600959	江苏有线			2016-03-03	14.06	419	-3.34	持有	13.59
300261	雅本化学			2017-01-20	58.35	96	-3.39	持有	56.37
002308	威创股份			2017-01-24	59.57	92	-3.39	持有	57.55
603808	歌力思			2016-09-20	46.54	218	-3.39	持有	44.96
002107	沃华医药			2016-09-30	68.28	208	-3.41	持有	65.95
300249	依米康			2017-01-05	70.11	111	-3.41	持有	67.72
002402	和而泰			2017-02-06	115.59	79	-3.41	持有	111.65
600429	三元股份			2017-01-24	10.93	92	-3.48	持有	10.55
300465	高伟达			2017-01-26	47.77	60	-3.54	持有	46.08
300091	金通灵			2016-09-30	91.55	208	-3.54	持有	88.31
600565	迪马股份			2017-04-06	70.52	20	-3.55	持有	68.02
002665	首航节能			2016-06-02	110.51	328	-3.6	持有	106.53
002127	南极电商			2017-01-03	76.97	113	-3.72	持有	74.11
000783	长江证券			2017-01-23	54.81	93	-3.74	持有	52.76
300366	创意信息			2016-08-10	99.61	259	-3.8	持有	95.82
300453	三鑫医疗			2017-01-26	44.11	90	-3.92	持有	42.38
002538	司尔特			2017-02-03	39.71	82	-3.93	持有	38.15
600730	中国高科			2016-03-09	63.09	413	-3.93	持有	60.61
600595	中孚实业			2016-10-10	44.17	198	-3.96	持有	42.42
000552	靖远煤电			2017-01-24	22.98	92	-4.0	持有	22.06
002682	龙洲股份			2017-01-26	22.23	90	-4.0	持有	21.34
600998	XD九州通			2017-03-14	20.52	43	-4.04	持有	19.69
600459	贵研铂业			2017-01-24	62.31	92	-4.11	持有	59.75
002408	齐翔腾达			2017-04-06	59.39	20	-4.11	持有	56.95
002324	普利特			2017-01-25	60.88	91	-4.14	持有	58.36
601001	大同煤业			2016-01-06	12.36	476	-4.21	持有	11.84
601311	骆驼股份			2017-01-25	33.68	91	-4.25	持有	32.25
600584	长电科技			2017-01-04	85.73	112	-4.27	持有	82.07
000546	金圆股份			2017-01-24	22.45	92	-4.32	持有	21.48
300195	长荣股份			2017-02-03	47.53	82	-4.38	持有	45.45
601928	凤凰传媒			2017-04-10	11.17	16	-4.39	持有	10.68
600536	中国软件			2017-01-20	125.04	96	-4.42	持有	119.51
