code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300372,欣泰电气,2.98,3.13,2.98,3.06,1437614.0,2184083.0,15.8949913923,2017-08-16,419.444163147
002291,星期六,15.71,16.17,15.62,16.15,18014236.0,165484909.0,24.8062684739,2017-08-16,53.5991855967
000953,河池化工,20.78,21.77,20.68,21.77,4758718.0,38826010.0,33.3941560408,2017-08-16,53.3952964669
002312,三泰控股,95.04,99.78,94.86,99.78,16524891.0,88247750.0,148.720011722,2017-08-16,49.0479171397
002175,东方网络,64.41,66.55,64.22,65.77,27232281.0,275801703.0,94.6772490937,2017-08-16,43.9520284228
300322,硕贝德,51.94,52.99,51.72,52.68,12334185.0,147565449.0,75.7536037103,2017-08-16,43.7995514622
600538,国发股份,18.59,18.97,18.56,18.91,4803601.0,28852935.0,26.529138432,2017-08-16,40.2915834586
002571,德力股份,28.77,29.01,28.61,28.85,3607376.0,25827679.0,39.8871811913,2017-08-16,38.2571271794
600680,上海普天,50.15,50.81,49.72,50.5,1951798.0,25177817.0,69.172716018,2017-08-16,36.9756752832
300063,天龙集团,50.47,52.12,50.0,51.65,16307370.0,106265304.0,70.737991931,2017-08-16,36.956421938
000004,国农科技,165.46,169.48,165.31,168.74,1682901.0,37853349.0,230.864947778,2017-08-16,36.8169656146
603268,松发股份,27.55,28.13,27.41,27.93,812931.0,22479182.0,38.1431246752,2017-08-16,36.5668624248
600275,武昌鱼,16.86,16.98,16.72,16.98,3791941.0,22525307.0,23.16565051,2017-08-16,36.4290371614
000893,东凌粮油,16.01,16.15,15.91,16.11,3211441.0,25342109.0,21.855773168,2017-08-16,35.6658793794
002417,*ST元达,26.29,26.72,26.17,26.68,3749487.0,43437424.0,35.9360733452,2017-08-16,34.6929285803
600759,洲际油气,21.24,21.47,21.11,21.42,21617395.0,103474702.0,28.7578944276,2017-08-16,34.2572102131
600379,宝光股份,20.93,21.58,20.89,21.28,2200634.0,24424600.0,28.2708643464,2017-08-16,32.8518061391
002280,联络互动,121.44,125.22,121.31,123.73,38055149.0,349071883.0,163.715988405,2017-08-16,32.317132793
002323,雅百特,36.87,37.3,36.18,37.13,8078393.0,69027039.0,49.0786944558,2017-08-16,32.1807014701
000702,正虹科技,23.45,23.69,22.91,22.99,7760820.0,67281929.0,30.1744408717,2017-08-16,31.2502865234
000892,*ST星美,20.02,21.02,19.82,20.72,9045261.0,74659510.0,27.187091223,2017-08-16,31.211830227
002339,积成电子,48.47,49.14,48.18,49.09,6168275.0,72527642.0,64.398378531,2017-08-16,31.1843115319
300379,东方通,66.02,71.11,64.68,68.56,14341692.0,242246976.0,89.8147635134,2017-08-16,31.0016970732
300252,金信诺,73.75,77.24,73.14,76.48,11797678.0,234651324.0,100.084224102,2017-08-16,30.8632637317
002693,双成药业,23.69,23.86,23.51,23.83,4263399.0,28857825.0,31.1111365325,2017-08-16,30.5544965695
603636,南威软件,42.64,45.06,42.23,44.45,11903194.0,130052852.0,57.8516126768,2017-08-16,30.1498597903
002278,神开股份,19.47,19.62,19.32,19.56,3938509.0,35885305.0,25.1444075453,2017-08-16,28.5501408246
600793,ST宜纸,50.16,50.16,50.16,50.16,660000.0,19120200.0,64.2512805166,2017-08-16,28.0926645067
600247,*ST成城,40.06,40.3,39.83,40.25,1233001.0,10539393.0,51.4250973813,2017-08-16,27.7642170965
300345,红宇新材,31.87,32.43,31.61,32.3,8733377.0,64988169.0,40.8541535437,2017-08-16,26.4834475036
000925,众合科技,39.62,40.02,39.27,39.9,2451000.0,39341869.0,50.326290561,2017-08-16,26.1310540377
300302,同有科技,98.36,102.77,96.98,100.91,11655410.0,169287320.0,127.210084533,2017-08-16,26.062912033
300056,三维丝,65.83,66.49,64.87,66.01,6086526.0,67028485.0,83.104736986,2017-08-16,25.8971928284
300028,金亚科技,17.5,18.15,17.4,17.93,10255622.0,75862450.0,22.4866150148,2017-08-16,25.413357584
002400,省广股份,126.92,127.28,124.16,126.55,86990098.0,593902508.0,157.814694653,2017-08-16,24.7054086552
603021,山东华鹏,27.41,27.96,27.17,27.86,3513584.0,36862180.0,34.6202958562,2017-08-16,24.2652399721
600608,*ST沪科,768.38,800.78,764.2,786.15,2435500.0,18366626.0,976.028869134,2017-08-16,24.1530075856
300442,普丽盛,25.17,25.82,25.16,25.59,1077380.0,27486400.0,31.743100778,2017-08-16,24.0449424697
000982,中银绒业,70.19,71.03,69.68,70.7,15444642.0,64182223.0,87.6154305241,2017-08-16,23.9256443057
603009,北特科技,34.07,34.25,33.28,34.1,8119439.0,107547736.0,42.2195984167,2017-08-16,23.8111390518
002296,辉煌科技,48.11,48.93,47.6,48.68,5994575.0,56913218.0,60.2535478542,2017-08-16,23.7747490842
600767,运盛医疗,27.48,27.82,27.41,27.75,2261810.0,16561790.0,34.323959623,2017-08-16,23.6899445874
300423,鲁亿通,31.7,31.84,31.45,31.6,2066647.0,54280278.0,38.983837419,2017-08-16,23.3665741109
002519,银河电子,83.25,84.52,82.33,84.52,5220378.0,38038879.0,103.632596751,2017-08-16,22.6131054786
000502,绿景控股,39.13,39.62,38.62,39.58,2401833.0,27299857.0,48.4707451785,2017-08-16,22.4627215222
300445,康斯特,72.83,74.27,72.26,73.31,1659601.0,30244456.0,89.7416432433,2017-08-16,22.413917942
002620,瑞和股份,49.25,50.1,48.82,49.9,3130180.0,40216065.0,61.0389756326,2017-08-16,22.3225964581
002679,福建金森,20.6,20.87,20.48,20.87,1707901.0,34597452.0,25.5127833913,2017-08-16,22.246206954
300011,鼎汉技术,111.82,113.33,109.81,113.08,7684237.0,102753909.0,138.225478512,2017-08-16,22.2368929187
300076,GQY视讯,59.1,61.34,58.93,61.34,15844069.0,115409157.0,74.8781717646,2017-08-16,22.070707148
600734,实达集团,46.24,47.26,46.24,47.22,4978984.0,55142194.0,57.6277060675,2017-08-16,22.040885361
002702,海欣食品,48.65,48.78,48.3,48.65,5238779.0,36678620.0,59.3545606837,2017-08-16,22.003207983
002049,同方国芯,110.91,114.17,109.46,112.89,12513910.0,318757858.0,137.671736112,2017-08-16,21.9521092319
300460,惠伦晶体,15.14,15.4,14.97,15.3,1211463.0,18359763.0,18.6518691672,2017-08-16,21.9076416157
300417,南华仪器,50.65,51.55,50.19,51.3,1204914.0,30393924.0,62.4734511198,2017-08-16,21.7806064714
002513,蓝丰生化,35.13,35.31,34.89,35.19,1707801.0,20126982.0,42.7877971162,2017-08-16,21.5907846439
002306,*ST云网,16.0,16.25,16.0,16.21,4798701.0,18511050.0,19.6995984926,2017-08-16,21.5274428905
002200,云投生态,29.64,29.91,29.4,29.91,1730540.0,28330356.0,36.2705398336,2017-08-16,21.2655962339
600696,匹凸匹,21.87,22.37,21.6,22.34,3113735.0,20500086.0,27.0587893899,2017-08-16,21.1226024617
002464,金利科技,54.63,57.57,54.37,56.17,5190626.0,170708455.0,67.9531092733,2017-08-16,20.9775846062
300381,溢多利,88.15,89.99,87.36,89.25,1786862.0,25971222.0,107.947544684,2017-08-16,20.9496298986
002207,准油股份,18.96,19.83,18.8,19.29,11124752.0,105150328.0,23.32278691,2017-08-16,20.9061011407
002623,亚玛顿,24.37,24.81,24.3,24.76,1483250.0,35795989.0,29.9355050854,2017-08-16,20.9026861283
002524,光正集团,33.8,33.8,33.02,33.25,10740901.0,77774143.0,40.1789779903,2017-08-16,20.8390315498
603703,盛洋科技,43.45,44.31,43.25,44.26,3026661.0,52737057.0,53.4707060194,2017-08-16,20.8104519192
002134,天津普林,12.64,12.87,12.55,12.61,2407926.0,24413825.0,15.2211024923,2017-08-16,20.7066018425
002194,武汉凡谷,24.3,24.51,23.91,24.39,4380674.0,35228990.0,29.4353364154,2017-08-16,20.6860861641
300106,西部牧业,14.72,14.91,14.63,14.83,3366109.0,32582165.0,17.8588430251,2017-08-16,20.4237560697
600826,兰生股份,96.39,97.51,95.86,97.15,2490796.0,41127268.0,116.990244539,2017-08-16,20.4222795049
002634,棒杰股份,49.9,50.25,49.55,50.04,3213036.0,22994157.0,60.2428327727,2017-08-16,20.3893540621
000409,山东地矿,18.13,18.22,17.68,17.95,13937052.0,110384765.0,21.6023496267,2017-08-16,20.347351681
300265,通光线缆,27.56,28.18,27.48,28.0,3688496.0,39999479.0,33.6807673703,2017-08-16,20.2884548938
002290,禾盛新材,37.94,38.91,37.94,38.65,2583170.0,38005583.0,46.486115386,2017-08-16,20.2745546857
300235,方直科技,56.96,58.81,56.59,58.33,3575803.0,56212839.0,70.1434360532,2017-08-16,20.2527619634
300275,梅安森,51.68,53.47,51.08,53.44,9711994.0,177032658.0,64.2472308527,2017-08-16,20.2231116256
