		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
002558	世纪游轮			2016-03-22	146.56	230	44.02	持有	211.08
000333	美的集团			2016-03-02	78.39	250	44.0	持有	112.88
000615	京汉股份			2016-05-24	78.59	167	43.61	持有	112.86
002735	王子新材			2016-03-11	34.90	241	43.24	持有	49.99
600475	华光股份			2016-03-15	33.27	237	43.22	持有	47.65
600768	宁波富邦			2016-02-03	55.73	56	42.62	持有	79.48
002156	通富微电			2016-03-14	24.59	238	41.85	持有	34.88
000529	广弘控股			2016-06-20	24.93	140	41.72	持有	35.33
300082	奥克股份			2016-05-24	39.31	167	40.5	持有	55.23
300026	红日药业			2016-03-07	205.66	245	40.39	持有	288.72
300423	鲁亿通			2016-03-14	32.35	238	40.34	持有	45.40
000565	渝三峡Ａ			2016-03-18	75.38	234	40.02	持有	105.55
600800	天津磁卡			2016-06-29	88.47	131	39.99	持有	123.85
300421	力星股份			2016-06-20	30.12	140	39.84	持有	42.12
002016	世荣兆业			2016-06-22	45.16	138	39.11	持有	62.82
603338	浙江鼎力			2016-03-15	91.01	237	38.14	持有	125.72
300191	潜能恒信			2016-03-17	116.73	235	37.52	持有	160.53
000791	甘肃电投			2016-08-04	26.74	95	37.43	持有	36.75
002758	华通医药			2016-03-15	64.70	237	37.17	持有	88.75
002040	南 京 港			2016-03-09	26.89	243	36.97	持有	36.83
300334	津膜科技			2016-03-08	35.44	244	36.51	持有	48.38
000570	苏常柴Ａ			2016-02-03	41.34	278	36.41	持有	56.39
600346	*ST橡塑			2016-05-20	39.86	165	36.38	持有	54.36
300153	科泰电源			2016-05-17	71.58	174	36.24	持有	97.52
600421	仰帆控股			2016-07-01	31.30	129	36.17	持有	42.62
002393	力生制药			2016-02-01	39.40	280	35.86	持有	53.53
601800	中国交建			2016-06-22	12.19	138	35.77	持有	16.55
002473	圣莱达			2016-03-09	41.64	243	35.71	持有	56.51
600734	实达集团			2016-03-14	51.66	238	35.68	持有	70.09
000737	南风化工			2016-05-30	20.81	161	35.32	持有	28.16
600830	香溢融通			2016-05-30	95.63	161	35.06	持有	129.16
600649	城投控股			2016-05-20	295.19	171	35.06	持有	398.68
603268	松发股份			2016-03-07	38.72	245	34.63	持有	52.13
600322	天房发展			2016-06-29	14.15	131	34.56	持有	19.04
002141	蓉胜超微			2016-05-23	59.23	168	33.95	持有	79.34
000338	潍柴动力			2016-06-15	64.67	145	33.94	持有	86.62
300226	上海钢联			2016-02-03	146.91	278	33.71	持有	196.43
002468	艾迪西			2016-05-23	60.59	168	33.37	持有	80.81
000652	泰达股份			2016-05-26	119.69	165	33.13	持有	159.34
002370	亚太药业			2016-03-17	42.64	235	33.02	持有	56.72
601001	大同煤业			2016-01-06	12.36	306	33.01	持有	16.44
603600	永艺股份			2016-05-25	43.77	166	32.67	持有	58.07
300354	东华测试			2016-03-08	68.15	244	32.3	持有	90.16
002045	国光电器			2016-03-08	60.83	244	31.97	持有	80.28
000785	武汉中商			2016-03-08	68.08	244	31.82	持有	89.74
300394	天孚通信			2016-03-14	71.66	238	31.58	持有	94.29
000636	风华高科			2016-02-04	138.94	277	31.32	持有	182.45
600161	天坛生物			2016-03-21	153.99	231	30.6	持有	201.11
000756	新华制药			2016-06-20	15.41	140	30.5	持有	20.11
600732	*ST新梅			2016-02-05	28.55	41	29.98	持有	37.11
600853	龙建股份			2016-05-31	10.77	160	29.81	持有	13.98
300268	万福生科			2016-06-29	36.71	131	29.75	持有	47.63
601699	潞安环能			2016-01-06	36.61	306	29.55	持有	47.43
000993	闽东电力			2016-05-27	14.99	164	29.35	持有	19.39
300224	正海磁材			2016-02-04	48.73	277	28.87	持有	62.80
000885	同力水泥			2016-01-20	22.14	292	28.82	持有	28.52
600370	三房巷			2016-06-28	32.76	132	28.75	持有	42.18
000980	金马股份			2016-09-02	21.29	66	28.65	持有	27.39
000595	宝塔实业			2016-08-16	25.67	83	28.32	持有	32.94
002743	富煌钢构			2016-06-17	26.95	143	28.13	持有	34.53
600173	卧龙地产			2016-03-02	13.69	250	27.9	持有	17.51
000656	金科股份			2016-02-03	21.61	278	27.9	持有	27.64
002614	蒙发利			2016-03-02	54.67	250	27.82	持有	69.88
603199	九华旅游			2016-03-08	33.81	244	27.51	持有	43.11
002054	德美化工			2016-05-24	30.36	167	27.44	持有	38.69
300114	中航电测			2016-03-03	83.25	249	27.41	持有	106.07
002574	明牌珠宝			2016-03-02	25.64	250	27.18	持有	32.61
603606	东方电缆			2016-02-02	26.37	279	26.92	持有	33.47
000899	赣能股份			2016-05-23	28.09	168	26.91	持有	35.65
000042	中洲控股			2016-04-11	201.84	198	26.76	持有	255.85
000768	中航飞机			2016-05-27	140.22	164	26.52	持有	177.41
000038	深大通			2016-09-22	90.63	46	26.26	持有	114.43
600857	宁波中百			2016-08-09	79.98	90	26.24	持有	100.97
300077	国民技术			2016-03-15	80.00	237	26.15	持有	100.92
300345	红宇新材			2016-03-03	43.42	249	26.02	持有	54.72
300240	飞力达			2016-06-17	36.21	143	25.66	持有	45.50
002706	良信电器			2016-02-01	58.03	280	25.64	持有	72.91
600152	维科精华			2016-02-04	28.15	277	25.36	持有	35.29
000518	四环生物			2016-08-16	54.80	83	25.26	持有	68.64
002134	天津普林			2016-09-19	16.59	49	25.26	持有	20.78
002617	露笑科技			2016-03-14	63.85	238	25.12	持有	79.89
300065	海兰信			2016-05-23	115.31	168	24.87	持有	143.99
002584	西陇科学			2016-02-04	34.01	218	24.82	持有	42.45
000797	中国武夷			2016-03-17	31.45	235	24.61	持有	39.19
300352	北信源			2016-03-08	119.46	244	24.38	持有	148.58
300066	三川智慧			2016-03-14	122.91	238	24.36	持有	152.85
300208	恒顺众昇			2016-03-11	137.12	241	24.31	持有	170.45
600178	东安动力			2016-08-08	20.25	91	24.25	持有	25.16
300090	盛运环保			2016-03-01	63.20	251	24.07	持有	78.41
300095	华伍股份			2016-10-11	49.31	27	23.97	持有	61.13
002429	兆驰股份			2016-06-03	30.68	157	23.66	持有	37.94
002591	恒大高新			2016-03-03	39.74	249	23.53	持有	49.09
300131	英唐智控			2016-03-07	146.88	245	23.52	持有	181.43
002366	台海核电			2016-03-17	49.35	235	23.22	持有	60.81
600319	*ST亚星			2016-03-07	11.54	183	23.05	持有	14.20
300452	山河药辅			2016-03-14	77.86	238	23.02	持有	95.78
300332	天壕环境			2016-02-02	17.39	279	23.0	持有	21.39
000099	中信海直			2016-02-03	38.92	278	22.82	持有	47.80
601158	重庆水务			2016-02-04	7.89	277	22.81	持有	9.69
600481	双良节能			2016-05-30	48.66	161	22.48	持有	59.60
000933	*ST神火			2016-09-29	57.12	39	22.41	持有	69.92
600228	昌九生化			2016-07-19	25.70	108	21.79	持有	31.30
000972	中基健康			2016-06-01	19.93	159	21.48	持有	24.21
600738	兰州民百			2016-03-14	45.17	238	21.16	持有	54.73
300305	裕兴股份			2016-03-17	42.33	235	21.03	持有	51.23
000531	穗恒运Ａ			2016-05-27	110.48	91	20.94	持有	133.62
300097	智云股份			2016-09-02	96.78	66	20.87	持有	116.98
600628	新世界			2016-03-15	547.23	237	20.83	持有	661.22
600999	招商证券			2016-05-25	22.78	166	20.81	持有	27.52
600720	祁连山			2016-05-27	65.44	164	20.51	持有	78.86
601877	正泰电器			2016-02-01	29.54	280	20.48	持有	35.59
300093	金刚玻璃			2016-09-22	37.94	46	20.4	持有	45.68
300142	沃森生物			2016-02-01	129.55	280	20.35	持有	155.91
002163	中航三鑫			2016-06-28	32.32	132	20.24	持有	38.86
000836	鑫茂科技			2016-08-03	56.18	96	20.17	持有	67.51
600993	马应龙			2016-05-04	190.87	187	20.06	持有	229.15
600571	信雅达			2016-01-29	192.94	283	20.04	持有	231.60
600373	中文传媒			2016-01-27	77.12	285	20.02	持有	92.56
600467	好当家			2016-10-10	35.82	28	19.93	持有	42.96
002478	常宝股份			2016-03-02	11.94	175	19.85	持有	14.31
002023	海特高新			2016-03-14	134.05	238	19.85	持有	160.66
300192	科斯伍德			2016-08-15	42.19	84	19.72	持有	50.51
300310	宜通世纪			2016-03-17	104.05	235	19.71	持有	124.56
002503	搜于特			2016-06-29	213.02	131	19.7	持有	254.98
600965	福成股份			2016-05-31	25.31	160	19.6	持有	30.27
000672	上峰水泥			2016-02-15	34.11	266	19.23	持有	40.67
600259	广晟有色			2016-09-30	51.62	38	19.22	持有	61.54
300412	迦南科技			2016-06-01	69.84	159	18.94	持有	83.07
601633	长城汽车			2016-05-04	29.27	187	18.72	持有	34.75
002003	伟星股份			2016-03-08	102.11	244	18.59	持有	121.09
600527	江南高纤			2016-01-21	68.03	291	18.58	持有	80.67
600308	华泰股份			2016-06-01	28.03	159	18.52	持有	33.22
002697	红旗连锁			2016-03-03	38.35	249	18.36	持有	45.39
603998	方盛制药			2016-06-01	55.37	159	18.2	持有	65.45
600095	哈高科			2016-06-29	31.52	131	17.8	持有	37.13
002027	分众传媒			2016-03-17	104.08	235	17.79	持有	122.60
000550	江铃汽车			2016-02-02	63.31	279	17.77	持有	74.56
002240	威华股份			2016-08-30	17.80	69	17.64	持有	20.94
601038	一拖股份			2016-03-07	10.28	245	17.61	持有	12.09
002592	八菱科技			2016-01-27	70.20	285	17.61	持有	82.56
600446	金证股份			2016-03-08	414.78	244	17.54	持有	487.53
300468	四方精创			2016-09-26	57.36	42	17.31	持有	67.29
300172	中电环保			2016-05-31	47.60	160	17.18	持有	55.78
002115	三维通信			2016-05-30	46.67	137	16.93	持有	54.57
600379	宝光股份			2016-10-12	37.94	26	16.74	持有	44.29
600573	惠泉啤酒			2016-06-27	16.64	133	16.65	持有	19.41
600685	中船防务			2016-05-26	47.21	165	16.63	持有	55.06
600673	东阳光科			2016-08-15	85.96	84	16.53	持有	100.17
600480	凌云股份			2016-05-31	24.42	51	16.5	持有	28.45
000661	长春高新			2016-09-19	394.20	49	16.48	持有	459.16
600240	华业资本			2016-05-31	74.48	160	16.47	持有	86.75
601313	江南嘉捷			2016-03-02	22.06	250	16.46	持有	25.69
300397	天和防务			2016-05-23	51.76	168	16.36	持有	60.23
002423	*ST中特			2016-08-05	10.11	94	16.32	持有	11.76
600116	三峡水利			2016-08-15	46.64	84	16.06	持有	54.13
600270	外运发展			2016-05-25	90.67	166	16.01	持有	105.19
600517	置信电气			2016-01-22	200.16	290	15.96	持有	232.11
002599	盛通股份			2016-09-08	34.52	60	15.87	持有	40.00
002297	博云新材			2016-05-20	34.04	28	15.86	持有	39.44
000088	盐 田 港			2016-03-02	45.59	250	15.86	持有	52.82
000400	许继电气			2016-09-30	113.14	38	15.84	持有	131.06
600276	恒瑞医药			2016-05-18	892.41	173	15.74	持有	1032.91
002323	雅百特			2016-06-21	49.70	139	15.71	持有	57.51
300388	国祯环保			2016-03-17	66.64	235	15.67	持有	77.08
000821	京山轻机			2016-03-16	33.69	236	15.58	持有	38.94
600629	华建集团			2016-03-14	75.28	238	15.53	持有	86.97
603158	腾龙股份			2016-09-30	44.81	38	15.44	持有	51.73
300033	同花顺			2016-01-29	504.83	283	15.43	持有	582.71
000505	*ST珠江			2016-03-17	27.11	235	15.34	持有	31.27
600410	华胜天成			2016-08-17	134.81	82	15.24	持有	155.36
601555	东吴证券			2016-10-10	14.46	28	15.21	持有	16.66
000687	华讯方舟			2016-03-15	54.48	237	15.16	持有	62.74
000753	漳州发展			2016-06-28	47.81	132	15.14	持有	55.05
002433	太安堂			2016-03-03	39.19	249	15.08	持有	45.10
600826	兰生股份			2016-06-23	144.03	137	15.0	持有	165.64
603020	爱普股份			2016-03-02	40.78	250	14.81	持有	46.82
002401	中海科技			2016-03-14	85.73	238	14.8	持有	98.42
600123	兰花科创			2016-06-17	49.47	143	14.72	持有	56.75
300379	东方通			2016-09-23	135.11	45	14.7	持有	154.97
300450	先导智能			2016-09-21	184.43	47	14.69	持有	211.53
600780	通宝能源			2016-06-17	54.56	143	14.57	持有	62.51
002745	木林森			2016-05-31	32.14	45	14.56	持有	36.82
000560	昆百大Ａ			2016-06-28	35.64	65	14.45	持有	40.79
002670	华声股份			2016-09-30	31.87	38	14.4	持有	36.46
603318	派思股份			2016-09-21	43.30	47	14.32	持有	49.50
600961	株冶集团			2016-03-07	16.14	245	14.19	持有	18.43
000576	广东甘化			2016-05-27	83.84	82	14.15	持有	95.70
000547	航天发展			2016-03-15	152.47	34	14.08	持有	173.94
002665	首航节能			2016-06-02	110.51	158	13.92	持有	125.89
000090	天健集团			2016-06-29	36.44	131	13.89	持有	41.50
002203	海亮股份			2016-05-05	27.25	186	13.72	持有	30.99
000880	潍柴重机			2016-08-15	42.99	84	13.7	持有	48.88
002175	东方网络			2016-02-03	100.81	93	13.6	持有	114.52
300154	瑞凌股份			2016-01-29	41.31	283	13.56	持有	46.91
603009	北特科技			2016-09-07	40.11	61	13.51	持有	45.53
002481	双塔食品			2016-05-31	129.77	160	13.49	持有	147.28
002202	金风科技			2016-03-07	77.39	245	13.44	持有	87.79
300075	数字政通			2016-03-14	132.13	238	13.39	持有	149.82
300148	天舟文化			2016-03-18	78.98	234	13.38	持有	89.55
000976	春晖股份			2016-03-18	30.10	234	13.29	持有	34.10
600012	皖通高速			2016-10-10	25.25	28	13.27	持有	28.60
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
600242	中昌海运			2016-08-29	16.32	42	13.11	持有	18.46
603368	柳州医药			2016-09-20	78.84	48	13.08	持有	89.15
300140	启源装备			2016-05-30	67.38	161	13.08	持有	76.19
300008	天海防务			2016-05-23	102.03	168	12.92	持有	115.21
002648	卫星石化			2016-10-10	41.04	28	12.84	持有	46.31
600305	恒顺醋业			2016-09-22	64.06	46	12.83	持有	72.28
002146	荣盛发展			2016-03-18	68.22	234	12.72	持有	76.90
601186	中国铁建			2016-06-23	10.34	137	12.57	持有	11.64
300183	东软载波			2016-09-26	109.31	42	12.57	持有	123.05
002566	益盛药业			2016-05-31	35.72	160	12.51	持有	40.19
002757	南兴装备			2016-08-16	41.92	83	12.4	持有	47.12
601929	吉视传媒			2016-05-23	8.73	168	12.37	持有	9.81
600327	大东方			2016-05-30	63.11	161	12.33	持有	70.89
600383	金地集团			2016-06-06	142.02	154	12.32	持有	159.52
000673	当代东方			2016-08-31	129.88	68	12.32	持有	145.88
600249	两面针			2016-05-31	32.15	160	12.29	持有	36.10
600785	新华百货			2016-02-04	107.17	277	12.28	持有	120.33
000426	兴业矿业			2016-10-21	163.89	17	12.27	持有	184.00
300155	安居宝			2016-02-01	95.25	280	12.26	持有	106.93
601908	京运通			2016-05-31	26.46	160	12.21	持有	29.69
600306	*ST商城			2015-12-15	25.29	328	12.14	持有	28.36
600255	鑫科材料			2016-02-02	52.89	185	11.91	持有	59.19
600803	新奥股份			2016-03-03	62.91	249	11.86	持有	70.37
600175	美都能源			2016-06-30	79.09	130	11.8	持有	88.42
600395	盘江股份			2016-06-22	34.97	138	11.78	持有	39.09
600131	岷江水电			2016-10-12	57.07	26	11.76	持有	63.78
600970	中材国际			2016-02-03	73.97	278	11.72	持有	82.64
002190	成飞集成			2016-03-15	82.17	237	11.7	持有	91.78
000557	西部创业			2016-06-29	403.06	131	11.69	持有	450.16
600975	新五丰			2016-10-11	60.97	27	11.58	持有	68.03
300101	振芯科技			2016-02-03	168.52	278	11.51	持有	187.91
000428	华天酒店			2016-05-31	83.76	160	11.5	持有	93.39
002363	隆基机械			2016-03-14	28.24	238	11.47	持有	31.48
600160	巨化股份			2016-05-24	75.30	167	11.46	持有	83.93
601899	紫金矿业			2016-06-01	5.42	159	11.44	持有	6.04
002427	尤夫股份			2015-12-18	35.22	325	11.44	持有	39.25
600210	紫江企业			2016-05-25	34.58	166	11.42	持有	38.53
002384	东山精密			2016-09-05	84.43	63	11.3	持有	93.97
600866	*ST星湖			2016-07-05	88.27	125	11.23	持有	98.18
300037	新宙邦			2016-09-09	92.30	59	11.22	持有	102.66
300406	九强生物			2016-09-27	93.08	41	11.1	持有	103.41
000718	苏宁环球			2016-09-22	59.35	46	10.85	持有	65.79
300410	正业科技			2016-10-10	115.81	22	10.69	持有	128.19
002712	思美传媒			2016-03-17	90.65	235	10.65	持有	100.30
002126	银轮股份			2016-09-29	45.86	39	10.51	持有	50.68
600015	华夏银行			2016-07-04	33.54	126	10.44	持有	37.04
600246	万通地产			2016-03-07	71.45	245	10.37	持有	78.86
002651	利君股份			2016-01-22	27.82	290	10.24	持有	30.67
600109	国金证券			2016-10-10	111.12	28	10.21	持有	122.46
002535	林州重机			2016-09-23	24.59	45	10.04	持有	27.06
300366	创意信息			2016-08-10	99.61	89	10.01	持有	109.58
600730	中国高科			2016-03-09	63.09	243	9.91	持有	69.34
000852	石化机械			2016-09-22	47.13	46	9.91	持有	51.80
300349	金卡股份			2015-11-06	91.50	367	9.85	持有	100.51
603118	共进股份			2016-09-23	38.58	45	9.8	持有	42.36
600311	荣华实业			2016-09-21	28.74	47	9.74	持有	31.54
601311	骆驼股份			2016-05-20	34.11	171	9.73	持有	37.43
002147	新光圆成			2016-06-21	40.54	139	9.72	持有	44.48
002505	大康农业			2016-03-04	49.09	248	9.72	持有	53.86
600156	华升股份			2016-08-15	18.76	84	9.7	持有	20.58
601608	中信重工			2016-02-04	7.53	277	9.69	持有	8.26
600686	金龙汽车			2016-10-11	158.31	27	9.68	持有	173.63
300233	金城医药			2016-08-31	49.79	68	9.68	持有	54.61
603808	歌力思			2016-09-20	46.54	48	9.48	持有	50.95
300109	新开源			2016-09-30	167.79	38	9.44	持有	183.63
000596	古井贡酒			2016-09-09	139.35	59	9.44	持有	152.51
300433	蓝思科技			2016-09-19	76.23	49	9.41	持有	83.40
002073	软控股份			2016-03-08	103.69	244	9.41	持有	113.45
002324	普利特			2016-09-01	61.91	67	9.32	持有	67.68
002494	华斯股份			2016-03-18	42.46	234	9.28	持有	46.40
002556	辉隆股份			2016-02-02	42.51	279	8.94	持有	46.31
603789	星光农机			2016-05-26	27.89	165	8.93	持有	30.38
000720	新能泰山			2016-02-05	46.57	276	8.93	持有	50.73
002066	瑞泰科技			2016-05-24	47.75	167	8.9	持有	52.00
002329	皇氏集团			2016-03-14	86.25	238	8.77	持有	93.81
600789	鲁抗医药			2016-03-07	20.36	245	8.74	持有	22.14
000727	华东科技			2016-03-15	17.64	237	8.73	持有	19.18
002669	康达新材			2016-09-06	47.26	62	8.72	持有	51.38
600600	青岛啤酒			2016-07-04	47.51	126	8.67	持有	51.63
600626	申达股份			2016-05-31	114.86	160	8.65	持有	124.80
600595	中孚实业			2016-10-10	44.17	28	8.63	持有	47.98
600586	金晶科技			2016-05-31	52.51	160	8.57	持有	57.01
002630	华西能源			2016-02-16	44.01	265	8.57	持有	47.78
002537	海立美达			2016-10-12	82.11	26	8.54	持有	89.12
000927	一汽夏利			2016-08-09	7.85	90	8.54	持有	8.52
000938	紫光股份			2016-03-14	143.68	238	8.53	持有	155.94
600433	冠豪高新			2016-02-02	48.23	279	8.5	持有	52.33
002230	科大讯飞			2016-03-10	242.90	242	8.4	持有	263.30
000676	智度投资			2016-08-15	156.93	84	8.37	持有	170.06
600889	南京化纤			2016-02-02	51.43	279	8.36	持有	55.73
000848	承德露露			2016-09-22	219.49	46	8.3	持有	237.70
600301	*ST南化			2016-06-28	22.07	65	8.29	持有	23.90
300064	豫金刚石			2016-09-30	45.33	38	8.23	持有	49.06
002268	卫 士 通			2016-03-14	165.04	238	8.19	持有	178.56
002248	华东数控			2016-09-28	27.23	40	8.19	持有	29.46
002345	潮宏基			2016-06-24	64.09	136	8.19	持有	69.34
600559	老白干酒			2016-10-11	83.51	27	8.18	持有	90.34
002010	传化股份			2016-09-05	147.11	63	8.1	持有	159.02
600141	兴发集团			2015-10-20	36.61	384	8.06	持有	39.56
300390	天华超净			2016-05-31	49.02	160	8.04	持有	52.96
600547	山东黄金			2016-10-17	429.64	21	7.96	持有	463.82
000792	盐湖股份			2016-03-03	93.90	249	7.94	持有	101.36
000963	华东医药			2016-09-20	226.17	48	7.9	持有	244.03
002052	同洲电子			2016-09-29	78.00	39	7.88	持有	84.15
600702	沱牌舍得			2016-10-10	73.53	28	7.83	持有	79.29
600896	中海海盛			2016-03-09	56.88	243	7.79	持有	61.31
002354	天神娱乐			2016-08-12	73.55	87	7.78	持有	79.27
600885	宏发股份			2016-09-08	86.44	60	7.65	持有	93.05
300364	中文在线			2016-09-29	92.00	39	7.64	持有	99.03
603166	福达股份			2016-10-10	23.43	28	7.64	持有	25.22
002216	三全食品			2016-09-23	72.66	45	7.62	持有	78.20
300098	高新兴			2016-10-12	144.78	26	7.6	持有	155.79
002338	奥普光电			2016-03-14	79.06	238	7.59	持有	85.06
002137	麦达数字			2016-09-30	50.17	38	7.59	持有	53.98
300141	和顺电气			2016-09-23	77.92	45	7.56	持有	83.81
000762	西藏矿业			2016-10-10	102.38	28	7.55	持有	110.11
600619	海立股份			2016-03-18	599.42	234	7.51	持有	644.45
000040	宝安地产			2016-06-16	53.35	144	7.44	持有	57.32
600549	厦门钨业			2016-10-11	253.91	27	7.4	持有	272.70
300052	中青宝			2016-02-03	51.21	278	7.28	持有	54.94
000623	吉林敖东			2016-05-06	397.70	185	7.28	持有	426.66
002266	浙富控股			2016-09-30	63.87	38	7.16	持有	68.44
002138	顺络电子			2016-08-15	109.04	84	7.11	持有	116.79
002343	慈文传媒			2016-09-09	91.11	59	7.1	持有	97.58
000062	深圳华强			2016-09-07	119.74	61	7.08	持有	128.22
002653	海思科			2016-05-27	47.41	164	7.07	持有	50.76
600774	汉商集团			2016-03-08	92.07	244	7.04	持有	98.55
000716	黑芝麻			2016-08-16	26.77	83	6.95	持有	28.63
600801	华新水泥			2016-10-19	44.63	19	6.88	持有	47.70
002600	江粉磁材			2016-10-11	20.88	27	6.85	持有	22.31
002242	九阳股份			2016-06-28	74.31	132	6.84	持有	79.39
603021	山东华鹏			2016-10-10	48.29	28	6.83	持有	51.59
600809	山西汾酒			2016-09-06	98.39	62	6.8	持有	105.08
600533	XD栖霞建			2016-08-08	43.98	91	6.75	持有	46.95
600378	天科股份			2016-06-29	54.30	131	6.74	持有	57.96
300031	宝通科技			2016-08-29	148.11	70	6.72	持有	158.06
600155	宝硕股份			2016-10-21	45.99	17	6.72	持有	49.08
600863	内蒙华电			2016-05-25	49.22	166	6.66	持有	52.50
600648	外高桥			2016-03-18	123.88	234	6.61	持有	132.07
300457	赢合科技			2016-09-30	93.12	38	6.48	持有	99.15
300257	开山股份			2016-10-10	96.59	28	6.42	持有	102.79
300182	捷成股份			2016-03-09	319.85	243	6.42	持有	340.39
000564	西安民生			2016-05-27	33.40	164	6.41	持有	35.54
300424	航新科技			2016-02-02	53.82	279	6.41	持有	57.27
300187	永清环保			2016-03-17	121.33	235	6.41	持有	129.11
600834	申通地铁			2016-03-08	69.84	244	6.4	持有	74.31
600691	阳煤化工			2016-10-10	32.72	28	6.33	持有	34.79
002182	云海金属			2016-09-19	31.83	49	6.31	持有	33.84
600683	京投发展			2016-03-02	50.09	250	6.31	持有	53.25
600208	新湖中宝			2016-10-19	28.95	19	6.29	持有	30.77
300013	新宁物流			2016-01-29	44.21	283	6.27	持有	46.98
300269	联建光电			2016-03-15	91.88	237	6.24	持有	97.61
600779	水井坊			2016-09-22	100.76	46	6.24	持有	107.05
002359	齐星铁塔			2016-08-15	76.34	84	6.18	持有	81.06
600328	兰太实业			2016-03-11	35.65	241	6.17	持有	37.85
000627	天茂集团			2016-01-29	209.41	283	6.15	持有	222.29
600478	科力远			2016-10-11	108.28	27	6.09	持有	114.87
600860	京城股份			2016-10-11	16.66	27	6.06	持有	17.67
002380	科远股份			2016-09-28	95.76	40	6.05	持有	101.55
600232	金鹰股份			2016-10-10	29.46	28	6.01	持有	31.23
603168	莎普爱思			2016-09-30	103.40	38	5.95	持有	109.55
002061	*ST江化			2016-06-29	14.61	50	5.95	持有	15.48
002560	通达股份			2016-08-17	46.33	82	5.91	持有	49.07
300443	金雷风电			2016-08-30	131.01	69	5.89	持有	138.72
002278	神开股份			2016-03-04	33.18	248	5.88	持有	35.13
002403	爱仕达			2016-09-21	20.61	47	5.87	持有	21.82
002658	雪迪龙			2016-05-25	70.95	166	5.84	持有	75.09
000603	盛达矿业			2016-10-19	75.51	19	5.81	持有	79.90
600029	南方航空			2016-02-15	11.05	266	5.79	持有	11.69
002551	尚荣医疗			2016-05-23	117.04	168	5.77	持有	123.79
600008	首创股份			2016-06-01	29.12	159	5.73	持有	30.79
600114	东睦股份			2016-09-07	58.44	61	5.73	持有	61.79
000833	贵糖股份			2016-10-17	17.20	21	5.7	持有	18.18
300128	锦富新材			2016-10-10	63.88	28	5.67	持有	67.50
600531	豫光金铅			2016-10-17	88.32	21	5.64	持有	93.30
000887	中鼎股份			2016-09-21	473.63	47	5.54	持有	499.87
000611	*ST蒙发			2016-03-08	35.97	149	5.48	持有	37.94
603222	济民制药			2016-10-12	30.16	26	5.47	持有	31.81
600633	浙报传媒			2016-10-12	108.40	26	5.41	持有	114.26
002299	圣农发展			2016-10-18	52.08	20	5.32	持有	54.85
