code,name,open,high,low,close,volume,amount,MA_60,date
600033,福建高速,20.82,20.95,20.76,20.89,7109373.0,23499141.0,20.871,2016-09-19
600377,宁沪高速,21.55,21.84,21.48,21.62,3649624.0,32386909.0,21.5511666667,2016-09-19
600815,厦工股份,39.42,40.65,39.36,40.4,11538163.0,75368901.0,39.3273333333,2016-09-19
601106,中国一重,5.4,5.78,5.35,5.52,85008897.0,467025383.0,5.47016666667,2016-09-19
603315,福鞍股份,40.68,41.26,40.38,41.18,1472482.0,30030659.0,40.8438333333,2016-09-19
603355,莱克电气,38.71,39.67,38.71,39.62,1157021.0,45016521.0,39.061,2016-09-19
603699,纽威股份,17.98,18.79,17.98,18.52,3787331.0,66881705.0,18.357,2016-09-19
000777,中核科技,157.52,166.0,157.04,166.0,21813585.0,521059301.0,159.1055,2016-09-19
002255,海陆重工,31.64,33.06,31.64,32.56,8786411.0,68959497.0,32.5375,2016-09-19
002337,赛象科技,40.26,40.72,40.05,40.67,3830449.0,29807523.0,40.2701666667,2016-09-19
002342,巨力索具,14.61,14.84,14.61,14.84,6625879.0,39313045.0,14.7025,2016-09-19
002438,江苏神通,41.95,44.83,41.95,44.83,12500539.0,269221797.0,42.9148333333,2016-09-19
002523,天桥起重,26.87,27.64,26.87,27.34,8363846.0,53740965.0,27.3188333333,2016-09-19
002559,亚威股份,62.05,64.16,61.27,63.95,5006722.0,72671027.0,62.9663333333,2016-09-19
002686,亿利达,71.62,72.68,70.98,72.41,3211944.0,50063678.0,72.1821666667,2016-09-19
300103,达刚路机,59.2,63.58,59.2,61.22,7303373.0,133000877.0,59.4526666667,2016-09-19
300116,坚瑞消防,95.77,100.14,95.45,99.69,7453955.0,161858091.0,99.3678333333,2016-09-19
300151,昌红科技,107.22,109.46,106.82,108.5,6198213.0,83628791.0,106.917333333,2016-09-19
600222,太龙药业,33.52,33.76,33.32,33.68,4559710.0,37865408.0,33.6788333333,2016-09-19
600276,恒瑞医药,971.24,983.76,971.24,982.62,5219201.0,224526786.0,981.1075,2016-09-19
600557,康缘药业,150.51,152.09,149.72,151.91,2448285.0,42246181.0,151.867333333,2016-09-19
603998,方盛制药,60.71,63.38,60.71,63.3,5125077.0,81417088.0,61.7988333333,2016-09-19
002007,华兰生物,725.22,744.24,725.22,741.99,6311190.0,227127858.0,738.0885,2016-09-19
002030,达安基因,323.21,330.29,321.89,330.29,13294680.0,361897320.0,328.3125,2016-09-19
002099,海翔药业,66.72,67.37,66.33,67.11,10685147.0,110459702.0,66.6375,2016-09-19
002118,紫鑫药业,98.2,99.76,98.08,99.51,3150447.0,50206358.0,98.6715,2016-09-19
300006,莱美药业,63.93,65.41,63.78,65.11,7658794.0,67207512.0,64.7323333333,2016-09-19
