code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.484,4.11,4.11,4.17,4.09,4.13,7248300,0.41446,29884576,10.538,0.300852,725583.715911,718785.364911,8.22,0.944827586207
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.484,4.11,4.11,4.17,4.09,4.13,7248300,0.41446,29884576,10.538,0.300852,725583.715911,718785.364911,8.22,0.944827586207
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,-0.19,5.24,5.22,5.36,5.19,5.25,10344380,1.76458,54377645,4.463,0.304527536232,490907.7756,307181.607084,7.59420289855,0.972369129136
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,-0.19,5.24,5.22,5.36,5.19,5.25,10344380,1.76458,54377645,4.463,0.304527536232,490907.7756,307181.607084,7.59420289855,0.972369129136
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,2.724,2.64,2.58,2.73,2.52,2.57,70285226,5.79427,185614003,5.5,0.359269565217,560669.82312,320235.1284,5.73913043478,0.0226083531014
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,2.724,2.64,2.58,2.73,2.52,2.57,70285226,5.79427,185614003,5.5,0.359269565217,560669.82312,320235.1284,5.73913043478,0.0226083531014
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.633,1.59,1.58,1.61,1.57,1.58,9348659,0.34101,14901409,22.714,0.3816,519571.284552,435887.318484,17.6666666667,0.353333333333
600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11,粤泰股份,-0.99,2.0,1.98,2.04,1.96,2.02,49914985,5.05107,99905896,4.348,0.385,507249.574,197641.1104,25.0,1.4164305949
002102,ST冠福,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,ST冠福,-4.848,1.57,1.59,1.64,1.57,1.65,87012106,4.3691,137775451,14.537,0.398209090909,413512.29753,312670.490559,14.2727272727,0.0801838610827
002102,ST冠福,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,ST冠福,-4.848,1.57,1.59,1.64,1.57,1.65,87012106,4.3691,137775451,14.537,0.398209090909,413512.29753,312670.490559,14.2727272727,0.0801838610827
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,0.0,3.09,3.06,3.14,3.05,3.09,8170889,0.79359,25341298,17.167,0.39943902439,393928.797084,318151.611285,7.53658536585,0.117759146341
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,0.676,2.98,2.95,3.03,2.94,2.96,4716107,1.14852,14121793,-7.078,0.419791304348,216475.2311,122365.962132,12.9565217391,0.0042574761567
