code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.922,2.19,2.17,2.2,2.16,2.17,18509199,0.67517,40366071,31.286,0.5256,715635.920232,600373.09992,24.3333333333,0.486666666667
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,1.027,2.95,2.94,2.96,2.9,2.92,7591332,0.43611,22208317,10.536,0.621607142857,581386.252815,513509.9633,21.0714285714,1.59390533823
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,1.027,2.95,2.94,2.96,2.9,2.92,7591332,0.43611,22208317,10.536,0.621607142857,581386.252815,513509.9633,21.0714285714,1.59390533823
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.567,5.32,5.32,5.35,5.27,5.29,4907700,0.17937,26081477,12.143,0.654951111111,2145041.48205,1455569.48205,11.8222222222,0.0240035373634
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,2.643,4.66,4.57,4.68,4.47,4.54,7059450,1.72099,32373960,9.512,0.656452173913,338514.9587,191152.089988,20.2608695652,0.00665766405713
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,2.643,4.66,4.57,4.68,4.47,4.54,7059450,1.72099,32373960,9.512,0.656452173913,338514.9587,191152.089988,20.2608695652,0.00665766405713
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,2.607,5.51,5.41,5.52,5.3,5.37,5450150,0.93096,29432688,22.958,0.708953333333,655531.522482,322574.028208,18.3666666667,0.0918333333333
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,0.901,3.36,3.35,3.37,3.3,3.33,4757144,0.39587,15853204,25.551,0.720533333333,403960.051488,403769.690352,37.3333333333,39.298245614
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,0.901,3.36,3.35,3.37,3.3,3.33,4757144,0.39587,15853204,25.551,0.720533333333,403960.051488,403769.690352,37.3333333333,39.298245614
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,0.0,0.87,0.0,0.0,0.0,0.87,0,0.0,0,-3.486,0.7395,411069.358224,411069.358224,87.0,4.72312703583
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,2.339,5.25,5.2,5.29,5.11,5.13,16401519,0.8872,85274736,19.59,0.753375,1578726.4668,970554.35715,26.25,0.142919366255
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.69,8.75,8.78,8.8,8.71,8.69,13994649,0.10914,122452116,4.755,0.76277173913,11219850.8214,11219850.8214,9.51086956522,1.65406427221
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,0.3,3.34,3.35,3.37,3.28,3.33,42315936,0.39857,140887594,22.267,0.77655,3546615.02257,3546043.84082,83.5,5.67641060503
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-3.059,4.12,4.25,4.26,4.01,4.25,24749350,1.15694,101807832,17.913,0.801362637363,961477.302476,881357.169984,4.52747252747,0.000503052503053
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,2.083,7.35,7.25,7.36,7.14,7.2,3741984,1.49596,27103050,45.938,0.8106,375706.006725,183852.73683,21.0,0.132970303299
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,0.781,5.16,5.16,5.19,5.04,5.12,11658464,1.1904,59805830,86.0,0.84624,783641.756184,505354.859112,51.6,0.516
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,0.781,5.16,5.16,5.19,5.04,5.12,11658464,1.1904,59805830,86.0,0.84624,783641.756184,505354.859112,51.6,0.516
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,0.624,4.84,4.81,4.85,4.66,4.81,3065785,0.53338,14625046,24.2,0.850025,325464.71584,278194.675308,30.25,0.3025
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,0.161,6.23,6.23,6.29,6.0,6.22,7036664,0.82571,43112325,33.603,0.866536363636,720361.246955,530915.748076,56.6363636364,2.54889125276
300362,天翔环境,0.15,4.06,11.92,1.26,-0.9,2108.55,43.77,,08-26,天翔环境,-3.368,10.33,10.63,10.8,9.72,10.69,3443000,1.82093,35522994,34.036,0.86772,451420.16327,195319.066685,68.8666666667,16.9622331691
300362,天翔环境,0.15,4.06,11.92,1.26,-0.9,2108.55,43.77,,08-26,天翔环境,-3.368,10.33,10.63,10.8,9.72,10.69,3443000,1.82093,35522994,34.036,0.86772,451420.16327,195319.066685,68.8666666667,16.9622331691
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,0.183,10.96,11.01,11.07,10.78,10.94,12017945,0.76692,130884406,11.785,0.880714285714,1717475.84,1717475.84,39.1428571429,0.799649788414
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,2.271,15.31,15.1,15.34,14.48,14.97,14514665,2.79402,216018738,13.039,0.889755072464,1434312.6039,795339.252771,22.1884057971,2.84102507005
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,1.934,5.27,5.18,5.3,5.13,5.17,3321600,1.01249,17351216,236.323,0.8959,236807.746174,172889.219445,105.4,3.7832017229
002620,瑞和股份,0.45,40.63,,4.84,,5386.77,41.42,,08-24,瑞和股份,-0.118,8.45,8.5,8.55,8.3,8.46,2824213,0.93169,23830364,11.72,0.908844444444,306312.5,256142.01418,18.7777777778,0.462165340334
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,0.525,3.83,3.82,3.84,3.79,3.81,2423219,0.11204,9237727,13.184,0.913977272727,1171236.98,828329.42,17.4090909091,0.811991180461
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.35,8.59,8.62,8.67,8.53,8.56,7678103,0.21439,65857884,5.689,0.931129770992,3076463.27623,3076463.27623,6.5572519084,8.51591156935
