code,name,open,high,low,close,volume,amount,MA_60,date
600051,宁波联合,41.78,42.55,41.74,42.51,4838858.0,47889705.0,42.3885,2016-06-03
000632,三木集团,68.06,69.81,66.99,69.2,6506348.0,58234252.0,69.1688333333,2016-06-03
002064,华峰氨纶,50.75,53.92,50.75,53.92,29605929.0,144869478.0,51.6611666667,2016-06-03
002009,天奇股份,76.5,78.45,75.61,77.66,10462670.0,153627709.0,77.406,2016-06-03
002150,通润装备,49.05,53.92,48.73,53.92,11424903.0,145448846.0,50.8763333333,2016-06-03
002337,赛象科技,39.79,40.77,39.42,40.05,13256444.0,102480625.0,39.8438333333,2016-06-03
002435,长江润发,25.17,25.75,24.9,25.56,3744764.0,60509272.0,25.5088333333,2016-06-03
002459,天业通联,21.97,22.46,21.82,22.46,2595265.0,43182690.0,21.9808333333,2016-06-03
002529,海源机械,22.37,24.19,21.98,23.26,16401640.0,290628898.0,22.265,2016-06-03
002530,丰东股份,47.58,49.29,46.57,48.43,5317218.0,122750075.0,47.6951666667,2016-06-03
002564,天沃科技,24.72,24.78,24.36,24.59,15836038.0,119835176.0,24.5253333333,2016-06-03
300316,晶盛机电,63.1,68.9,63.04,68.9,54968567.0,543121784.0,62.9241666667,2016-06-03
300385,雪浪环境,49.15,49.87,48.76,49.66,2318512.0,76023498.0,49.5795,2016-06-03
600196,复星医药,253.61,258.89,252.43,256.64,11686313.0,227561560.0,254.753666667,2016-06-03
600535,天士力,277.88,281.56,275.65,280.02,2794662.0,101685344.0,279.561,2016-06-03
600613,神奇制药,388.66,414.72,388.66,399.9,5553652.0,82026558.0,396.614333333,2016-06-03
603456,九洲药业,53.05,57.06,52.28,55.67,3290673.0,90277283.0,55.0986666667,2016-06-03
000989,九 芝 堂,84.81,86.13,84.09,85.97,1547243.0,32973141.0,85.6618333333,2016-06-03
002001,新 和 成,297.31,315.97,295.52,314.93,43330474.0,890660259.0,299.858333333,2016-06-03
002030,达安基因,315.03,325.92,315.03,322.33,21419803.0,630837551.0,319.346333333,2016-06-03
002412,汉森制药,70.82,72.86,70.32,72.44,4803172.0,82830107.0,70.8726666667,2016-06-03
002424,贵州百灵,172.3,179.85,170.33,177.58,17978436.0,306271324.0,176.366666667,2016-06-03
300039,上海凯宝,80.86,82.52,80.61,81.94,13881905.0,136858913.0,81.4295,2016-06-03
300086,康芝药业,52.96,53.29,52.1,52.86,10440072.0,115170040.0,52.835,2016-06-03
300119,瑞普生物,87.94,90.05,87.05,89.1,3211087.0,51535225.0,88.5725,2016-06-03
601222,林洋电子,42.38,43.9,42.25,43.42,3650360.0,122175373.0,43.3288333333,2016-06-03
002356,浩宁达,75.17,77.1,74.47,76.07,4238100.0,99983753.0,75.3195,2016-06-03
300137,先河环保,37.62,38.69,37.62,38.12,13280608.0,186936610.0,37.4175,2016-06-03
300203,聚光科技,25.29,26.01,25.28,25.66,7176293.0,180964657.0,25.5408333333,2016-06-03
300416,苏试试验,57.55,61.18,56.75,60.09,3767156.0,110091877.0,58.7836666667,2016-06-03
002183,怡 亚 通,197.89,206.77,193.66,204.59,79323957.0,1087747150.0,199.363666667,2016-06-03
002357,富临运业,54.98,59.5,54.98,58.47,12475213.0,175156262.0,56.5275,2016-06-03
002627,宜昌交运,21.52,21.86,21.49,21.73,2060930.0,41839031.0,21.6625,2016-06-03
000592,平潭发展,43.62,47.1,43.49,46.38,33694357.0,466128284.0,44.5753333333,2016-06-03
002205,国统股份,29.7,30.21,29.4,30.02,4165271.0,95507799.0,29.7623333333,2016-06-03
002586,围海股份,59.1,60.1,58.58,59.51,41708884.0,424062374.0,58.7768333333,2016-06-03
600143,金发科技,111.64,114.7,111.28,114.52,37047483.0,233047278.0,112.940666667,2016-06-03
600444,*ST国通,36.88,40.46,36.64,40.46,4043639.0,79877725.0,38.0006666667,2016-06-03
300325,德威新材,62.53,68.36,62.25,65.22,9408108.0,152882886.0,62.8391666667,2016-06-03
600723,首商股份,23.94,24.19,23.74,24.05,2462010.0,20942465.0,24.0025,2016-06-03
600833,第一医药,142.49,143.83,141.24,143.29,2697785.0,43042955.0,142.993833333,2016-06-03
000416,民生控股,73.88,76.36,73.02,74.74,7084154.0,55147604.0,74.4006666667,2016-06-03
000705,浙江震元,65.44,66.69,64.95,66.2,4952901.0,60070009.0,66.004,2016-06-03
002024,苏宁云商,1007.25,1037.98,986.76,1002.98,226589428.0,2689267638.0,944.265,2016-06-03
300413,快乐购,27.08,28.06,26.94,27.9,28720198.0,785141925.0,27.6231666667,2016-06-03
600735,新华锦,69.71,75.34,69.71,73.92,25460691.0,351728782.0,71.5653333333,2016-06-03
000150,宜华健康,54.16,55.21,53.98,54.75,6059396.0,166589146.0,54.2693333333,2016-06-03
000657,中钨高新,48.81,49.45,47.44,47.96,16650933.0,264308679.0,47.5988333333,2016-06-03
600461,洪城水业,29.39,29.42,29.08,29.26,3495280.0,45683339.0,29.1995,2016-06-03
600268,国电南自,51.02,51.78,49.78,51.78,17119100.0,126706833.0,51.554,2016-06-03
002028,思源电气,202.39,207.61,201.42,204.9,11146976.0,118282997.0,203.926,2016-06-03
002123,荣信股份,124.75,136.65,124.17,136.65,34465456.0,629260595.0,126.877333333,2016-06-03
000488,晨鸣纸业,42.03,42.39,41.88,42.24,22815062.0,186740071.0,42.1181666667,2016-06-03
600298,安琪酵母,116.07,120.99,115.07,119.76,18702184.0,286114228.0,116.865833333,2016-06-03
600872,中炬高新,135.17,139.59,134.28,138.93,19878561.0,247176427.0,137.649333333,2016-06-03
002220,天宝股份,59.84,61.01,59.37,60.37,9185453.0,94691498.0,59.9625,2016-06-03
600558,大西洋,31.04,31.31,30.9,31.22,5900091.0,40580577.0,31.2185,2016-06-03
002545,东方铁塔,37.03,39.98,36.98,38.5,16310515.0,129061734.0,37.223,2016-06-03
600616,金枫酒业,2752.25,2876.7,2726.79,2805.99,16652448.0,165540366.0,2780.86083333,2016-06-03
603369,今世缘,32.64,35.24,32.02,34.68,20650593.0,274970837.0,32.6725,2016-06-03
002380,科远股份,102.83,111.13,102.74,107.81,6720817.0,230791331.0,106.137666667,2016-06-03
002670,华声股份,30.51,32.19,30.37,31.18,4081006.0,113720379.0,31.1775,2016-06-03
601098,中南传媒,18.61,19.34,18.52,19.12,7352234.0,131981605.0,19.0463333333,2016-06-03
601999,出版传媒,9.37,9.56,9.31,9.53,5481226.0,50517876.0,9.4825,2016-06-03
300133,华策影视,403.71,431.38,399.43,410.5,29761808.0,489893832.0,395.061333333,2016-06-03
300364,中文在线,94.44,103.74,94.38,103.74,6932808.0,695432779.0,94.7848333333,2016-06-03
600135,乐凯胶片,42.88,46.06,42.63,45.03,19503450.0,304894734.0,43.0895,2016-06-03
002381,双箭股份,62.59,67.19,62.59,67.19,20497302.0,277666162.0,64.08,2016-06-03
600510,黑牡丹,42.18,43.81,42.13,43.55,7859806.0,64245568.0,42.9541666667,2016-06-03
000036,华联控股,43.33,43.99,43.07,43.63,15353953.0,129487088.0,43.4123333333,2016-06-03
002305,南国置业,16.14,17.75,16.08,17.75,18178404.0,97507482.0,16.7685,2016-06-03
000712,锦龙股份,246.98,253.93,244.02,249.68,24941572.0,481986767.0,249.321333333,2016-06-03
002736,国信证券,15.55,15.78,15.39,15.59,20994866.0,324787705.0,15.5323333333,2016-06-03
300179,四方达,44.12,45.04,43.69,44.37,7931938.0,57502943.0,44.148,2016-06-03
600406,国电南瑞,336.39,349.49,335.13,344.45,31790914.0,434901408.0,341.930833333,2016-06-03
600718,东软集团,307.49,313.05,303.77,310.86,39956226.0,731322202.0,308.657666667,2016-06-03
600775,南京熊猫,19.7,20.27,19.65,19.86,20323458.0,284232671.0,19.5875,2016-06-03
601519,大智慧,26.81,28.5,26.52,27.68,57028742.0,539875114.0,27.5046666667,2016-06-03
000711,*ST京蓝,75.89,77.06,75.55,76.31,2492224.0,45283476.0,75.9456666667,2016-06-03
002027,七喜控股,106.22,113.18,105.69,110.79,9822987.0,301233141.0,109.261833333,2016-06-03
002095,生 意 宝,232.7,255.88,229.54,248.41,18541569.0,1037816614.0,246.8305,2016-06-03
002308,威创股份,66.88,71.75,66.88,69.64,23369190.0,379097346.0,67.712,2016-06-03
002315,焦点科技,71.38,74.9,70.54,72.65,2650840.0,169723482.0,72.537,2016-06-03
300136,信维通信,237.16,256.3,237.16,246.8,18200564.0,348259833.0,244.528666667,2016-06-03
300167,迪威视讯,98.54,102.48,98.54,100.13,12537267.0,183073889.0,98.4995,2016-06-03
300168,万达信息,200.4,220.97,198.77,210.72,78105874.0,2019669714.0,205.941833333,2016-06-03
300287,飞利信,147.92,152.55,145.47,150.48,18030609.0,219618363.0,149.834,2016-06-03
002293,罗莱家纺,71.41,72.42,70.58,72.03,4403402.0,56523462.0,71.8363333333,2016-06-03
600203,福日电子,18.67,19.77,18.67,19.08,18444067.0,210059826.0,19.0356666667,2016-06-03
600602,仪电电子,5454.56,5593.19,5374.58,5571.86,18662359.0,191679106.0,5527.7805,2016-06-03
601012,隆基股份,65.31,68.86,65.31,68.15,30029259.0,371755219.0,66.7986666667,2016-06-03
002636,金安国纪,37.12,40.76,37.12,40.76,33173159.0,505447318.0,38.735,2016-06-03
600396,金山股份,32.92,35.78,32.79,35.72,56988047.0,309174536.0,33.2785,2016-06-03
600886,国投电力,278.9,285.68,278.9,284.41,50038021.0,333980134.0,279.906666667,2016-06-03
600523,贵航股份,22.6,22.89,22.52,22.68,3446362.0,57004020.0,22.5608333333,2016-06-03
601633,长城汽车,28.46,29.16,28.39,28.79,14827007.0,128833260.0,28.5195,2016-06-03
600096,云天化,21.31,22.06,21.31,21.76,19651838.0,182774184.0,21.494,2016-06-03
002470,金正大,31.47,33.47,31.35,33.35,39063229.0,304641991.0,31.9983333333,2016-06-03
603199,九华旅游,36.28,37.15,36.01,36.88,2035859.0,74414244.0,36.3315,2016-06-03
000935,四川双马,15.24,16.8,15.09,16.34,12862590.0,83390803.0,15.9696666667,2016-06-03
600128,弘业股份,38.0,38.4,37.09,37.47,8842003.0,114344625.0,37.025,2016-06-03
002400,省广股份,189.74,199.47,189.04,197.64,20435454.0,282648896.0,194.76,2016-06-03
600854,春兰股份,41.5,41.68,40.55,41.62,10509072.0,72948224.0,41.5465,2016-06-03
002723,金莱特,41.05,41.05,39.75,41.05,2794121.0,56271270.0,39.6811666667,2016-06-03
