code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
300059,东方财富,1.09,695.4,,66.42,,184857.12,1015.45,10派1转8,03-19,东方财富,3.353,21.27,20.35,21.75,20.33,20.58,118764082,5.10198,19.5137614679,12.961040367,0.0280612042966
002323,雅百特,1.4,1097.09,,60.25,,26619.05,2020.7,10派1.08转20,03-25,雅百特,2.962,11.82,11.3,11.93,11.21,11.48,10349901,3.95953,8.44285714286,5.08682142857,0.00769568325557
300033,同花顺,1.78,709.09,,57.81,,95722.28,1483.35,10派7.4,02-05,同花顺,2.923,78.18,75.0,80.5,74.81,75.96,11333853,4.2993,43.9213483146,25.3909314607,0.0619404424186
603868,飞科电器,1.28,34.74,,55.23,1.08,50171.14,35.33,,03-28,飞科电器,3.484,49.3,47.0,50.05,46.51,47.64,6359999,14.58715,38.515625,21.2721796875,1.10868235463
600315,上海家化,3.31,147.01,,46.5,,220996.1,146.12,10派9.9,03-11,上海家化,1.384,27.11,26.58,27.25,26.56,26.74,5779700,0.86126,8.19033232628,3.80850453172,0.0557127564539
002568,百润股份,0.56,55.56,,46.22,,50019.77,777.47,,03-17,百润股份,2.927,21.45,20.45,21.66,20.35,20.84,9507033,4.35937,38.3035714286,17.7039107143,0.689409132984
000963,华东医药,2.53,45.4,,42.98,,109691.24,44.97,10派12.5,03-18,华东医药,0.713,66.39,65.18,66.78,64.98,65.92,1939199,0.44676,26.2411067194,11.278427668,0.577997945361
600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,10派2转18,04-19,格力地产,1.73,5.88,5.7,5.92,5.67,5.78,17999525,1.11279,2.48101265823,0.995382278481,0.00732099695544
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,10派7.5,04-08,广日股份,2.104,13.59,13.1,13.73,13.1,13.31,8160787,0.94899,5.4578313253,2.17549156627,0.0263816286026
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,2.183,10.3,9.99,10.41,9.9,10.08,5196872,1.69241,6.91275167785,2.72708053691,0.000845309078729
000626,如意集团,1.52,32.34,,38.27,,30808.15,32.46,,03-01,如意集团,2.763,53.19,51.0,53.88,50.7,51.76,4843730,2.39436,34.9934210526,13.3919822368,1.0820476516
002130,沃尔核材,1.0,316.67,,34.69,,56987.33,316.98,10派1.1,04-12,沃尔核材,3.691,14.89,14.15,14.93,14.1,14.36,14123725,3.64051,14.89,5.165341,0.0470205576783
000966,长源电力,1.72,37.96,,34.54,,95223.88,37.96,10派2.6转10,04-28,长源电力,2.566,13.59,13.25,13.67,13.15,13.25,8032038,1.44945,7.9011627907,2.72906162791,0.208144436004
000018,神州长城,1.5,5805.51,,34.52,,34664.87,7978.68,10转28,04-15,神州长城,3.455,10.48,9.96,10.7,9.87,10.13,22315746,5.90114,6.98666666667,2.41179733333,0.00120345441945
002736,国信证券,1.7,142.86,,33.86,,1394903.4,183.08,10派6,04-18,国信证券,1.359,16.41,15.82,16.95,15.82,16.19,56688746,2.58256,9.65294117647,3.26848588235,0.0675692368506
300431,暴风集团,0.7,48.94,,33.84,,17331.37,313.23,,04-19,暴风集团,2.855,58.72,56.88,59.87,56.61,57.09,19065411,10.16048,83.8857142857,28.3869257143,1.71405219219
600074,保千里,0.18,520.69,,33.53,,37347.54,1313.6,,02-27,保千里,3.43,15.98,15.47,16.26,15.47,15.45,83743668,9.34659,88.7777777778,29.7671888889,0.170500255004
000625,长安汽车,2.13,31.48,,33.14,,995271.42,31.63,10派6.4,04-19,长安汽车,2.23,14.21,13.81,14.26,13.75,13.9,25842061,0.76286,6.67136150235,2.21088920188,0.211923808842
000048,康达尔,0.52,79.31,,33.05,,20398.44,79.25,10派1.066,04-26,康达尔,2.761,33.87,32.91,33.88,32.6,32.96,1940255,0.50795,65.1346153846,21.5269903846,0.821266112528
002270,法因数控,0.72,620.0,,32.94,,20330.33,1006.41,,04-15,法因数控,4.019,15.53,14.71,15.6,14.62,14.93,6383128,4.57957,21.5694444444,7.104975,0.0347894265233
600753,东方银星,0.3,9966.67,,32.0,,3861.34,10714.27,,02-26,东方银星,3.965,28.58,27.4,28.63,27.1,27.49,1626205,1.27047,95.2666666667,30.4853333333,0.00955852523126
300484,蓝海华腾,1.82,40.0,,31.97,,7093.91,39.95,10派3转10,04-19,蓝海华腾,5.528,110.15,102.99,112.57,102.43,104.38,5825459,22.40561,60.521978022,19.3488763736,1.51304945055
600452,涪陵电力,1.16,157.78,,30.85,,18610.36,158.62,10派3.5,03-30,涪陵电力,1.982,33.44,32.45,34.35,32.21,32.79,1574974,0.98436,28.8275862069,8.89331034483,0.182707480079
