code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600871,石化油服,12.62,12.95,12.54,12.79,138571806.0,699880927.0,17.4912050197,2016-04-01,36.7568805291
600375,华菱星马,23.46,24.45,23.39,24.05,47156893.0,307498385.0,32.7377283744,2016-04-01,36.1236107046
002568,百润股份,108.48,110.63,106.34,109.68,6952455.0,174513008.0,148.659054884,2016-04-01,35.538890303
300135,宝利国际,63.96,64.2,62.38,63.48,33497684.0,174263408.0,84.3094850589,2016-04-01,32.8126733757
600490,鹏欣资源,121.65,123.19,118.0,119.27,43897168.0,374867216.0,156.59080222,2016-04-01,31.2910222351
300164,通源石油,48.04,48.46,46.72,47.68,11524461.0,91612976.0,62.0421565836,2016-04-01,30.1219727005
300134,大富科技,78.82,79.2,76.17,77.75,13378698.0,241539360.0,100.591837529,2016-04-01,29.3785691691
601918,国投新集,9.52,9.75,9.46,9.56,46086963.0,292084202.0,12.3581185708,2016-04-01,29.269022707
600277,亿利能源,23.27,23.39,22.4,22.84,35295147.0,204626754.0,29.3976443003,2016-04-01,28.7112272342
600967,北方创业,54.46,54.51,52.38,53.22,23212305.0,237560242.0,67.586228275,2016-04-01,26.9940403514
000958,东方能源,31.96,32.37,31.52,32.22,7719233.0,113923360.0,40.8450163237,2016-04-01,26.7691381864
000712,锦龙股份,280.43,282.1,271.3,276.31,20009892.0,429750752.0,346.985957808,2016-04-01,25.5785016133
600256,广汇能源,164.26,165.73,161.31,165.73,35250659.0,156663731.0,208.014482499,2016-04-01,25.5140786215
300397,天和防务,56.06,56.31,54.76,55.49,1781750.0,98379144.0,69.4436290342,2016-04-01,25.1462047832
002005,德豪润达,60.87,61.07,59.26,60.56,23077168.0,137443904.0,75.6361763074,2016-04-01,24.8946108114
300011,鼎汉技术,165.69,168.11,160.51,162.77,8626924.0,168680576.0,203.218223234,2016-04-01,24.8499251912
601618,中国中冶,4.46,4.51,4.36,4.48,87485215.0,363324092.0,5.58438917588,2016-04-01,24.6515441045
600170,上海建工,49.63,50.09,48.44,50.0,60316629.0,322672343.0,62.1861259897,2016-04-01,24.3722519795
000837,秦川机床,38.05,38.25,36.83,37.52,15441506.0,143157472.0,46.6569798465,2016-04-01,24.3522917016
