code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.485,6.16,6.19,6.19,6.14,6.19,12172809,0.89307,6.76923076923,1.19815384615,0.000752136752137
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-1.606,17.77,18.05,18.05,17.75,18.06,3832858,0.89785,7.86283185841,5.70998849558,0.0180398106236
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,1.13,15.21,15.09,15.56,14.91,15.04,147045660,6.69033,9.10778443114,2.21683473054,0.0220106441217
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.426,14.16,14.06,14.19,14.04,14.1,16354212,0.73449,10.8091603053,1.53490076336,14.0378705264
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.49,16.26,16.33,16.34,16.25,16.34,38409734,0.2016,10.9127516779,1.03234630872,3.95389553545
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-1.233,11.21,11.35,11.35,11.18,11.35,36716438,0.34361,12.1847826087,0.977219565217,2.1190926276
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-3.017,26.68,27.64,27.67,26.51,27.51,10591764,1.75917,12.8888888889,3.40653333333,0.00654258319233
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.063,15.89,15.98,16.05,15.86,15.88,36599370,0.97316,13.4661016949,2.07781949153,1.63027865556
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,0.106,18.91,18.93,18.97,18.7,18.89,32313532,0.15664,13.5071428571,1.28858142857,1.96610521938
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-1.924,18.86,19.23,19.25,18.62,19.23,11133636,2.10471,13.6666666667,2.42036666667,0.0631838495916
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.703,28.66,28.45,28.77,28.45,28.46,2468694,0.6975,13.7788461538,4.96451826923,0.000165420262124
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-1.192,7.46,7.53,7.54,7.44,7.55,9155698,0.64336,14.92,0.546072,1.71494252874
