code,name,open,high,low,close,volume,amount,MA_20,date
300435,中泰股份,57.66,63.23,57.66,61.7,4016297.0,78661333.0,58.499,2016-08-19
600479,千金药业,148.71,152.0,148.17,151.74,5900383.0,99816743.0,149.784,2016-08-19
002627,宜昌交运,24.45,24.99,23.87,24.99,6162662.0,141957203.0,23.267,2016-08-19
600195,中牧股份,52.84,54.89,52.53,54.56,8913767.0,189814714.0,52.983,2016-08-19
300325,德威新材,70.47,76.72,69.82,76.72,15827482.0,287867023.0,69.957,2016-08-19
603939,益丰药房,69.07,70.32,68.51,70.16,1196306.0,41423062.0,69.2015,2016-08-19
000028,国药一致,269.93,273.09,265.38,271.32,2835658.0,198524501.0,270.7665,2016-08-19
000411,英特集团,50.94,55.94,50.64,54.31,11292158.0,242761585.0,51.406,2016-08-19
002589,瑞康医药,131.07,133.1,130.26,132.09,1478236.0,48171853.0,132.082,2016-08-19
600549,厦门钨业,262.67,285.45,262.09,283.99,46476560.0,1323636130.0,269.2275,2016-08-19
000911,南宁糖业,43.89,46.09,43.89,44.76,14513305.0,344990317.0,43.0685,2016-08-19
002450,康得新,254.51,265.88,252.62,264.28,73699756.0,1316400398.0,259.5945,2016-08-19
300054,鼎龙股份,169.1,171.78,167.75,171.78,2367623.0,56934106.0,168.9225,2016-08-19
002758,华通医药,73.82,73.82,70.58,73.82,12189672.0,356532023.0,69.4505,2016-08-19
600107,美尔雅,51.44,51.75,51.19,51.57,3336258.0,66600625.0,51.471,2016-08-19
300220,金运激光,123.21,128.42,122.31,127.66,6653998.0,230907407.0,126.8255,2016-08-19
300242,明家科技,88.17,91.31,87.45,91.31,10912571.0,383388160.0,90.6425,2016-08-19
600389,江山股份,43.5,44.73,43.14,44.31,5793239.0,85068582.0,44.005,2016-08-19
