code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600256,广汇能源,215.45,218.4,200.72,215.08,57196864.0,331159155.0,269.832845505,2016-01-08,25.4569674097
600624,复旦复华,184.02,187.37,164.52,178.03,19718210.0,251416037.0,214.912869176,2016-01-08,20.7172213536
600805,悦达投资,128.02,128.14,118.67,125.75,14467009.0,150851475.0,152.705495912,2016-01-08,21.4357820375
600811,东方集团,89.87,92.15,87.24,90.23,30720926.0,230850431.0,109.725392553,2016-01-08,21.6063311018
000633,合金投资,85.52,90.0,75.56,88.28,12923523.0,146564816.0,106.418523891,2016-01-08,20.5465834742
600527,江南高纤,68.88,72.38,64.77,69.0,44968320.0,254369519.0,83.1739100258,2016-01-08,20.5418985881
000584,友利控股,48.54,50.04,44.76,48.88,20020144.0,200581072.0,65.9892854208,2016-01-08,35.0026297479
000782,美达股份,39.88,40.88,35.72,38.61,24700932.0,285664448.0,50.8878892825,2016-01-08,31.7997650415
002064,华峰氨纶,59.92,60.14,54.57,58.61,29058850.0,155503840.0,73.0671958697,2016-01-08,24.6667733658
600149,廊坊发展,38.7,39.57,34.28,39.42,14793938.0,191000254.0,47.9639964361,2016-01-08,21.6742679759
600169,太原重工,47.88,48.17,43.86,47.21,39397990.0,193202749.0,60.2805017837,2016-01-08,27.6858754156
600243,青海华鼎,16.04,16.38,14.26,15.5,8426746.0,83198399.0,20.0062218552,2016-01-08,29.0723990659
600320,振华重工,57.77,58.61,54.94,56.72,21302367.0,115748423.0,70.3268762923,2016-01-08,23.9895562277
600435,北方导航,162.62,167.31,153.25,160.95,17355570.0,422084309.0,220.317996026,2016-01-08,36.8859869685
600499,科达洁能,268.65,274.02,237.54,256.63,15179440.0,278582106.0,318.167841339,2016-01-08,23.9792079408
600526,菲达环保,55.99,56.46,51.89,54.83,15415671.0,219233422.0,68.8001715381,2016-01-08,25.4790653622
600765,中航重机,145.23,151.49,136.6,145.23,21562836.0,353260739.0,186.026286899,2016-01-08,28.090812435
600815,厦工股份,48.06,48.31,42.91,46.47,15612938.0,118472534.0,63.2603765701,2016-01-08,36.1316474502
601002,晋亿实业,9.66,9.81,8.81,9.51,19064877.0,178939813.0,12.5594134161,2016-01-08,32.0653356055
601106,中国一重,6.99,7.09,6.29,6.82,69886147.0,472432425.0,9.33970518271,2016-01-08,36.9458237933
601218,吉鑫科技,13.13,13.35,12.59,13.2,21690281.0,127316637.0,16.171350831,2016-01-08,22.5102335678
601369,陕鼓动力,13.31,13.31,12.6,13.08,11778446.0,86290786.0,15.7511150052,2016-01-08,20.4213685417
601608,中信重工,9.17,9.31,8.35,9.04,27832505.0,160799568.0,11.7237092762,2016-01-08,29.6870495154
603011,合锻股份,20.31,20.86,19.09,19.83,2581480.0,51504133.0,24.12214229,2016-01-08,21.6446913263
603088,宁波精达,40.18,40.53,36.4,39.1,1830532.0,71091079.0,49.2183295148,2016-01-08,25.8780806006
603169,兰石重装,24.65,25.69,22.3,24.34,7167363.0,108664442.0,29.7713835775,2016-01-08,22.3146408279
603355,莱克电气,38.14,38.83,34.63,37.3,1871245.0,69375840.0,46.3572625796,2016-01-08,24.2822053072
603698,航天工程,29.48,29.93,27.03,28.8,3141356.0,90744724.0,34.8314614195,2016-01-08,20.9425743734
000410,沈阳机床,56.95,58.57,50.67,55.65,31002492.0,601129536.0,69.9851506471,2016-01-08,25.7594800487
000528,柳    工,72.93,75.18,69.9,73.32,18005666.0,134257280.0,88.4154484615,2016-01-08,20.5884458013
000777,中核科技,177.79,181.95,160.25,174.1,10863599.0,278563744.0,220.266352623,2016-01-08,26.5171468254
000816,智慧农业,52.3,53.35,47.38,51.48,37736836.0,260218512.0,63.647370282,2016-01-08,23.635140408
000837,秦川机床,47.3,48.23,43.7,46.09,10343897.0,118758896.0,60.5616119447,2016-01-08,31.3985939352
000852,石化机械,58.66,60.31,52.73,56.52,4504956.0,78470304.0,68.7849040689,2016-01-08,21.7001133561
000923,河北宣工,24.33,24.33,21.04,23.11,5973328.0,84055248.0,29.0773687394,2016-01-08,25.8215869297
002204,大连重工,20.02,20.63,18.8,19.92,17794736.0,151068112.0,24.6060149818,2016-01-08,23.5241715952
002270,法因数控,21.03,21.09,18.52,20.09,5379538.0,79670480.0,24.1575535379,2016-01-08,20.2466577296
002337,赛象科技,42.7,44.25,38.44,42.44,10179717.0,82935536.0,53.6292894364,2016-01-08,26.3649609717
002353,杰瑞股份,164.56,166.08,149.95,160.54,22130232.0,441031008.0,237.93511462,2016-01-08,48.2092404512
