code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.855,8.26,8.19,8.3,8.15,8.19,13264623,0.93209,16.52,0.604632,1.89885057471
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,0.0,4.44,4.43,4.44,4.38,4.44,19374732,0.27122,13.0588235294,0.609847058824,0.239391815388
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.0,3.11,3.1,3.12,3.09,3.11,23883500,0.87184,34.5555555556,0.7464,0.691111111111
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,0.601,3.35,3.31,3.37,3.31,3.33,69959665,0.65895,83.75,0.778875,5.69340584636
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,1.161,6.97,6.89,7.01,6.87,6.89,17639801,0.64472,15.4888888889,0.858084444444,0.0314482435005
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,1.775,5.16,5.07,5.16,5.03,5.07,30834296,0.50145,129.0,0.8901,1.35447291054
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.393,5.11,5.09,5.11,5.07,5.09,13154888,0.56328,15.96875,0.89105625,0.205306634096
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.539,11.2,11.15,11.28,11.1,11.14,28144290,0.26339,12.1739130435,0.976347826087,2.11720226843
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,0.0,5.5,5.5,5.51,5.46,5.5,13229108,0.59195,17.7419354839,1.02016129032,1.65657660914
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,0.181,5.55,5.54,5.62,5.51,5.54,15662368,1.34146,92.5,1.02675,4.20454545455
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,0.0,3.39,3.38,3.4,3.36,3.39,62447963,0.89293,169.5,1.0509,0.339
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,0.675,13.43,13.32,13.47,13.27,13.34,8433781,0.55594,47.9642857143,1.07919642857,0.979862833795
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,0.342,8.79,8.75,8.81,8.67,8.76,12307386,1.99917,21.4390243902,1.13626829268,0.334984756098
000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27,太钢不锈,1.256,4.03,3.98,4.03,3.96,3.98,17010440,0.29863,80.6,1.13646,0.211094232885
600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31,福建高速,1.433,3.54,3.5,3.54,3.48,3.49,15510528,0.56517,27.2307692308,1.14369230769,3.87902695595
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,0.248,8.1,8.08,8.11,8.02,8.08,7569857,0.74918,23.8235294118,1.14591176471,0.58106169297
