code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.111,27.05,26.55,27.84,26.55,27.08,210800,0.05616,5688204,16.273,4.68563221154,1211312.19229,1015266.11897,13.0048076923,0.000156127637489
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.211,4.74,4.73,4.8,4.71,4.75,14712695,0.68775,70046672,9.115,0.921956043956,1106165.6344,1014010.27427,5.20879120879,0.000578754578755
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.0,5.46,0.0,0.0,0.0,5.46,0,0.0,0,74.795,2.06115,310225.103916,310225.103916,45.5,0.0039224137931
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.0,5.46,0.0,0.0,0.0,5.46,0,0.0,0,74.795,2.06115,310225.103916,310225.103916,45.5,0.0039224137931
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-0.169,5.91,5.94,5.98,5.8,5.92,3736301,1.28532,22038851,22.471,2.34344347826,342392.17989,171798.547071,25.6956521739,0.00430337246781
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-0.169,5.91,5.94,5.98,5.8,5.92,3736301,1.28532,22038851,22.471,2.34344347826,342392.17989,171798.547071,25.6956521739,0.00430337246781
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,0.968,32.33,32.39,32.4,32.03,32.02,1287133,0.36994,41508452,47.544,5.07863495146,6544820.32016,1124871.46258,31.3883495146,0.00621551475536
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,0.968,32.33,32.39,32.4,32.03,32.02,1287133,0.36994,41508452,47.544,5.07863495146,6544820.32016,1124871.46258,31.3883495146,0.00621551475536
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,1.003,4.03,4.0,4.06,4.0,3.99,5764514,0.28779,23233031,10.355,1.05175098039,1114711.21961,807230.074482,7.90196078431,0.00762185752044
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,1.166,13.88,13.86,13.99,13.76,13.72,456548,0.13119,6328842,20.646,6.3848,599904.887216,483023.740444,53.3846153846,0.00825109975033
