code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,1.501,26.38,25.99,26.48,25.68,25.99,1588654,0.44886,12.6826923077,4.56957403846,0.000152260520405
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.216,4.63,4.59,4.63,4.54,4.62,12450131,0.91216,5.08791208791,0.90056043956,0.000565323565324
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,3.56,26.18,25.4,26.37,24.8,25.28,9180832,1.52483,12.6473429952,3.34269275362,0.00641997106354
002558,世纪游轮,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,世纪游轮,-0.777,63.85,64.35,65.12,61.98,64.35,1712240,1.31334,61.9902912621,10.0300291262,0.0122753052004
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,0.0,4.86,4.85,4.9,4.75,4.86,56454814,2.94327,34.7142857143,3.41241428571,0.0129215592227
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-0.208,4.8,4.76,4.86,4.72,4.81,8907704,0.73206,21.8181818182,1.89163636364,0.0129528575353
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,1.402,24.59,24.6,25.8,24.36,24.25,26875138,7.72274,94.5769230769,11.3114,0.0146177624539
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-0.098,10.15,10.16,10.23,10.04,10.16,3587595,0.46168,19.9019607843,2.64895098039,0.0191964897847
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,0.523,5.77,5.72,5.78,5.69,5.74,8311903,0.86555,36.0625,2.11686875,0.0240416666667
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.946,6.4,6.32,6.42,6.27,6.34,12459071,0.45537,14.2222222222,0.787911111111,0.0288764359259
