code,name,open,high,low,close,volume,amount,MA_60,date,p_change
002481,双塔食品,137.43,139.79,136.33,136.7,25617602.0,194240448.0,168.407261856,2016-04-27,23.1947782417
300032,金龙机电,75.55,76.55,74.92,75.09,11244868.0,203827632.0,92.4105222279,2016-04-27,23.0663500172
000922,佳电股份,19.64,19.64,19.32,19.35,4485052.0,39063776.0,23.7836531825,2016-04-27,22.9129363435
002344,海宁皮城,41.88,41.92,41.46,41.5,7963219.0,78658696.0,50.991148831,2016-04-27,22.870238147
002339,积成电子,65.96,66.33,65.01,65.38,6418171.0,102242776.0,80.1730240906,2016-04-27,22.6262222249
300168,万达信息,199.99,202.59,196.74,197.31,23715404.0,583719552.0,241.839010346,2016-04-27,22.5680453834
000837,秦川机床,36.99,37.6,36.43,36.55,14560160.0,133262296.0,44.7960640586,2016-04-27,22.5610507759
000875,吉电股份,8.46,8.51,8.34,8.38,15150871.0,90773416.0,10.2604263514,2016-04-27,22.4394552675
000566,海南海药,108.59,110.3,108.25,108.5,7067398.0,158737168.0,132.750769948,2016-04-27,22.3509400444
601231,环旭电子,18.88,19.19,18.7,18.72,4776580.0,44755125.0,22.8758802474,2016-04-27,22.2002149969
600685,中船防务,52.87,52.87,51.9,52.04,1717511.0,44552313.0,63.5895075299,2016-04-27,22.1935194655
601390,中国中铁,8.11,8.12,8.0,8.02,22298871.0,169938476.0,9.79710841865,2016-04-27,22.1584590854
300288,朗玛信息,220.43,222.25,215.52,216.55,2579812.0,93101920.0,264.333697255,2016-04-27,22.0658957541
600262,北方股份,42.83,43.1,41.66,41.8,1178996.0,33950323.0,50.9935106101,2016-04-27,21.9940445217
601718,际华集团,8.77,8.85,8.63,8.66,25011949.0,208999158.0,10.5607201714,2016-04-27,21.9482698779
600050,中国联通,6.34,6.39,6.3,6.33,44162373.0,180915905.0,7.71242370182,2016-04-27,21.8392369955
000782,美达股份,30.9,31.13,30.6,30.66,8623369.0,79978136.0,37.3121954768,2016-04-27,21.696658437
300380,安硕信息,89.21,91.9,88.44,90.49,4322601.0,193441616.0,110.022458068,2016-04-27,21.585211701
300436,广生堂,125.6,125.96,120.4,120.88,1845685.0,113387384.0,146.923278684,2016-04-27,21.5447374951
600410,华胜天成,133.5,135.47,131.71,131.97,12640310.0,197840744.0,160.164801005,2016-04-27,21.3645533116
300334,津膜科技,36.68,36.98,36.41,36.48,2567741.0,41682684.0,44.2373926554,2016-04-27,21.2647824984
300443,金雷风电,140.22,142.08,138.41,139.21,3154868.0,220185360.0,168.793225359,2016-04-27,21.250790431
601727,上海电气,9.16,9.18,9.04,9.05,9851804.0,82060890.0,10.9712495653,2016-04-27,21.2292769652
300253,卫宁软件,303.16,303.16,292.0,294.54,12138643.0,255750256.0,356.919567228,2016-04-27,21.17864033
600037,歌华有线,72.08,72.42,71.31,71.45,12922237.0,191440937.0,86.5290196898,2016-04-27,21.1042962768
300178,腾邦国际,89.89,90.75,88.49,88.49,9246566.0,183577584.0,107.157240655,2016-04-27,21.0953109451
001896,豫能控股,13.57,13.72,13.48,13.54,11040505.0,108704288.0,16.3957932327,2016-04-27,21.091530522
600307,酒钢宏兴,11.68,11.72,11.51,11.51,39707460.0,109669631.0,13.9234436989,2016-04-27,20.9682337001
300167,迪威视讯,98.89,99.86,97.02,97.16,5387287.0,76775856.0,117.5120625,2016-04-27,20.9469560523
601717,郑煤机,13.92,14.05,13.79,13.83,13287218.0,83056000.0,16.7089139718,2016-04-27,20.8164423121
600601,方正科技,21446.31,21589.29,21112.7,21208.02,19457754.0,87259890.0,25613.2940729,2016-04-27,20.7717366965
600545,新疆城建,31.35,31.55,30.95,31.03,8250209.0,64194615.0,37.4368582707,2016-04-27,20.6473034827
600292,中电远达,55.78,55.9,54.75,54.91,10970836.0,147464670.0,66.2097873522,2016-04-27,20.5787422186
300354,东华测试,74.72,74.91,72.07,72.36,2446158.0,56715664.0,87.2390171892,2016-04-27,20.5624892057
600588,用友网络,487.4,487.9,480.93,484.66,9044923.0,176191535.0,584.202279122,2016-04-27,20.5385794417
002071,长城影视,21.27,21.3,20.79,20.79,6132186.0,84238472.0,25.0581001564,2016-04-27,20.5295822817
600690,青岛海尔,303.52,304.28,301.6,302.37,19604979.0,154915461.0,364.213229626,2016-04-27,20.4528324987
600420,现代制药,125.08,125.9,124.38,124.47,3287179.0,94407640.0,149.83492248,2016-04-27,20.3783421545
000939,凯迪生态,85.17,85.17,82.9,83.08,14463242.0,128229552.0,99.9537889306,2016-04-27,20.3102899984
601558,华锐风电,18.59,18.9,18.46,18.53,41783230.0,124327288.0,22.2924554065,2016-04-27,20.3046702994
300413,快乐购,27.58,27.76,26.99,27.13,8247942.0,224769584.0,32.6260741629,2016-04-27,20.2582903167
300213,佳讯飞鸿,71.19,71.19,68.66,68.88,4281915.0,98351232.0,82.8162067851,2016-04-27,20.2325882478
002651,利君股份,25.07,25.27,24.57,24.69,5253117.0,44844252.0,29.6839952648,2016-04-27,20.2267932961
300147,香雪制药,77.51,77.92,75.66,75.91,7809592.0,116490216.0,91.2373729333,2016-04-27,20.1915069599
000958,东方能源,32.72,32.98,32.11,32.33,12563500.0,187722848.0,38.8538794199,2016-04-27,20.1790269715
002269,美邦服饰,21.19,21.37,20.83,20.92,14486206.0,67748480.0,25.1411774841,2016-04-27,20.1777126391
600017,日照港,14.4,14.47,14.31,14.31,11285563.0,50429738.0,17.1924413133,2016-04-27,20.1428463546
600707,彩虹股份,18.59,18.68,18.07,18.23,25110517.0,202579885.0,21.9003379097,2016-04-27,20.1335047159
000767,漳泽电力,45.77,46.2,45.55,45.66,10268101.0,43415964.0,54.8025284855,2016-04-27,20.0230584438
300364,中文在线,96.85,97.85,96.11,96.32,996527.0,96466992.0,115.587117442,2016-04-27,20.0032365472
