code,name,open,high,low,close,volume,amount,MA_20,date
600256,广汇能源,152.1,154.33,152.1,153.96,16617750.0,68751857.0,152.6225,2017-06-26
600576,万好万家,30.41,30.65,30.08,30.65,7314572.0,73633156.0,30.5475,2017-06-26
600770,综艺股份,156.09,158.61,155.46,158.4,5541068.0,41452457.0,156.1595,2017-06-26
000008,神州高铁,189.94,197.35,189.42,195.5,9264470.0,68421418.0,191.784,2017-06-26
000632,三木集团,47.1,48.79,47.03,48.4,5857182.0,36492276.0,47.325,2017-06-26
000701,厦门信达,20.9,21.32,20.84,21.32,3929457.0,48573612.0,20.9325,2017-06-26
000839,中信国安,217.93,223.82,216.7,222.84,52559143.0,472066552.0,221.719,2017-06-26
600020,中原高速,18.39,18.69,18.39,18.69,22171034.0,109827424.0,18.4745,2017-06-26
600106,重庆路桥,28.61,29.0,28.61,28.95,11043181.0,56461459.0,28.77,2017-06-26
600269,赣粤高速,54.17,54.8,54.06,54.7,17901377.0,92263287.0,54.171,2017-06-26
600350,山东高速,12.16,12.36,12.16,12.36,8229949.0,51433207.0,12.2805,2017-06-26
601518,吉林高速,4.11,4.17,4.1,4.17,3306027.0,12270180.0,4.1435,2017-06-26
600810,神马股份,23.42,24.1,23.3,24.07,4598924.0,35296414.0,23.538,2017-06-26
000936,华西股份,44.6,45.3,44.53,45.24,3536117.0,24720430.0,44.906,2017-06-26
000949,新乡化纤,21.26,21.68,21.26,21.59,7892050.0,36075115.0,21.359,2017-06-26
600388,龙净环保,117.3,121.75,117.3,121.67,27285526.0,405572445.0,118.664,2017-06-26
601002,晋亿实业,8.43,9.26,8.42,8.96,39098080.0,344879789.0,8.512,2017-06-26
601218,吉鑫科技,9.68,9.81,9.66,9.81,4480461.0,19553845.0,9.7855,2017-06-26
601369,陕鼓动力,12.31,12.58,12.28,12.47,4301647.0,28368678.0,12.426,2017-06-26
603011,合锻股份,21.94,22.18,21.94,22.14,3763704.0,40992078.0,22.1325,2017-06-26
603789,星光农机,18.85,19.02,18.59,19.01,700440.0,13009865.0,19.001,2017-06-26
000039,中集集团,399.02,422.68,395.47,421.97,45353943.0,792868708.0,398.8865,2017-06-26
000410,沈阳机床,20.36,21.08,20.36,20.91,6561686.0,47213133.0,20.538,2017-06-26
000680,山推股份,27.91,29.29,27.81,29.08,35854100.0,196006776.0,28.156,2017-06-26
000777,中核科技,137.39,139.04,136.7,138.97,3782953.0,76135126.0,138.392,2017-06-26
002270,法因数控,14.55,14.77,14.47,14.76,2643142.0,28238246.0,14.597,2017-06-26
002337,赛象科技,30.33,30.65,30.13,30.59,2546786.0,14919875.0,30.4665,2017-06-26
002514,宝馨科技,54.02,54.42,53.42,54.22,1237820.0,10033956.0,54.0995,2017-06-26
002595,豪迈科技,95.54,96.69,95.54,96.69,983634.0,21348927.0,96.537,2017-06-26
002630,华西能源,42.52,43.77,42.15,43.55,5673238.0,66356052.0,43.1025,2017-06-26
002645,华宏科技,42.33,42.45,41.38,42.26,758873.0,13282684.0,42.0605,2017-06-26
002690,美亚光电,67.49,69.02,65.44,68.63,3947017.0,74654789.0,68.3145,2017-06-26
300116,坚瑞消防,89.36,90.8,88.1,90.35,18708008.0,185520825.0,87.3785,2017-06-26
300126,锐奇股份,32.14,32.68,31.79,32.68,2513848.0,21070337.0,32.192,2017-06-26
300193,佳士科技,19.43,19.88,19.31,19.83,3494337.0,28950662.0,19.47,2017-06-26
300195,长荣股份,43.78,44.31,43.63,44.31,1440141.0,20446750.0,44.195,2017-06-26
300307,慈星股份,21.32,21.73,21.15,21.73,5354984.0,53838307.0,21.448,2017-06-26
600129,太极集团,38.56,39.21,38.41,39.18,1578543.0,20919681.0,38.7925,2017-06-26
600276,恒瑞医药,1377.77,1401.86,1370.93,1398.3,12335709.0,624559657.0,1376.1505,2017-06-26
600488,天药股份,36.45,36.87,36.24,36.73,2224308.0,11740390.0,36.5825,2017-06-26
600513,联环药业,60.13,62.68,60.01,62.07,2975824.0,30215687.0,60.9365,2017-06-26
600521,华海药业,268.33,271.99,265.76,271.59,4509079.0,89591047.0,269.1815,2017-06-26
600566,济川药业,69.18,72.05,69.18,71.54,4435701.0,164875865.0,69.394,2017-06-26
600613,神奇制药,290.34,295.85,289.24,295.57,1984496.0,21140843.0,293.891,2017-06-26
600789,鲁抗医药,16.18,17.52,16.16,16.8,15028746.0,119002978.0,16.2735,2017-06-26
603567,珍宝岛,33.05,33.97,33.05,33.95,1638793.0,27042778.0,33.544,2017-06-26
000518,四环生物,59.25,64.53,58.91,63.61,11146623.0,83618170.0,59.8345,2017-06-26
000623,吉林敖东,455.17,474.67,454.34,474.26,23081132.0,520527977.0,455.7975,2017-06-26
000766,通化金马,52.49,56.76,52.49,56.76,18813535.0,312014053.0,56.39,2017-06-26
000952,广济药业,28.14,29.5,28.12,29.5,5571736.0,77721236.0,28.46,2017-06-26
002007,华兰生物,742.47,770.39,738.34,768.95,23652690.0,866037545.0,739.7175,2017-06-26
002118,紫鑫药业,82.42,83.16,82.29,83.16,5500734.0,36662435.0,82.3045,2017-06-26
002437,誉衡药业,105.89,110.16,105.57,109.84,12320938.0,84203408.0,106.924,2017-06-26
002566,益盛药业,33.62,34.2,33.47,34.08,1641654.0,18301885.0,33.912,2017-06-26
002737,葵花药业,61.84,62.43,61.62,62.43,1109288.0,33783434.0,62.327,2017-06-26
300016,北陆药业,72.73,73.36,71.53,72.35,4328385.0,65165422.0,71.858,2017-06-26
300039,上海凯宝,78.41,79.16,77.87,79.16,5285826.0,38601549.0,78.489,2017-06-26
300086,康芝药业,49.18,49.9,48.94,49.85,2710142.0,28085838.0,49.1865,2017-06-26
300147,香雪制药,52.35,53.34,52.19,53.28,5733803.0,58419787.0,52.513,2017-06-26
300158,振东制药,33.93,35.27,33.71,35.16,2177198.0,35045778.0,34.219,2017-06-26
300181,佐力药业,49.3,49.87,48.59,49.87,2689957.0,18634263.0,49.224,2017-06-26
300294,博雅生物,193.12,197.08,193.12,195.52,1215947.0,50386703.0,195.0575,2017-06-26
300357,我武生物,65.66,68.74,65.41,68.66,2210900.0,90382774.0,65.923,2017-06-26
000059,*ST华锦,15.34,15.67,15.34,15.65,17655176.0,174194588.0,15.5925,2017-06-26
000096,广聚能源,38.73,39.31,38.28,39.26,924355.0,13630304.0,39.2095,2017-06-26
000637,茂化实华,102.29,103.88,101.66,103.56,3766519.0,24389470.0,102.4505,2017-06-26
000819,岳阳兴长,122.94,124.49,121.94,123.95,1667494.0,26630557.0,123.3825,2017-06-26
600176,中国巨石,119.59,125.23,119.47,124.53,72986852.0,765530617.0,121.347,2017-06-26
600552,方兴科技,59.99,63.38,58.86,62.98,11767699.0,90413520.0,62.348,2017-06-26
300160,秀强股份,60.0,61.01,59.73,60.74,7743670.0,69496253.0,60.2555,2017-06-26
601222,林洋电子,33.27,33.45,32.99,33.4,8598850.0,62366472.0,33.334,2017-06-26
603100,川仪股份,11.52,11.92,11.41,11.88,2139390.0,24528485.0,11.5555,2017-06-26
300354,东华测试,48.48,50.39,47.87,49.69,1450309.0,22362732.0,49.314,2017-06-26
300360,炬华科技,68.37,69.53,67.58,69.49,915607.0,13575947.0,69.4855,2017-06-26
600017,日照港,13.95,14.11,13.92,14.08,18241030.0,79427146.0,14.009,2017-06-26
600029,南方航空,14.5,14.84,14.43,14.79,95436758.0,858363591.0,14.4865,2017-06-26
600119,长江投资,41.05,42.21,40.84,42.09,5523891.0,79083885.0,42.052,2017-06-26
600221,海南航空,10.25,10.35,10.22,10.35,55495498.0,179094059.0,10.3035,2017-06-26
600386,北巴传媒,33.63,34.15,33.4,34.13,1920019.0,25007303.0,34.0405,2017-06-26
600495,晋西车轴,47.47,52.06,47.47,52.06,22955482.0,163805288.0,47.869,2017-06-26
600561,江西长运,25.83,26.11,25.53,26.06,1765959.0,16365574.0,25.722,2017-06-26
600798,宁波海运,40.47,40.86,40.4,40.86,9005684.0,47128284.0,40.7655,2017-06-26
601018,宁波港,6.36,6.48,6.36,6.47,24713946.0,138035477.0,6.407,2017-06-26
601766,中国中车,11.52,11.6,11.41,11.48,83662812.0,843199881.0,11.46,2017-06-26
603111,康尼机电,28.75,29.79,28.68,29.38,3897050.0,45360379.0,28.8535,2017-06-26
000089,深圳机场,64.63,66.87,64.28,66.31,22962334.0,216444286.0,65.176,2017-06-26
000520,长航凤凰,42.3,43.03,42.3,42.81,7749790.0,45906827.0,42.7125,2017-06-26
000996,中国中期,50.94,51.69,50.64,51.69,4489027.0,85197964.0,51.1745,2017-06-26
002448,中原内配,53.5,54.25,53.28,54.25,5017041.0,50376875.0,53.888,2017-06-26
300011,鼎汉技术,128.0,139.06,128.0,132.36,8007708.0,127689540.0,131.2775,2017-06-26
300350,华鹏飞,36.71,37.44,36.49,37.36,2428610.0,24675414.0,37.017,2017-06-26
600371,万向德农,32.92,33.26,32.52,33.21,1268639.0,14576023.0,33.1095,2017-06-26
002124,天邦股份,61.4,64.66,61.4,63.55,12182065.0,103614061.0,60.576,2017-06-26
002385,大北农,58.1,59.24,57.91,59.24,17327602.0,107061486.0,58.444,2017-06-26
600284,浦东建设,24.1,24.4,24.1,24.35,4641758.0,49850123.0,24.1765,2017-06-26
600326,西藏天路,64.23,64.99,63.76,63.82,16099210.0,176342624.0,62.6785,2017-06-26
600528,中铁二局,58.16,60.65,58.16,59.9,28793565.0,415007274.0,58.9985,2017-06-26
601117,中国化学,7.05,7.11,7.01,7.11,28398337.0,188144605.0,7.09,2017-06-26
