code,name,open,high,low,close,volume,amount,MA_60,date,p_change
200025,特  力Ｂ,18.41,18.52,18.27,18.29,115002.0,1536677.0,25.480397855,2016-12-23,39.3132742209
600623,双钱股份,367.06,372.13,359.05,359.31,26278181.0,359292560.0,487.482957381,2016-12-23,35.6719705495
300299,富春通信,83.96,88.38,83.8,85.08,8495412.0,176545519.0,114.829423676,2016-12-23,34.9664124073
000511,烯碳新材,108.05,110.81,107.36,108.57,37442684.0,236621664.0,145.916187793,2016-12-23,34.3982571548
300392,腾信股份,105.66,106.32,103.67,103.79,3153800.0,54807127.0,136.597801504,2016-12-23,31.6097904464
600018,上港集团,6.7,6.72,6.63,6.67,9013056.0,46138384.0,8.72140883306,2016-12-23,30.7557546186
300467,迅游科技,170.82,171.03,163.41,163.97,1464455.0,61014867.0,214.192611176,2016-12-23,30.6291462926
300383,光环新网,261.43,262.13,257.4,257.6,4410086.0,113745171.0,335.844063635,2016-12-23,30.3742483056
300359,全通教育,172.0,173.49,167.61,167.78,7666606.0,157670270.0,217.191608268,2016-12-23,29.4502373751
600076,青鸟华光,30.31,30.4,29.5,29.62,9603846.0,91677052.0,38.1598736102,2016-12-23,28.8314436535
002192,*ST融捷,67.27,67.67,66.26,66.26,1618945.0,35449253.0,85.3136698919,2016-12-23,28.7559159251
002288,超华科技,63.68,63.68,61.97,62.34,15362481.0,128937334.0,80.1065529161,2016-12-23,28.4994432405
000555,神州信息,68.78,69.9,67.85,67.85,5209322.0,115204437.0,86.7811041714,2016-12-23,27.9014062954
002577,雷柏科技,72.28,72.47,71.44,71.72,2190077.0,67009860.0,91.2736949826,2016-12-23,27.2639361163
002280,联络互动,194.34,198.1,193.4,194.34,12489169.0,181609201.0,246.788198935,2016-12-23,26.987855786
600758,红阳能源,29.88,30.65,29.17,29.22,82693426.0,933674882.0,36.9908097588,2016-12-23,26.5941470183
002070,众和股份,68.96,69.71,67.79,68.21,7396079.0,108466254.0,86.1621678693,2016-12-23,26.3189677017
300419,浩丰科技,110.87,111.06,108.39,108.51,1266820.0,36367583.0,137.023845807,2016-12-23,26.2776203183
300162,雷曼股份,76.36,76.56,74.33,74.64,3004825.0,43781517.0,94.145405196,2016-12-23,26.1326436173
002312,三泰控股,164.9,167.64,164.36,164.72,25551332.0,232285044.0,207.110485899,2016-12-23,25.734874878
002234,民和股份,45.24,45.43,44.49,44.63,5258505.0,113200747.0,55.6878715888,2016-12-23,24.7767680681
600485,信威集团,44.83,45.24,40.35,40.35,97743548.0,1470195288.0,50.3343624815,2016-12-23,24.7443927669
600259,广晟有色,48.23,48.54,45.17,45.27,8736928.0,382141098.0,56.2822217331,2016-12-23,24.3256499516
002751,易尚展示,94.83,100.09,94.79,94.83,4967523.0,240522040.0,117.897554769,2016-12-23,24.3251658432
002739,万达院线,113.91,115.08,112.97,113.09,3848800.0,218106517.0,140.581696836,2016-12-23,24.3095736457
300302,同有科技,159.95,161.32,157.82,157.96,2756638.0,64024402.0,194.429071409,2016-12-23,23.087535711
300409,道氏技术,106.27,107.03,103.8,104.07,1896510.0,66007263.0,127.79336055,2016-12-23,22.795580427
300418,昆仑万维,84.67,85.93,84.23,84.31,6043043.0,129938345.0,103.351645722,2016-12-23,22.5852754378
300226,上海钢联,162.02,163.75,158.48,158.84,1486236.0,60804691.0,194.63333577,2016-12-23,22.5342078632
002667,鞍重股份,57.58,58.31,52.64,54.79,1639000.0,45563408.0,67.0877330852,2016-12-23,22.4452146107
002458,益生股份,94.92,95.44,92.97,93.33,2033274.0,70633076.0,114.16536001,2016-12-23,22.324397311
002407,多氟多,146.39,148.25,144.04,144.2,9252266.0,253221908.0,176.28836168,2016-12-23,22.252678003
300085,银之杰,236.04,236.92,231.32,232.31,5210894.0,111321911.0,283.961582996,2016-12-23,22.2339042641
002371,七星电子,127.82,130.66,127.35,128.01,4429767.0,120568557.0,156.443199575,2016-12-23,22.2117018786
300014,亿纬锂能,132.59,133.38,129.11,129.25,4843533.0,136601136.0,157.558002687,2016-12-23,21.9017428913
000969,安泰科技,71.73,71.73,69.91,69.98,8419388.0,88371546.0,85.082386146,2016-12-23,21.5810033524
