		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
603005	晶方科技			2017-02-06	28.18	60	19.48	持有	33.67
000596	古井贡酒			2016-09-09	139.35	210	19.48	持有	166.50
601766	中国中车			2016-06-29	10.37	282	19.48	持有	12.39
000409	山东地矿			2017-02-07	24.98	59	19.38	持有	29.82
002134	天津普林			2016-09-19	16.59	144	19.05	持有	19.75
300090	盛运环保			2016-03-01	63.20	402	18.99	持有	75.20
002148	北纬通信			2017-01-25	85.72	72	18.82	持有	101.85
603008	喜临门			2017-01-23	27.21	74	18.82	持有	32.33
600771	广誉远			2017-01-04	178.12	93	18.79	持有	211.58
600509	天富能源			2017-01-26	45.00	71	18.67	持有	53.40
002016	世荣兆业			2016-06-22	45.16	289	18.56	持有	53.54
603729	龙韵股份			2017-02-06	72.64	60	18.53	持有	86.10
600152	维科精华			2016-02-04	28.15	428	18.47	持有	33.35
601369	陕鼓动力			2017-01-26	12.45	71	18.47	持有	14.75
601899	紫金矿业			2016-06-01	5.42	310	18.45	持有	6.42
600368	五洲交通			2017-01-26	13.56	71	18.36	持有	16.05
603998	方盛制药			2016-06-01	55.37	310	18.3	持有	65.50
002636	金安国纪			2016-12-22	44.99	106	18.25	持有	53.20
603600	永艺股份			2016-05-25	43.77	317	18.16	持有	51.72
002366	台海核电			2016-03-17	49.35	386	18.14	持有	58.30
000887	中鼎股份			2016-09-21	473.63	198	18.07	持有	559.23
000821	京山轻机			2016-03-16	33.69	261	17.9	持有	39.72
600179	*ST黑化			2017-01-06	24.59	91	17.49	持有	28.89
000042	中洲控股			2016-04-11	201.84	361	17.37	持有	236.89
600886	国投电力			2016-11-11	294.10	147	17.29	持有	344.96
300264	佳创视讯			2016-03-08	35.09	395	17.24	持有	41.14
300151	昌红科技			2017-01-26	84.10	71	17.22	持有	98.58
300362	天翔环境			2017-01-24	54.82	73	17.2	持有	64.25
600015	华夏银行			2016-07-04	33.54	277	17.14	持有	39.29
603328	依顿电子			2017-02-06	30.46	60	16.97	持有	35.63
601886	江河集团			2017-01-26	21.91	71	16.8	持有	25.59
002164	宁波东力			2017-02-21	31.44	45	16.76	持有	36.71
600690	青岛海尔			2016-10-24	402.42	165	16.62	持有	469.29
603686	龙马环卫			2017-01-26	61.82	71	16.61	持有	72.09
600169	太原重工			2017-01-25	39.27	72	16.58	持有	45.78
000716	黑芝麻			2016-08-16	26.77	136	16.32	持有	31.14
600420	现代制药			2016-10-10	127.43	179	16.27	持有	148.16
300075	数字政通			2016-03-14	132.13	389	16.27	持有	153.63
000687	华讯方舟			2016-03-15	54.48	388	16.17	持有	63.29
300353	东土科技			2016-03-03	97.29	400	16.03	持有	112.89
600857	宁波中百			2016-08-09	79.98	241	15.9	持有	92.70
002236	大华股份			2016-11-16	593.07	142	15.62	持有	685.68
600256	广汇能源			2016-06-22	152.10	289	15.5	持有	175.68
002510	天汽模			2017-02-03	26.23	63	15.4	持有	30.27
002345	潮宏基			2016-06-24	64.09	287	15.29	持有	73.89
000728	国元证券			2017-01-26	27.45	71	15.26	持有	31.64
002296	辉煌科技			2017-01-26	73.52	71	15.25	持有	84.73
601919	中国远洋			2016-08-12	5.45	238	15.23	持有	6.28
600741	华域汽车			2017-01-20	632.34	77	15.23	持有	728.64
600338	西藏珠峰			2017-01-23	37.31	74	15.09	持有	42.94
002421	达实智能			2017-01-24	106.52	73	15.04	持有	122.54
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
002745	木林森			2016-05-31	32.14	45	14.56	持有	36.82
300420	五洋科技			2016-11-16	61.07	142	14.41	持有	69.87
000063	中兴通讯			2016-10-10	256.56	179	14.38	持有	293.45
600459	贵研铂业			2017-01-24	62.31	73	14.27	持有	71.20
600009	上海机场			2016-11-16	79.37	142	14.25	持有	90.68
600873	梅花生物			2016-08-17	38.14	233	13.92	持有	43.45
600373	中文传媒			2016-01-27	77.12	436	13.77	持有	87.74
300394	天孚通信			2016-03-14	71.66	389	13.7	持有	81.48
000799	酒鬼酒			2017-02-10	40.11	56	13.61	持有	45.57
600641	万业企业			2017-01-24	232.89	73	13.52	持有	264.37
600159	大龙地产			2017-02-06	25.12	60	13.5	持有	28.51
002198	嘉应制药			2016-11-07	64.20	151	13.49	持有	72.86
300441	鲍斯股份			2016-03-17	69.23	386	13.43	持有	78.53
600379	宝光股份			2016-10-12	37.94	177	13.42	持有	43.03
600854	春兰股份			2017-02-06	42.93	60	13.39	持有	48.68
002218	拓日新能			2017-01-25	24.10	72	13.28	持有	27.30
601668	中国建筑			2017-03-17	10.63	21	13.26	持有	12.04
600270	外运发展			2016-05-25	90.67	317	13.26	持有	102.69
000859	国风塑业			2017-02-07	20.80	59	13.22	持有	23.55
600463	空港股份			2017-02-06	43.15	60	13.21	持有	48.85
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
600863	内蒙华电			2016-05-25	49.22	317	13.04	持有	55.64
600722	金牛化工			2017-03-31	67.54	7	12.97	持有	76.30
300397	天和防务			2016-05-23	51.76	319	12.93	持有	58.45
600582	天地科技			2016-05-09	182.12	333	12.83	持有	205.49
300235	方直科技			2017-02-03	79.59	49	12.82	持有	89.79
600335	国机汽车			2016-12-22	63.30	106	12.78	持有	71.39
300011	鼎汉技术			2017-02-03	164.43	63	12.72	持有	185.35
600123	兰花科创			2016-06-17	49.47	294	12.71	持有	55.76
002108	沧州明珠			2016-09-06	178.67	213	12.65	持有	201.27
000999	华润三九			2017-01-19	47.12	78	12.65	持有	53.08
300427	红相电力			2016-01-18	72.61	445	12.62	持有	81.77
300256	星星科技			2016-05-26	30.81	316	12.59	持有	34.69
300366	创意信息			2016-08-10	99.61	240	12.37	持有	111.93
000777	中核科技			2017-02-06	148.76	60	12.37	持有	167.16
002056	横店东磁			2016-10-11	61.82	178	12.34	持有	69.45
000035	中国天楹			2017-01-25	33.54	72	12.25	持有	37.65
300446	乐凯新材			2016-10-10	83.22	179	12.22	持有	93.39
300313	天山生物			2017-02-08	36.47	58	12.04	持有	40.86
002713	东易日盛			2017-02-06	50.85	60	12.04	持有	56.97
002327	富安娜			2017-01-26	76.26	71	11.97	持有	85.39
002669	康达新材			2017-03-07	58.48	31	11.97	持有	65.48
002055	得润电子			2017-01-26	119.85	71	11.91	持有	134.13
300095	华伍股份			2016-10-11	49.31	178	11.9	持有	55.18
300102	乾照光电			2017-02-03	40.84	63	11.7	持有	45.62
601901	方正证券			2017-01-16	7.80	81	11.67	持有	8.71
300424	航新科技			2016-02-02	53.82	430	11.65	持有	60.09
300335	迪森股份			2017-02-08	38.86	58	11.63	持有	43.38
600327	大东方			2016-05-30	63.11	312	11.61	持有	70.44
600353	旭光股份			2016-11-16	76.70	142	11.58	持有	85.58
300070	碧水源			2016-11-29	321.64	129	11.53	持有	358.74
600106	重庆路桥			2016-07-05	36.07	276	11.42	持有	40.19
600436	片仔癀			2016-11-28	306.02	130	11.42	持有	340.96
601216	君正集团			2017-01-20	52.06	77	11.29	持有	57.94
600613	神奇制药			2017-01-24	368.57	73	11.28	持有	410.16
002402	和而泰			2017-02-06	115.59	60	11.28	持有	128.63
002126	银轮股份			2016-09-29	45.86	190	11.21	持有	51.00
600671	天目药业			2016-08-11	88.61	225	11.12	持有	98.46
000721	西安饮食			2017-02-03	39.26	63	11.11	持有	43.62
600884	杉杉股份			2016-12-05	339.93	123	11.03	持有	377.41
002538	司尔特			2017-02-03	39.71	63	10.93	持有	44.05
002752	昇兴股份			2016-06-28	25.60	283	10.9	持有	28.39
002530	丰东股份			2017-03-03	69.75	35	10.88	持有	77.34
002547	春兴精工			2016-12-16	60.11	63	10.85	持有	66.63
300037	新宙邦			2017-01-24	79.38	73	10.81	持有	87.96
300345	红宇新材			2016-03-03	43.42	400	10.8	持有	48.11
002436	兴森科技			2017-01-26	80.56	71	10.75	持有	89.22
002320	海峡股份			2017-01-26	43.39	71	10.67	持有	48.02
600311	荣华实业			2016-09-21	28.74	198	10.65	持有	31.80
600773	西藏城投			2017-03-27	81.67	11	10.52	持有	90.26
300056	三维丝			2017-01-26	93.61	71	10.52	持有	103.46
600803	新奥股份			2017-03-30	80.53	8	10.48	持有	88.97
002499	科林环保			2017-02-09	67.27	57	10.44	持有	74.29
002447	壹桥海参			2017-02-08	117.40	58	10.42	持有	129.63
002185	华天科技			2017-01-09	56.70	88	10.42	持有	62.61
300462	华铭智能			2017-02-06	68.20	60	10.03	持有	75.04
300208	恒顺众昇			2016-03-11	137.12	392	10.02	持有	150.86
000791	甘肃电投			2016-08-04	26.74	246	10.02	持有	29.42
600505	西昌电力			2017-02-08	32.04	58	9.99	持有	35.24
300349	金卡股份			2017-03-16	95.82	22	9.95	持有	105.35
600522	中天科技			2016-11-08	89.44	150	9.94	持有	98.33
600184	光电股份			2016-02-05	72.55	427	9.94	持有	79.76
002085	万丰奥威			2017-01-18	115.97	79	9.86	持有	127.40
600644	乐山电力			2017-02-07	102.34	59	9.85	持有	112.42
000697	炼石有色			2016-08-16	80.98	92	9.82	持有	88.93
300114	中航电测			2016-03-03	83.25	400	9.8	持有	91.41
600399	抚顺特钢			2017-01-24	24.08	73	9.8	持有	26.44
002566	益盛药业			2016-05-31	35.72	311	9.71	持有	39.19
002553	南方轴承			2016-09-22	58.22	190	9.7	持有	63.87
000937	冀中能源			2017-03-31	47.30	7	9.7	持有	51.89
000762	西藏矿业			2017-01-25	93.10	72	9.55	持有	101.99
600376	首开股份			2016-11-11	91.14	147	9.44	持有	99.74
002332	仙琚制药			2017-02-09	21.00	57	9.43	持有	22.98
002074	国轩高科			2016-12-21	122.26	107	9.37	持有	133.72
000158	常山股份			2017-01-26	25.55	71	9.32	持有	27.93
601006	大秦铁路			2017-03-20	10.97	18	9.21	持有	11.98
000886	海南高速			2017-01-25	14.59	72	9.18	持有	15.93
600201	生物股份			2017-01-24	247.76	73	9.15	持有	270.44
600117	西宁特钢			2017-01-24	15.42	73	9.08	持有	16.82
300311	任子行			2017-03-27	83.43	11	9.06	持有	90.99
000022	深赤湾Ａ			2015-12-07	78.68	487	9.02	持有	85.78
002682	龙洲股份			2017-01-26	22.23	71	9.0	持有	24.23
000758	中色股份			2016-10-12	139.46	177	8.99	持有	152.00
002522	浙江众成			2017-01-05	151.96	92	8.8	持有	165.33
000669	金鸿能源			2017-02-09	43.02	57	8.79	持有	46.80
000736	中房地产			2017-03-08	35.39	30	8.7	持有	38.47
000895	双汇发展			2016-12-30	365.09	98	8.65	持有	396.66
002584	西陇科学			2016-02-04	34.01	428	8.62	持有	36.94
600626	申达股份			2016-05-31	114.86	311	8.56	持有	124.69
600033	福建高速			2017-01-24	22.15	73	8.53	持有	24.04
000753	漳州发展			2017-01-03	53.77	94	8.52	持有	58.35
002431	棕榈股份			2016-10-24	108.26	165	8.5	持有	117.46
600188	兖州煤业			2017-03-16	28.18	22	8.48	持有	30.57
002505	大康农业			2016-03-04	49.09	371	8.47	持有	53.25
002668	奥马电器			2017-02-03	68.13	63	8.28	持有	73.77
601001	大同煤业			2016-01-06	12.36	457	8.25	持有	13.38
600279	重庆港九			2016-11-10	16.55	148	8.22	持有	17.91
000090	天健集团			2016-06-29	36.44	282	8.21	持有	39.43
300352	北信源			2016-03-08	119.46	395	8.21	持有	129.27
300379	东方通			2017-02-06	119.79	60	8.11	持有	129.51
600429	三元股份			2017-01-24	10.93	73	8.05	持有	11.81
000100	TCL 集团			2016-05-24	9.60	318	8.02	持有	10.37
300230	永利股份			2017-01-25	56.03	72	8.01	持有	60.52
300356	光一科技			2017-02-03	42.96	63	7.98	持有	46.39
600093	禾嘉股份			2017-01-26	70.29	71	7.97	持有	75.89
600317	营口港			2016-06-01	37.70	310	7.96	持有	40.70
000913	*ST钱江			2017-01-23	43.63	74	7.93	持有	47.09
600584	长电科技			2017-01-04	85.73	93	7.93	持有	92.53
002686	亿利达			2017-01-03	68.48	94	7.89	持有	73.88
002560	通达股份			2016-08-17	46.33	233	7.86	持有	49.97
300097	智云股份			2017-01-26	109.79	71	7.86	持有	118.42
600100	同方股份			2017-01-05	292.39	92	7.81	持有	315.24
600198	大唐电信			2017-02-06	28.06	60	7.8	持有	30.25
600109	国金证券			2016-10-10	111.12	179	7.8	持有	119.79
002166	莱茵生物			2016-02-01	69.06	431	7.67	持有	74.36
002531	天顺风能			2017-01-23	51.80	74	7.66	持有	55.77
000598	兴蓉环境			2017-01-25	147.74	72	7.65	持有	159.04
600060	海信电器			2016-09-30	89.84	189	7.62	持有	96.69
600011	华能国际			2016-05-24	29.91	318	7.62	持有	32.19
000546	金圆股份			2017-01-24	22.45	73	7.62	持有	24.16
300024	机器人			2017-01-26	479.11	71	7.6	持有	515.54
002521	齐峰新材			2017-01-25	33.74	72	7.5	持有	36.27
600525	长园集团			2017-01-05	174.75	92	7.46	持有	187.79
300310	宜通世纪			2016-03-17	104.05	386	7.44	持有	111.79
600617	国新能源			2017-01-24	444.21	73	7.44	持有	477.26
002743	富煌钢构			2016-06-17	26.95	294	7.42	持有	28.95
002033	丽江旅游			2017-01-24	55.80	73	7.22	持有	59.83
300233	金城医药			2017-01-26	48.59	71	7.2	持有	52.09
600978	宜华生活			2017-01-20	51.67	77	7.12	持有	55.35
002406	远东传动			2016-12-08	31.33	120	6.89	持有	33.49
600141	兴发集团			2015-10-20	36.61	535	6.88	持有	39.13
603698	航天工程			2016-12-23	28.54	105	6.87	持有	30.50
603518	维格娜丝			2017-02-22	30.90	44	6.76	持有	32.99
002649	博彦科技			2017-02-07	59.81	59	6.69	持有	63.81
600488	天药股份			2017-02-06	42.60	60	6.64	持有	45.43
002742	三圣特材			2017-01-09	54.09	88	6.62	持有	57.67
601958	金钼股份			2017-01-24	9.98	73	6.61	持有	10.64
002268	卫 士 通			2016-03-14	165.04	389	6.59	持有	175.92
000622	*ST恒立			2017-02-07	65.87	59	6.44	持有	70.11
000918	嘉凯城			2017-01-04	18.98	93	6.43	持有	20.20
002202	金风科技			2016-03-07	77.39	396	6.34	持有	82.30
300033	同花顺			2016-01-29	504.83	434	6.33	持有	536.79
600020	中原高速			2017-01-24	17.26	73	6.32	持有	18.35
002712	思美传媒			2017-01-24	80.56	73	6.29	持有	85.63
300461	田中精机			2017-02-03	65.09	63	6.28	持有	69.18
603788	宁波高发			2017-02-03	37.90	63	6.25	持有	40.27
002270	法因数控			2017-01-25	18.95	51	6.23	持有	20.13
300444	双杰电气			2016-12-27	47.86	101	6.23	持有	50.84
600054	DR黄山旅			2016-06-27	69.16	284	6.12	持有	73.39
002555	三七互娱			2016-11-15	220.11	143	6.12	持有	233.59
000157	中联重科			2017-01-24	289.49	73	6.09	持有	307.11
600648	外高桥			2016-03-18	123.88	385	6.08	持有	131.41
300445	康斯特			2017-02-03	100.93	63	6.03	持有	107.02
600127	金健米业			2016-12-20	33.86	108	6.02	持有	35.90
000018	神州长城			2017-03-03	71.12	35	6.0	持有	75.39
002748	世龙实业			2017-01-19	45.81	78	5.98	持有	48.55
002322	理工环科			2017-04-05	86.56	2	5.95	持有	91.71
002209	达 意 隆			2017-03-01	28.56	37	5.95	持有	30.26
002534	杭锅股份			2017-01-24	19.23	73	5.93	持有	20.37
002275	桂林三金			2017-01-26	27.68	71	5.89	持有	29.31
603898	好莱客			2016-11-04	104.11	154	5.84	持有	110.19
300255	常山药业			2017-01-26	58.88	71	5.84	持有	62.32
300338	开元仪器			2017-02-24	101.62	42	5.83	持有	107.54
000504	*ST生物			2016-03-08	56.18	395	5.8	持有	59.44
300203	聚光科技			2016-12-22	30.10	106	5.78	持有	31.84
002611	东方精工			2016-12-19	71.84	109	5.76	持有	75.98
600281	太化股份			2017-02-06	14.27	60	5.75	持有	15.09
600483	福能股份			2017-01-25	24.52	72	5.75	持有	25.93
300048	合康变频			2017-01-26	47.21	71	5.72	持有	49.91
300272	开能环保			2017-02-08	40.54	58	5.7	持有	42.85
600535	天士力			2017-02-23	295.38	43	5.66	持有	312.11
000692	惠天热电			2017-02-07	77.88	59	5.61	持有	82.25
300460	惠伦晶体			2017-02-07	23.50	59	5.53	持有	24.80
300370	安控科技			2017-02-06	84.50	60	5.5	持有	89.15
600875	东方电气			2016-10-10	29.08	179	5.47	持有	30.67
002069	*ST獐岛			2017-01-26	72.06	71	5.47	持有	76.00
600674	XD川投能			2017-01-04	155.83	93	5.47	持有	164.36
300191	潜能恒信			2016-03-17	116.73	386	5.45	持有	123.09
600048	保利地产			2016-11-01	169.70	157	5.44	持有	178.94
002758	华通医药			2016-03-15	64.70	388	5.44	持有	68.22
300262	巴安水务			2016-12-26	96.58	102	5.42	持有	101.81
002115	三维通信			2016-05-30	46.67	227	5.42	持有	49.20
603012	创力集团			2017-01-26	19.88	71	5.38	持有	20.95
000983	西山煤电			2017-03-31	59.66	7	5.38	持有	62.87
300317	珈伟股份			2017-01-25	53.62	72	5.35	持有	56.49
002231	奥维通信			2016-10-12	41.75	177	5.34	持有	43.98
002020	京新药业			2016-12-27	99.16	101	5.33	持有	104.45
600156	华升股份			2016-08-15	18.76	235	5.28	持有	19.75
002479	富春环保			2017-02-08	48.26	58	5.22	持有	50.78
000792	盐湖股份			2016-03-03	93.90	400	5.15	持有	98.74
603519	立霸股份			2017-02-06	61.78	60	5.11	持有	64.94
002661	克明面业			2017-02-08	49.88	58	5.07	持有	52.41
002658	雪迪龙			2017-04-06	73.25	1	5.04	持有	76.94
002639	雪人股份			2016-10-11	35.61	178	5.03	持有	37.40
002308	威创股份			2017-01-24	59.57	73	5.0	持有	62.55
600728	佳都科技			2017-01-20	105.16	77	4.98	持有	110.40
300396	迪瑞医疗			2017-01-24	85.57	73	4.9	持有	89.76
000008	神州高铁			2017-02-07	228.78	59	4.85	持有	239.87
000637	茂化实华			2016-12-21	119.95	107	4.83	持有	125.74
600815	厦工股份			2017-02-10	41.99	56	4.83	持有	44.02
000417	合肥百货			2017-01-26	145.38	71	4.8	持有	152.36
000534	万泽股份			2017-02-07	58.05	59	4.79	持有	60.83
000552	靖远煤电			2017-01-24	22.98	73	4.79	持有	24.08
600333	长春燃气			2016-12-26	20.59	102	4.76	持有	21.57
