code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000018,神州长城,1.43,20328.57,,29.88,,24252.84,20574.26,,10-31,神州长城,-0.428,34.89,33.8,36.0,32.05,35.04,3185834,3.22168,24.3986013986,7.2903020979,0.00120021238083
600136,道博股份,0.23,20809.09,,4.98,,3404.14,61435.78,,10-31,道博股份,9.968,54.72,48.01,54.74,48.01,49.76,3442418,3.30069,237.913043478,11.8480695652,0.0114331305924
002714,牧原股份,0.58,5700.0,,13.41,,27899.71,10235.59,,10-24,牧原股份,1.25,42.92,40.8,43.35,40.0,42.39,6232259,4.35057,74.0,9.9234,0.0129824561404
601788,光大证券,1.73,564.58,,20.16,,599969.44,567.69,,10-31,光大证券,0.058,17.23,16.8,17.62,16.72,17.22,35065654,1.02591,9.95953757225,2.00784277457,0.0176406135043
600981,汇鸿集团,0.42,1131.67,,11.34,,73478.77,4069.91,,10-30,汇鸿集团,3.869,8.86,8.4,8.91,8.29,8.53,8547057,3.53396,21.0952380952,2.3922,0.0186408034986
600826,兰生股份,1.18,883.33,,14.39,,49542.62,868.11,,10-28,兰生股份,1.02,26.73,25.6,27.32,25.33,26.46,8541690,2.03063,22.6525423729,3.25970084746,0.0256444843636
300059,东方财富,0.87,1579.92,1.97,56.95,0.22,147540.98,2255.16,,10-27,东方财富,4.022,42.93,41.1,44.18,41.1,41.27,95041808,7.36042,49.3448275862,28.1018793103,0.0312324849272
600185,格力地产,1.44,336.36,,24.02,,82973.51,330.32,,10-31,格力地产,0.582,15.56,15.0,15.86,14.92,15.47,5827694,1.00881,10.8055555556,2.59549444444,0.0321249719216
603169,兰石重装,0.7,622.5,,40.96,,66216.51,1291.84,,10-29,兰石重装,-0.35,14.23,13.75,14.53,13.75,14.28,5298841,1.37026,20.3285714286,8.32658285714,0.0326563396443
300345,红宇新材,0.26,1301.09,5.21,5.05,0.1,3216.91,1723.4,,10-27,红宇新材,2.271,11.71,11.16,11.94,11.05,11.45,10973674,3.74942,45.0384615385,2.27444230769,0.0346159462746
002323,雅百特,1.07,750.99,,42.13,,16360.8,1109.3,,10-30,雅百特,1.396,28.32,27.24,28.77,27.0,27.93,1719782,2.05958,26.4672897196,11.1506691589,0.035243198604
300256,星星科技,0.19,2835.38,9.59,2.54,-0.67,5691.89,3882.23,,10-27,星星科技,3.694,19.65,18.43,20.15,18.43,18.95,4548189,3.34843,103.421052632,2.62689473684,0.0364752000196
000615,湖北金环,0.53,657.14,,12.39,,20612.66,1215.65,,10-28,湖北金环,2.842,13.75,12.99,14.13,12.85,13.37,10210153,4.82364,25.9433962264,3.21438679245,0.039479252863
002346,柘中股份,0.22,2100.0,,6.66,,9866.4,3157.46,,10-27,柘中股份,10.006,18.69,16.5,18.69,16.24,16.99,9548682,13.64097,84.9545454545,5.65797272727,0.0404545454545
000686,东北证券,1.14,267.74,,22.99,,223248.7,270.65,,10-29,东北证券,1.849,13.77,13.34,14.06,13.05,13.52,49905698,2.85362,12.0789473684,2.77695,0.0451144669023
002555,三七互娱,0.4,1900.0,,12.6,,35392.55,10748.99,,10-29,顺荣三七,3.653,36.32,34.2,36.94,34.2,35.04,7900580,4.98429,90.8,11.4408,0.0477894736842
002321,华英农业,0.08,2400.0,,2.17,,3204.95,2655.13,,10-22,华英农业,-0.828,9.58,9.32,9.84,9.2,9.66,9172056,2.16598,119.75,2.598575,0.0498958333333
002736,国信证券,1.35,237.5,,28.5,,1108258.26,302.67,,10-28,国信证券,-0.123,16.22,15.88,16.46,15.8,16.24,20299589,0.92479,12.0148148148,3.42422222222,0.0505886939571
600999,招商证券,1.52,210.45,,19.54,,883344.09,248.67,,10-31,招商证券,0.061,16.5,16.2,16.83,16.11,16.49,25395969,0.52874,10.8552631579,2.12111842105,0.0515811981843
000048,康达尔,0.43,1317.11,,28.19,,16834.32,1317.68,,10-30,康达尔,10.0,30.25,29.1,30.25,28.55,27.5,2426557,0.62853,70.3488372093,19.8313372093,0.0534115124851
000776,广发证券,1.51,196.08,,18.02,,1038601.72,241.58,,10-31,广发证券,0.316,15.85,15.4,16.12,15.4,15.8,47281308,0.79877,10.4966887417,1.89150331126,0.0535326843213
601377,兴业证券,0.68,223.81,,21.68,,351900.01,224.7,,10-30,兴业证券,0.735,8.22,8.01,8.35,7.95,8.16,108112470,1.61442,12.0882352941,2.62072941176,0.0540111491628
002130,沃尔核材,0.68,466.67,,24.88,,38506.09,459.47,,10-31,沃尔核材,2.41,18.27,17.37,18.68,17.22,17.84,25696269,6.638,26.8676470588,6.68467058824,0.0575731181752
600029,南方航空,0.47,261.54,,12.33,,465600.0,270.7,,10-31,南方航空,1.972,7.24,6.95,7.38,6.89,7.1,83046153,1.18255,15.4042553191,1.89934468085,0.0588982768186
000673,当代东方,0.25,1546.67,,3.32,,6681.18,2098.11,,10-23,当代东方,6.734,23.3,20.63,24.0,20.63,21.83,5134861,2.46773,93.2,3.09424,0.0602584908222
300033,同花顺,0.91,1037.5,3.09,34.36,1.78,48930.88,2179.66,,10-22,同花顺,3.833,64.2,61.0,65.92,61.0,61.83,22019834,8.35284,70.5494505495,24.2407912088,0.0679994704091
002036,汉麻产业,0.43,760.0,,16.72,,11134.83,916.6,,10-26,汉麻产业,4.139,23.4,22.39,23.9,22.0,22.47,12622022,4.93291,54.4186046512,9.09879069767,0.0716034271726
000969,安泰科技,0.1,1315.94,,2.71,,8426.04,1313.42,,10-27,安泰科技,2.829,9.45,9.0,9.68,8.8,9.19,10487945,1.21775,94.5,2.56095,0.0718117847318
600399,抚顺特钢,0.22,448.25,,10.08,,18420.77,714.18,,10-22,抚顺特钢,-0.259,7.71,7.46,7.83,7.38,7.73,40550261,3.58972,35.0454545455,3.53258181818,0.0781828322263
600030,中信证券,1.4,141.38,,14.11,,1598595.8,151.16,,10-30,中信证券,0.643,15.65,15.15,15.95,15.15,15.55,143000188,1.45701,11.1785714286,1.57729642857,0.0790675585555
000928,中钢国际,0.57,307.04,,14.45,,36800.81,410.24,,10-30,中钢国际,1.16,13.95,13.4,14.5,13.17,13.79,15072657,3.65074,24.4736842105,3.53644736842,0.0797084556101
600297,广汇汽车,0.38,391.54,,7.61,,124452.41,4493.38,,10-30,广汇汽车,7.27,12.1,11.21,12.15,10.72,11.28,28828111,5.49107,31.8421052632,2.42318421053,0.0813252931071
000750,国海证券,0.58,190.0,,16.82,,141035.64,203.01,,10-28,国海证券,0.208,9.64,9.5,9.83,9.4,9.62,32312776,1.3986,16.6206896552,2.7956,0.0874773139746
