code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-2.826,4.47,4.56,4.61,4.21,4.6,16627677,1.2182,4.91208791209,0.86943956044,0.000545787545788
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-6.294,13.25,14.02,14.02,12.92,14.14,5288116,1.23874,5.86283185841,4.25758849558,0.0134511812472
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-2.697,10.1,10.38,10.45,10.05,10.38,39657538,1.1073,7.70992366412,1.09480916031,10.0128878755
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-9.786,16.41,18.2,18.2,16.37,18.19,7915622,1.88179,9.76785714286,1.98385178571,0.147239329859
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-4.61,5.38,5.59,5.6,5.2,5.64,10944369,0.88025,10.5490196078,1.4040745098,0.0101750852258
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,1.178,10.31,10.24,10.64,10.03,10.19,156340187,1.21925,11.2065217391,0.898763043478,1.94896030246
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,4.068,11.0,10.44,11.37,9.97,10.57,23213766,4.86687,11.2244897959,1.43448979592,0.0287807430665
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,-7.095,16.5,17.61,17.76,16.5,17.76,4397378,1.08686,11.4583333333,2.59989583333,0.272622729796
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.123,24.28,24.17,24.28,22.29,24.31,1978753,0.55908,11.6730769231,4.20580961538,0.000140139705665
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.0,14.15,14.13,14.36,13.89,14.15,48918049,1.30071,11.9915254237,1.85029237288,1.45175852588
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,1.453,18.16,17.96,18.52,17.8,17.9,185977930,0.97614,12.1879194631,1.15297718121,4.41591284894
300017,网宿科技,0.78,69.38,8.24,12.81,0.65,58581.28,81.78,,07-29,网宿科技,-7.958,9.6,10.4,10.4,9.52,10.43,72435446,4.56202,12.3076923077,1.57661538462,0.177395392155
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-6.476,17.62,18.89,18.89,17.61,18.84,10829817,2.02326,12.768115942,2.26123333333,0.0590296622378
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-5.673,27.27,28.91,28.91,27.1,28.91,10901425,1.8106,13.1739130435,3.48186521739,0.0066872655043
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,-3.005,7.1,7.33,7.35,7.08,7.32,20385588,0.98117,13.9215686275,1.09145098039,0.833127984886
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-2.923,6.31,6.51,6.52,6.25,6.5,23645478,0.86422,14.0222222222,0.776831111111,0.0284703610457
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-3.769,7.15,7.48,7.48,7.13,7.43,12165972,0.69818,14.3,0.52338,1.64367816092
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-1.758,4.47,4.55,4.6,4.42,4.55,25253290,1.13016,14.4193548387,0.829112903226,1.34634498961
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-2.488,14.5,14.86,14.94,14.42,14.87,6434424,0.83296,14.6464646465,1.22444444444,0.304310505848
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-2.732,7.12,7.28,7.28,7.07,7.32,3656010,0.3988,14.8333333333,2.03216666667,0.0390350877193
