code,name,open,high,low,close,volume,amount,MA_60,date
002529,海源机械,21.6,23.76,21.6,22.6,5000713.0,86205665.0,21.765,2017-08-09
600436,片仔癀,353.74,369.61,353.74,366.05,6418858.0,360344806.0,365.210833333,2017-08-09
000963,华东医药,313.96,323.41,309.91,321.86,6515199.0,307274858.0,320.8105,2017-08-09
002275,桂林三金,27.14,27.33,27.05,27.33,1297832.0,22391457.0,27.1716666667,2017-08-09
002550,千红制药,49.83,54.43,49.74,52.87,35468267.0,212842980.0,51.152,2017-08-09
300009,安科生物,126.03,133.44,124.9,131.34,11997848.0,192131910.0,125.935666667,2017-08-09
300026,红日药业,211.66,220.15,211.19,217.79,54107587.0,248747164.0,213.196333333,2017-08-09
600529,山东药玻,88.92,90.45,88.73,89.86,1482032.0,33981185.0,89.5895,2017-08-09
300160,秀强股份,59.87,61.88,59.6,60.67,13922556.0,126195594.0,60.5245,2017-08-09
002008,大族激光,430.57,444.12,430.57,440.7,15011402.0,521461145.0,433.0245,2017-08-09
300165,天瑞仪器,50.27,54.82,49.75,54.23,19209767.0,152901055.0,53.0193333333,2017-08-09
600321,国栋建设,34.8,35.65,33.79,34.18,47097825.0,209808116.0,33.6643333333,2017-08-09
002271,东方雨虹,441.5,460.9,438.82,460.64,5746078.0,203315894.0,450.64,2017-08-09
600856,长百集团,64.27,65.8,64.27,65.09,10937857.0,120897149.0,63.7771666667,2017-08-09
600998,九州通,20.1,20.37,20.02,20.33,2761028.0,55137802.0,20.3288333333,2017-08-09
300003,乐普医疗,88.48,90.74,87.97,90.27,3999852.0,84265301.0,88.5643333333,2017-08-09
600768,宁波富邦,50.55,54.52,50.55,54.52,15286610.0,252005708.0,50.8611666667,2017-08-09
000593,大通燃气,54.31,55.71,54.18,55.52,4750824.0,41115828.0,54.8728333333,2017-08-09
600312,平高电气,84.14,86.1,83.88,85.85,10554626.0,142291827.0,85.492,2017-08-09
002533,金杯电工,31.43,31.98,31.39,31.98,5067953.0,38208344.0,31.6945,2017-08-09
000723,美锦能源,49.06,50.49,48.67,50.37,25534496.0,195392844.0,49.099,2017-08-09
600419,天润乳业,62.69,67.11,62.04,65.0,758397.0,35970938.0,63.5935,2017-08-09
002515,金字火腿,100.09,103.47,100.09,103.36,8845333.0,83050019.0,100.0915,2017-08-09
002732,燕塘乳业,27.02,29.53,26.83,29.18,6043913.0,168789526.0,27.8656666667,2017-08-09
002461,珠江啤酒,11.52,11.77,11.47,11.71,2585283.0,29557072.0,11.5771666667,2017-08-09
002580,圣阳股份,30.5,33.64,30.46,33.64,21076957.0,166162156.0,31.3575,2017-08-09
002624,完美环球,66.31,69.18,66.15,69.12,5843358.0,194909850.0,68.0863333333,2017-08-09
600378,天科股份,42.37,46.57,42.08,44.66,4084064.0,49900311.0,43.6466666667,2017-08-09
300041,回天新材,69.59,73.62,69.2,73.22,23343063.0,299832745.0,71.495,2017-08-09
600684,珠江实业,97.28,99.08,97.14,98.39,14996515.0,106534711.0,98.045,2017-08-09
000040,宝安地产,58.07,58.34,57.52,57.84,2419635.0,30659500.0,57.6913333333,2017-08-09
000537,广宇发展,47.65,48.19,46.93,48.07,4355799.0,34573384.0,47.7205,2017-08-09
600288,大恒科技,46.91,48.59,46.64,48.27,13695134.0,144962826.0,47.581,2017-08-09
600562,国睿科技,139.17,140.38,138.07,139.96,3950887.0,104898567.0,139.959333333,2017-08-09
600776,东方通信,30.59,32.04,28.66,31.43,13499092.0,89993373.0,31.3303333333,2017-08-09
002174,游族网络,91.61,94.54,91.06,93.62,8668675.0,262205583.0,91.8483333333,2017-08-09
