code,name,open,high,low,close,volume,amount,MA_20,date
000429,粤高速Ａ,25.28,26.14,25.12,25.74,14708726.0,121969680.0,25.4355,2017-04-28
000900,现代投资,69.84,70.94,69.61,70.55,12381991.0,111035998.0,70.525,2017-04-28
002254,泰和新材,70.84,71.68,70.73,71.57,6546891.0,83335867.0,71.143,2017-04-28
603355,莱克电气,52.55,56.77,52.55,56.41,3041385.0,167952636.0,54.3645,2017-04-28
300334,津膜科技,40.32,40.32,40.32,40.32,1182979.0,21068856.0,38.769,2017-04-28
600771,广誉远,212.0,216.75,210.58,216.38,2752067.0,111643762.0,213.4545,2017-04-28
300122,智飞生物,78.67,86.54,78.67,86.54,13288179.0,270399215.0,79.1935,2017-04-28
300199,翰宇药业,134.68,138.85,133.69,136.23,6567194.0,109621005.0,135.0275,2017-04-28
000554,泰山石油,68.28,72.75,68.28,72.69,22881890.0,272545211.0,70.4615,2017-04-28
002356,浩宁达,81.31,85.65,81.31,84.46,1814222.0,47017593.0,81.965,2017-04-28
600717,天津港,253.86,261.98,252.48,260.25,65644466.0,983616990.0,257.525,2017-04-28
601006,大秦铁路,12.12,12.18,12.01,12.12,26639553.0,207590582.0,12.111,2017-04-28
000088,盐 田 港,67.87,70.93,67.0,69.47,39408682.0,373983320.0,68.892,2017-04-28
601669,中国电建,9.15,9.4,9.15,9.39,86804116.0,715644363.0,9.2905,2017-04-28
603969,银龙股份,44.03,47.42,43.41,46.67,44849498.0,1020742117.0,44.4385,2017-04-28
002542,中化岩土,213.51,224.0,213.51,224.0,38906037.0,471569074.0,207.6275,2017-04-28
600432,吉恩镍业,32.67,33.71,32.18,33.17,27970838.0,187016118.0,32.986,2017-04-28
601139,深圳燃气,15.38,15.76,15.28,15.74,4831099.0,45513085.0,15.4265,2017-04-28
600188,兖州煤业,29.79,30.9,29.74,30.59,15793949.0,186214732.0,30.0275,2017-04-28
000968,煤 气 化,26.63,27.56,26.55,27.34,2840595.0,41529363.0,26.7795,2017-04-28
300138,晨光生物,46.49,47.65,45.77,47.58,1603934.0,30630448.0,47.4115,2017-04-28
000709,河北钢铁,43.62,48.0,43.33,48.0,1210496537.0,6007171554.0,46.4925,2017-04-28
002110,三钢闽光,13.79,14.26,13.64,14.01,12726339.0,168984251.0,13.976,2017-04-28
603126,中材节能,22.83,23.58,22.83,23.42,31099724.0,478921208.0,23.1695,2017-04-28
300332,天壕环境,21.04,23.61,20.84,22.61,40971397.0,451087577.0,22.2275,2017-04-28
002624,完美环球,59.35,63.9,59.35,63.08,10916471.0,336007131.0,58.928,2017-04-28
600273,嘉化能源,13.47,13.63,13.46,13.62,6589000.0,61399314.0,13.5685,2017-04-28
600409,三友化工,53.74,56.37,53.21,56.19,31062708.0,292140656.0,55.825,2017-04-28
002125,湘潭电化,28.75,32.14,28.75,32.14,24462824.0,299920143.0,29.3815,2017-04-28
002597,金禾实业,88.66,90.76,88.57,90.21,7261655.0,142560530.0,88.9175,2017-04-28
600463,空港股份,43.56,47.55,43.42,47.55,19829711.0,315511617.0,47.057,2017-04-28
600684,珠江实业,97.18,104.38,96.72,101.52,42734152.0,376840262.0,99.449,2017-04-28
600743,华远地产,126.65,135.44,126.39,134.64,36973579.0,181963858.0,131.949,2017-04-28
601588,北辰实业,6.08,6.47,6.08,6.38,25145689.0,144056764.0,6.185,2017-04-28
000011,深物业A,59.05,61.13,58.81,60.71,11334575.0,193426884.0,60.12,2017-04-28
000897,津滨发展,33.61,35.59,33.61,35.11,77073690.0,447167329.0,34.34,2017-04-28
002016,世荣兆业,54.1,60.74,53.49,60.74,40574069.0,425172328.0,57.816,2017-04-28
601688,华泰证券,18.76,18.93,18.66,18.92,26163151.0,442295805.0,18.918,2017-04-28
200016,深康佳Ｂ,54.9,56.27,54.9,55.69,2042118.0,5814550.0,54.914,2017-04-28
600536,中国软件,123.51,127.25,123.09,126.67,8209430.0,195534637.0,125.5975,2017-04-28
002635,安洁科技,145.13,150.93,145.13,146.03,4571493.0,218512059.0,145.0845,2017-04-28
600086,东方金钰,103.27,107.73,103.27,107.45,15917955.0,178373843.0,106.216,2017-04-28
002044,江苏三友,96.91,99.45,95.7,99.32,7743227.0,113218851.0,97.6195,2017-04-28
002494,华斯股份,38.83,41.5,38.83,40.82,35458908.0,533543816.0,40.059,2017-04-28
000068,*ST华赛,18.03,18.72,17.87,18.44,10190508.0,81800239.0,18.401,2017-04-28
002512,达华智能,102.83,107.38,102.35,106.76,4319600.0,65463225.0,104.565,2017-04-28
300053,欧比特,65.36,65.92,64.65,65.36,6598473.0,84370526.0,65.2945,2017-04-28
600452,涪陵电力,78.32,81.2,77.88,80.48,693115.0,35320529.0,80.372,2017-04-28
000958,东方能源,34.82,37.37,34.82,36.82,42648317.0,713880133.0,36.5965,2017-04-28
601258,庞大集团,17.0,18.74,16.95,18.29,464434883.0,1677534246.0,17.5335,2017-04-28
601799,星宇股份,45.76,47.08,45.52,46.75,1869307.0,72539993.0,45.54,2017-04-28
603006,联明股份,69.76,71.86,67.76,71.01,1604434.0,56019062.0,69.388,2017-04-28
600426,华鲁恒升,85.44,87.34,84.65,86.88,9234144.0,122333803.0,86.1595,2017-04-28
000525,红 太 阳,139.81,143.41,139.59,143.11,3463001.0,67028279.0,142.76,2017-04-28
002470,金正大,30.6,31.18,30.51,30.89,5818535.0,43140953.0,30.6605,2017-04-28
600539,*ST狮头,22.88,23.68,22.74,23.51,2292576.0,44352826.0,22.8705,2017-04-28
600755,厦门国贸,169.33,172.7,168.96,171.58,24353710.0,222863296.0,171.0455,2017-04-28
000016,深康佳Ａ,98.43,106.26,98.43,102.9,26880615.0,123369632.0,100.753,2017-04-28
